Date,portfolio_mv,portfolio_bl
2000-04-17,0.014164931158798643,-0.0010492985878396703
2000-04-18,0.030677160994030894,0.003296341241602648
2000-04-19,0.02073668559705533,0.016948010053977204
2000-04-20,-0.00521070035195711,-0.002346655356420355
2000-04-24,-0.01587113037241715,-0.020703529566059403
2000-04-25,0.015945473811756032,0.019462749444730434
2000-04-26,0.007463096301943508,0.00935837696891649
2000-04-27,-0.0009290839089148776,-0.01952771416526587
2000-04-28,0.013209851157599362,0.014640874213061872
2000-05-01,-0.0012295898354300072,-0.0034526531905877973
2000-05-02,0.008060435323578294,0.004672257443793659
2000-05-03,-0.016761611357823992,-0.022588659333262373
2000-05-04,0.0015089977013997401,-0.007848361854801127
2000-05-05,0.010040641453995141,0.015813577374762678
2000-05-08,-0.012018025410306764,-0.012595656156865618
2000-05-09,-0.015961693466443442,0.004597515736499301
2000-05-10,-0.011413640129016016,-0.012631347996092073
2000-05-11,0.00031931565256091874,0.0036504750856941304
2000-05-12,0.015048597941793525,0.015755835509387143
2000-05-15,-0.0047557790076652225,-0.008108535933978436
2000-05-16,0.025167172735555646,0.01794181964269594
2000-05-17,-0.009562414213864749,-0.03166130268752327
2000-05-18,0.0061834569249636755,-6.006805557067399e-05
2000-05-19,-0.03190179019225811,-0.0002491023048783683
2000-05-22,-0.034512670719499046,-0.01786683563285948
2000-05-23,0.0086347585919899,0.018261323707467046
2000-05-24,-0.013162351007072002,0.005467378031753005
2000-05-25,0.03051654905450469,-0.010976587955133893
2000-05-26,-0.004849941399672197,0.007762406203829659
2000-05-30,0.03483484015564814,0.029782065457234292
2000-05-31,0.00867590639985515,-0.005208247500038576
2000-06-01,0.012567874357969314,0.005949172377681157
2000-06-02,0.0268123684203357,0.038750946457470674
2000-06-05,-0.02373616360968623,-0.006895602003693382
2000-06-06,-0.0062636924037362636,7.157104876492654e-05
2000-06-07,0.003313273093297764,0.009773220607127183
2000-06-08,-0.0022715860201094214,-5.776097455155037e-08
2000-06-09,0.0010656095921561014,0.0012755704308683089
2000-06-12,0.002610267744503207,-0.001490231945278368
2000-06-13,0.006909682590129584,0.008504420999696555
2000-06-14,0.002249198052393136,0.001674335157863772
2000-06-15,-0.005156592688328516,-0.0037265601958753197
2000-06-16,-0.006887154471111581,-0.0017088745041585
2000-06-19,-0.01265844669921434,0.0013417776387609369
2000-06-20,0.010995088939965047,0.0016642311627120426
2000-06-21,0.007389404621185481,-0.005324863582413163
2000-06-22,-0.01482574397746176,-0.012684370411972911
2000-06-23,-0.014794594689466038,-0.00130939450830084
2000-06-26,0.0016038176687474283,0.00411901459351305
2000-06-27,-0.005702699544565211,0.006273365173314227
2000-06-28,0.032437815099758044,0.007320896907847585
2000-06-29,-0.01744926693916742,-0.006144786024608265
2000-06-30,0.010313084460728095,0.016724062833667168
2000-07-03,-0.017273281478577252,0.0030137424507955856
2000-07-05,0.001151587055632094,-0.012657226671911314
2000-07-06,0.0009397034948040773,0.006473668540422511
2000-07-07,0.014223811024875577,0.016491714436599803
2000-07-10,0.0029735370674957595,-0.00019644805225061367
2000-07-11,-0.0036938616298298607,-0.004604892119121525
2000-07-12,0.010487627546934084,0.008946375797536828
2000-07-13,0.009782809793710745,-0.002744524736944055
2000-07-14,-7.896950349031272e-05,-0.007478760152929434
2000-07-17,0.004833489805128675,0.001529867615078964
2000-07-18,-0.009899681844324972,-0.01542005566256888
2000-07-19,-0.009585988933716158,-0.0034534402925489563
2000-07-20,0.014509156710146536,0.008224365162078747
2000-07-21,0.007276326203529653,0.0030895262292191797
2000-07-24,-0.012032999782796384,-0.011777945555996042
2000-07-25,0.011433367084159195,0.0027069355419589844
2000-07-26,-0.0028895788483070187,-0.00018490467109226157
2000-07-27,-0.018149836357506288,-0.011009054811068442
2000-07-28,-0.03950808427429779,-0.0258956259400317
2000-07-31,0.012885744282223052,0.009637106224565565
2000-08-01,-0.014473489803676952,-0.001387057179394705
2000-08-02,-0.0027972839486016376,0.0006687595213830142
2000-08-03,-0.006545849589911293,5.352160900600278e-05
2000-08-04,0.03021035202431455,0.006417207252959636
2000-08-07,0.004000047282331769,0.010385924863646496
2000-08-08,0.003773526790686724,-0.009632245309840132
2000-08-09,0.0008916656273771619,-0.0014852805915243502
2000-08-10,-0.02328190928939273,0.002593048277644768
2000-08-11,0.014261916922251951,-0.0014003769063879318
2000-08-14,0.0030282610802640428,0.010622460048765466
2000-08-15,0.02061741201440996,0.004367691507515825
2000-08-16,0.002126902296261145,0.008024029839473899
2000-08-17,0.012797501788040016,0.00879393215120274
2000-08-18,-0.021686893016348057,-0.006579608963849652
2000-08-21,0.0005645888853009067,-0.003435809384123842
2000-08-22,0.0015734158859535671,-0.0023743237198788373
2000-08-23,-0.0011278169228735352,-0.0044687569001366275
2000-08-24,-0.0020920030832347783,0.0020510446368667123
2000-08-25,0.01430148693859818,-0.004431501632551661
2000-08-28,0.0021720888285929937,0.003382427273405041
2000-08-29,-0.01963858751721193,-0.010116903314314817
2000-08-30,0.0004096616973214527,-0.008540849541498863
2000-08-31,0.023897965830771046,0.0016074979617052088
2000-09-01,0.004181912582023889,0.013290012923950439
2000-09-05,-0.00463957015527438,-0.00652328551216917
2000-09-06,-0.0037546180076484213,0.027827028518171266
2000-09-07,-0.00732641699701473,0.0027271856656910943
2000-09-08,-0.02199609524969698,-0.037616376655704095
2000-09-11,0.00986774638262141,0.022055857907211623
2000-09-12,-0.012821559814350882,-0.014443936461272898
2000-09-13,0.002583300028135371,-0.019788116411892917
2000-09-14,0.0013474114232851116,-0.01228097842146554
2000-09-15,-0.0027125312192378165,-0.018819160190560926
2000-09-18,-0.018990858661034234,-0.02253479466500505
2000-09-19,0.0020186850611155173,-0.0066289949308858875
2000-09-20,-0.017958671378778854,-0.0195040438997965
2000-09-21,-0.001249489135966386,0.016017419909829456
2000-09-22,0.0005346656276380096,0.004421586661535271
2000-09-25,0.012793236758948525,0.018753538260391996
2000-09-26,-0.0017427176212580905,-0.008741125923304874
2000-09-27,-0.01808581738595617,-0.01507010802219525
2000-09-28,0.009765750418154504,0.0005049456976162858
2000-09-29,0.004566005743034653,0.009396561954854138
2000-10-02,-0.006368515559445221,-0.01674440471654313
2000-10-03,2.746001512035744e-13,0.009651526045850768
2000-10-04,0.015503815803719097,-0.0019345136733537392
2000-10-05,0.003816940449379565,-0.0003558929342516205
2000-10-06,-0.011407005245769694,-0.01245216190079364
2000-10-09,-0.007692232033691827,-0.015273512746373811
2000-10-10,-0.0038760240824654763,-0.0036424370524648876
2000-10-11,-0.01945524889986006,-0.0015860337592718083
2000-10-12,-0.02380948050089059,-0.021610691196301133
2000-10-13,0.02439019845600991,0.005374025502019308
2000-10-16,0.0039685020424700896,-0.001294755704180596
2000-10-17,-0.015810593655288786,-0.018908672333277927
2000-10-18,-0.020080318561243305,-0.011654309743960199
2000-10-19,0.032786959806612746,0.029992426996605724
2000-10-20,0.011904740249666205,-0.006252626328797563
2000-10-23,0.003921624650380906,-0.006765658907276406
2000-10-24,-4.3226942717151557e-13,0.004101068978589748
2000-10-25,-0.08203128644204169,-0.01610914178569873
2000-10-26,-0.008510451761048962,0.0027399370833611795
2000-10-27,0.008583501234986819,0.012637055898740287
2000-10-30,-0.025531663265353895,0.0018965066827962554
2000-10-31,0.03930101791571595,0.02881465675985464
2000-11-01,-0.004201639358934753,0.0027536471774959378
2000-11-02,0.0012230868532812687,0.00992246835657163
2000-11-03,0.013836249005395651,0.004040270666862856
2000-11-06,-0.004374695867252618,-0.002826337974290854
2000-11-07,-0.004064135428519073,0.00393930007513937
2000-11-08,-0.022442225677162198,-0.015759689956857045
2000-11-09,-0.010309702524654085,0.0011724401611530161
2000-11-10,-0.01508592077617247,-0.016440504118747343
2000-11-13,-0.008948470011900203,-0.008956860695239027
2000-11-14,0.013000951058544485,0.019045257971090624
2000-11-15,-0.006731268636504267,-0.003696181466318881
2000-11-16,-0.013570368380683873,-0.00815849185928403
2000-11-17,-0.01001923371152711,-0.004813920283448817
2000-11-20,-0.0007891716774178117,-0.008346910404329364
2000-11-21,0.0024029825989572147,-0.006861600532681949
2000-11-22,-0.014850004004059697,-0.006562141137461805
2000-11-24,0.011159767898881602,0.00291074254466516
2000-11-27,0.01554585700190732,0.01286835868364487
2000-11-28,-0.016823327043689943,-0.004091877666540977
2000-11-29,-0.012890011236011599,-0.006376962809045205
2000-11-30,-0.0062255037238125545,-0.010207445085286605
2000-12-01,0.01724572083898087,0.012595251518763135
2000-12-04,0.0,0.013276278580843555
2000-12-05,0.0,0.005669602612752806
2000-12-06,0.0,0.009062751772742057
2000-12-07,0.0,0.00023559361891427202
2000-12-08,0.0,0.0017482545300632197
2000-12-11,0.0,0.007665865337133929
2000-12-12,0.0,-0.007301892369526191
2000-12-13,0.0,-0.008676207452916501
2000-12-14,0.0,-0.0006757222036602504
2000-12-15,0.0,-0.007562151101289166
2000-12-18,0.0,0.007756274183508618
2000-12-19,0.0,-0.0074037592202480795
2000-12-20,0.0,0.004300812520006749
2000-12-21,0.0,0.009973229374520312
2000-12-22,0.0,0.01417137646511459
2000-12-26,0.0,0.0026628625471939176
2000-12-27,0.0,0.009595357915756024
2000-12-28,0.0,0.007199450437698726
2000-12-29,0.0,-0.00496215834422062
2001-01-02,0.0,0.011765255364352415
2001-01-03,0.022431353715346432,0.02139216302121059
2001-01-04,-0.017308762091387337,-0.0031988814103215933
2001-01-05,-0.008907090366063755,-0.00010360579791943581
2001-01-08,-0.005608336402637617,-0.009287635885110238
2001-01-09,-0.012567628049186597,0.0027610796077516607
2001-01-10,-0.0138218536553735,-0.005296577834238774
2001-01-11,0.027753399124238874,0.008642033974507543
2001-01-12,-0.0026226699184990635,-0.0029038879829470614
2001-01-16,-0.009954677786006637,-0.008610333700387496
2001-01-17,0.001272604571292745,0.009419985923398036
2001-01-18,0.020304181108015476,0.008995393094820241
2001-01-19,-0.013389552723317336,0.0008239585121199138
2001-01-22,0.0023284633823126106,-0.0036939064661077716
2001-01-23,0.00018958131817698075,0.0075323656160783785
2001-01-24,-0.013697637070964006,-0.012023715325200211
2001-01-25,0.004711473028351835,-0.007406966102057256
2001-01-26,-0.001077010975180424,-3.99768664211264e-05
2001-01-29,0.0008387964857599696,-0.0010322796452880306
2001-01-30,0.009264175616768814,0.01108166775469063
2001-01-31,-0.001983691359204117,0.014103193585875985
2001-02-01,0.008885121391769482,0.009089492622865184
2001-02-02,-0.014720256360188255,-0.006924845243852981
2001-02-05,-0.0017175589870395802,-0.005071300979600584
2001-02-06,-0.012903934039892229,-0.002875907045613209
2001-02-07,-0.006858179330261535,-0.004279572027214746
2001-02-08,-0.007395063134468811,-0.003371513915658551
2001-02-09,-0.010172465454876536,-0.004199904372600178
2001-02-12,0.0185221050964865,0.010924557758779386
2001-02-13,-0.01771784857137694,-0.006167663128411516
2001-02-14,-0.009931341120595847,-0.007380931597680505
2001-02-15,-0.012233543348316842,-0.0010859885538472439
2001-02-16,-0.006785459807225222,-0.010291110890372313
2001-02-20,-0.014223497931130086,-0.005264970160524353
2001-02-21,-0.009454627327737206,0.0011120068436196897
2001-02-22,-0.006193898817359694,-0.01046575344270915
2001-02-23,-0.0013252530744741837,0.001008826345151351
2001-02-26,0.012923192946054988,0.006190068780987832
2001-02-27,-0.0033840613462482847,0.0033744468940038607
2001-02-28,0.009293354018240689,0.006930637032441335
2001-03-01,-0.0016052941318579139,-0.004554440553333682
2001-03-02,0.009633972231411977,0.0019966261725182003
2001-03-05,-0.004421451206852387,-0.0017220327839202302
2001-03-06,0.002807508016067258,0.0049502947454028315
2001-03-07,0.007255438322635171,-0.0015243136125459489
2001-03-08,0.003610671612463873,-0.009778155397889733
2001-03-09,-0.006374336327477386,-0.008395373683929185
2001-03-12,-0.014332057985939343,-0.014037618723131482
2001-03-13,-0.00957225594527928,-0.01615458527443952
2001-03-14,-0.03606388482357627,-0.03609257465943151
2001-03-15,0.00015842122337029612,0.007465029379718745
2001-03-16,-0.02617649838387009,-0.011391074194276934
2001-03-19,-0.005071717878544718,0.005490147888657475
2001-03-20,0.023104022187710002,0.002299711675629983
2001-03-21,-0.029841447839445617,-0.017173591939132888
2001-03-22,-0.03688914920340014,-0.034533589242172556
2001-03-23,0.020903387304328967,0.019521617194487677
2001-03-26,0.027869461202689256,0.025784947323407328
2001-03-27,0.0151100739749621,0.015179661916750357
2001-03-28,-0.015305778917741344,-0.026393524268723163
2001-03-29,0.0014175988884573313,-0.0087978211353572
2001-03-30,0.006676067549275089,-0.0007853089940623506
2001-04-02,-0.0007557169745118576,0.0001914666681551644
2001-04-03,-0.005160843629979256,-0.022209846210432455
2001-04-04,0.01800277113644677,0.021472537507982475
2001-04-05,0.006858918174738539,0.026529825789692422
2001-04-06,0.01594803343274369,-0.015166314913631527
2001-04-09,0.009789287930858792,0.0023435563125578764
2001-04-10,-0.0015091690338080602,0.012350346246308154
2001-04-11,-0.01980360726483072,0.00793791763154087
2001-04-12,0.012966296522949172,0.010590488608045978
2001-04-16,-0.012116390607111524,-0.009453581880372323
2001-04-17,-0.00560606307976599,-0.011251021538768266
2001-04-18,0.011185737436826276,0.031363169963009266
2001-04-19,0.006569774343166541,0.006919875421339078
2001-04-20,0.014259103159572658,-0.009163983847019747
2001-04-23,-0.00946390125636081,-0.010585978998200041
2001-04-24,0.007550305678754057,0.0008297213812487758
2001-04-25,-0.001191533407901059,0.007625986081742034
2001-04-26,0.006695591092829989,0.0035742241819901885
2001-04-27,-0.004902938549621224,0.004279963332013736
2001-04-30,-0.01152266969302055,0.005796759551013455
