Date,portfolio_mv,portfolio_bl
2000-03-21,-0.0010523561744486978,0.004105308042450214
2000-03-22,0.002131887655125275,-0.00470946286802155
2000-03-23,0.004997161660506221,0.014248017817935063
2000-03-24,0.0012397305177677801,-0.006741282731504531
2000-03-27,-0.011352515089579664,0.0017354657244912073
2000-03-28,0.0013151783338294872,0.011241288743969687
2000-03-29,-0.013923365088682688,-0.0178903909534202
2000-03-30,-0.026283163369407708,-0.007440147769190424
2000-03-31,0.01447659570652073,-0.011658550329414005
2000-04-03,-0.0233920709931916,0.015610647951493327
2000-04-04,-0.0188368840533408,-0.004915082235330052
2000-04-05,-0.000873903655543211,-0.014185544472254459
2000-04-06,0.03627388950317086,0.022351195543869565
2000-04-07,-0.0051934992827310225,-0.000642462518950205
2000-04-10,0.010486099983901277,-0.0009509759715891786
2000-04-11,-0.020319805832028484,-0.011115280414877013
2000-04-12,-0.0214832017976925,-0.007443678493065864
2000-04-13,-0.0155569858277424,-0.0015141289723529159
2000-04-14,-0.052410881665685555,-0.04179075171943016
2000-04-17,0.010756296880712288,0.0010970257344380496
2000-04-18,0.028218300807401495,0.008486436327187305
2000-04-19,0.016670940479677206,0.010366073791675692
2000-04-20,-0.0025194464821493025,-0.0024353818075431477
2000-04-24,-0.018528679124268504,-0.01990922386977644
2000-04-25,0.013246232810671704,0.020322371779106247
2000-04-26,0.0055413670548136226,0.005294451528393774
2000-04-27,0.00464525668679644,-0.014255042113533178
2000-04-28,0.012642982315313961,0.012875315365122993
2000-05-01,0.0053364877510907165,-0.00012949070786476437
2000-05-02,-0.0027258855316599907,0.0010768314602029165
2000-05-03,-0.014679790934826952,-0.02309857701398986
2000-05-04,0.004587723359316276,-0.0042737362380747814
2000-05-05,0.012581487035857226,0.015092904450597187
2000-05-08,-0.00914379150975307,-0.014691021156202178
2000-05-09,-0.014099428554372656,0.0001962136332839763
2000-05-10,-0.014650860477831791,-0.013052390817243848
2000-05-11,0.006231088667830361,0.0076968639233509
2000-05-12,0.007628978026927711,0.016864614149330104
2000-05-15,-0.000776442643746379,-0.006990319666624126
2000-05-16,0.026175523727933758,0.01713493915103288
2000-05-17,-0.002900380980175771,-0.029630951435306967
2000-05-18,0.004106804021840486,-0.001085320071582839
2000-05-19,-0.025741140137109663,-0.004347700448048168
2000-05-22,-0.02407533026414239,-0.017201226874614995
2000-05-23,-0.0012143644232141516,0.01232071609644858
2000-05-24,-0.008741660897319694,0.007033802874754223
2000-05-25,0.0285456223752152,-0.011388655261584953
2000-05-26,-0.012454346142383844,0.0072178404493041855
2000-05-30,0.03262921695141268,0.031079527702040147
2000-05-31,0.004608137201289698,-0.002303325450373759
2000-06-01,0.01876985577817714,0.010702660656139135
2000-06-02,0.03700127670991011,0.03933451355919191
2000-06-05,-0.01417965361692183,-0.007835904100624612
2000-06-06,0.0191470726909358,0.002623934555266778
2000-06-07,0.013000873542009277,0.009825210402951217
2000-06-08,-0.00468501869302075,-1.4218013100066284e-05
2000-06-09,-0.0011285936192804375,-0.0010618977421360542
2000-06-12,0.004270479474695617,0.0014783795392102408
2000-06-13,0.0012734295349223108,0.008253565715140049
2000-06-14,0.005298291412739573,0.0019398244745202496
2000-06-15,-0.023232388264216496,-0.005714635078928864
2000-06-16,0.015204573162500682,-0.001721352434551767
2000-06-19,-0.007537942093271089,0.0007337904052430067
2000-06-20,-0.00013801869516380234,0.0029480027462806496
2000-06-21,-0.00994780376828394,-0.004301373101529856
2000-06-22,-0.02719368925174025,-0.012073620155884387
2000-06-23,-0.010496302674810828,-0.0014216006050257802
2000-06-26,0.0169134478695423,0.0013138848366074428
2000-06-27,0.00657266148667983,0.005532067547379061
2000-06-28,-0.007148090996644954,0.008201961494397014
2000-06-29,0.0006989520147885632,-0.0061357968058388555
2000-06-30,0.011806251296246188,0.016502488691842083
2000-07-03,-0.0018458469570270231,0.002890347019073352
2000-07-05,0.0011526086086218244,-0.013719145298715811
2000-07-06,0.0034963501155231926,0.005941626690518292
2000-07-07,0.007106391310028273,0.014528067351975371
2000-07-10,-0.0038089724817315885,-0.0013666879230576265
2000-07-11,0.0010623387300456194,-0.002402237720216656
2000-07-12,0.007522469050979089,0.008542550874859431
2000-07-13,0.0034603354196497405,-0.004737355285069398
2000-07-14,-0.002935087048540259,-0.007695321145609913
2000-07-17,0.0073962060480662695,0.0033535253079232845
2000-07-18,-0.007535592922262846,-0.01239442957350254
2000-07-19,-0.005871752512774159,-0.002953329207013798
2000-07-20,0.009864357346985127,0.00764703376832446
2000-07-21,0.007610840516395782,0.00346800422343984
2000-07-24,0.0002218805160596679,-0.005023777990462589
2000-07-25,0.011395932821546332,0.0009890772319089945
2000-07-26,0.0016333985028267916,0.001719668701555829
2000-07-27,-0.01134320912449984,-0.008850598052137254
2000-07-28,-0.03199680051115687,-0.024002635207218542
2000-07-31,0.007083334170765381,0.009175912290690449
2000-08-01,-0.007306449341314577,-0.0023730420659934604
2000-08-02,0.006826031991044145,4.843711742065954e-06
2000-08-03,-0.005594898271970333,-0.0015911242538260866
2000-08-04,0.0205866164278222,0.006834305235960553
2000-08-07,0.00836368170779535,0.010189002568399434
2000-08-08,0.0020978887418818468,-0.009088544997945768
2000-08-09,0.0051815484603636814,0.0007612770101928211
2000-08-10,-0.01264423654336225,0.002314633826453885
2000-08-11,0.00576360515405336,-0.00098682411844488
2000-08-14,0.00827203946485335,0.011966088063892249
2000-08-15,0.011953577366337112,0.003064527341542776
2000-08-16,0.0012683219473368567,0.006918071680145158
2000-08-17,0.01187394544620473,0.009701738278122497
2000-08-18,-0.013912774299524271,-0.007965910542643144
2000-08-21,-0.0010640389146276956,-0.002526977951303663
2000-08-22,0.002657569444131082,-0.0027443222536141557
2000-08-23,-0.0018770556620636173,-0.0029849262510990874
2000-08-24,-0.0008552068737185032,0.0018269407449998955
2000-08-25,0.010003196249410113,-0.004397862714661305
2000-08-28,0.00014132419037597493,0.002345117522858131
2000-08-29,-0.01385659122512227,-0.010250770170342639
2000-08-30,0.0013448820901871673,-0.008786306193606961
2000-08-31,0.01564331252485628,0.0035435096855153184
2000-09-01,0.007321477860972934,0.011440321124401069
2000-09-05,2.666608734155115e-06,-0.0067171895540550555
2000-09-06,-0.010004820837399075,0.026842929100547416
2000-09-07,-0.006204801603537821,0.002665931635115175
2000-09-08,-0.01917198368875232,-0.03710957940484553
2000-09-11,-0.0005961064215253254,0.021137256628312076
2000-09-12,-0.008444370680318449,-0.014305563777022027
2000-09-13,0.005024491456962633,-0.019027397253874163
2000-09-14,0.009667065223932118,-0.012053078048759111
2000-09-15,-0.002817565442354206,-0.018576548098054327
2000-09-18,-0.02015404523494022,-0.022257004098557426
2000-09-19,0.0049949797392250615,-0.00648785033328546
2000-09-20,-0.017278111487366136,-0.019217076142475965
2000-09-21,-0.009945547415123733,0.01566400449550727
2000-09-22,-0.0019494409899954357,0.004613733610967498
2000-09-25,0.013843167840368948,0.018248761642277136
2000-09-26,-0.00115078613758088,-0.008512513556823122
2000-09-27,-0.01731601049162001,-0.014687219341492497
2000-09-28,0.0137006510480236,0.0005217921743647976
2000-09-29,0.002345477700918532,0.009343571990028898
2000-10-02,-0.00780559126036916,-0.016655991352609846
2000-10-03,8.635709314087365e-17,0.009898034463958767
2000-10-04,0.015504004271472104,-0.0032036511739467312
2000-10-05,0.0038168480170543053,-0.0005327571353911796
2000-10-06,-0.0114069135149721,-0.014351234298741264
2000-10-09,-0.007692416898153008,-0.012239048272104563
2000-10-10,-0.0038761179536012983,-0.006661940867631601
2000-10-11,-0.01945525255302556,0.0010928345447241351
2000-10-12,-0.02380929358965202,-0.023560217991187158
2000-10-13,0.024390002315432566,0.004167875717408971
2000-10-16,0.003968598538259118,0.0010530098715864247
2000-10-17,-0.015810595163229586,-0.018160549522327128
2000-10-18,-0.020080029841634293,-0.01290280185524472
2000-10-19,0.032786557827687614,0.028158083584402017
2000-10-20,0.011905029734809613,-0.005774933020539942
2000-10-23,0.003921718888290254,-0.002613697323195641
2000-10-24,5.577248202261077e-16,0.0017737329750212678
2000-10-25,-0.08203136522201686,-0.01331855657236224
2000-10-26,-0.008510348227416226,0.0016235495334859578
2000-10-27,0.008583395915633845,0.0111964435146235
2000-10-30,-0.02553186596606838,0.003071853998347873
2000-10-31,0.03930112740587036,0.02521822578758292
2000-11-01,-0.004201740725502137,0.002849736216662343
2000-11-02,0.0,0.007952043905447978
2000-11-03,0.0,0.00486636281340208
2000-11-06,0.0,0.00020640505112906688
2000-11-07,0.0,0.005569945804888174
2000-11-08,0.0,-0.016835494961616435
2000-11-09,0.0,0.0007011599348728022
2000-11-10,0.0,-0.018434991612893446
2000-11-13,0.0,-0.009005692476796544
2000-11-14,0.0,0.01937956224599187
2000-11-15,0.0,-0.0018106245344765245
2000-11-16,0.0,-0.008674951221715254
2000-11-17,0.0,-0.0023065578608680044
2000-11-20,0.0,-0.010626860227744395
2000-11-21,0.0,-0.003065473140925794
2000-11-22,0.0,-0.008524421243521344
2000-11-24,0.0,0.0033036047544796983
2000-11-27,0.0,0.015019018052544977
2000-11-28,0.0,-0.0011033632383757922
2000-11-29,0.0,-0.008584355898079094
2000-11-30,0.0,-0.010888120737159519
2000-12-01,0.0,0.013622307935893502
2000-12-04,-0.014084277394743603,0.011853274828072736
2000-12-05,0.008571160413708643,0.00487998880051652
2000-12-06,1.1119015689096387e-18,0.010847445117245332
2000-12-07,-0.008498319950168807,-4.588467925046089e-05
2000-12-08,-0.002857474818944273,0.0005692846954668072
2000-12-11,0.0028656633798918047,0.006746031325289809
2000-12-12,0.002856948134309253,-0.0062511151454476485
2000-12-13,-0.014244991501994318,-0.0097077136955154
2000-12-14,-3.3540153235794954e-19,-0.0008096595906181172
2000-12-15,-0.005780380080661954,-0.007749479179986563
2000-12-18,-0.01453475349178967,0.006729059553199784
2000-12-19,0.008849390058753844,-0.007202094308434782
2000-12-20,0.11974413654330139,0.005339584119786987
2000-12-21,-0.005830765976746474,0.009026498885986254
2000-12-22,0.026393060702199597,0.014105675248965492
2000-12-26,-3.8957101693165714e-19,0.0014810026225097388
2000-12-27,0.019999569775928757,0.010471952868065139
2000-12-28,0.008403303047810338,0.006688156064705934
2000-12-29,0.0055557007894455595,-0.0045878629631979405
2001-01-02,-0.011049737364291046,0.0107413641032895
2001-01-03,0.02109605304241236,0.022552052889093233
2001-01-04,-0.016278368119600217,-0.003077483932370737
2001-01-05,-0.0083768467774748,0.00013834468782842284
2001-01-08,-0.005441157011134657,-0.011446766171864955
2001-01-09,-0.011652715068335782,0.0023201709725112736
2001-01-10,-0.013331658700933103,-0.005756365260401048
2001-01-11,0.02743905192769256,0.009129757874660771
2001-01-12,-0.0018125875075843817,-0.0036523669232818305
2001-01-16,-0.010171075391138184,-0.0073220762618723375
2001-01-17,0.0010331219365253394,0.008344839505974025
2001-01-18,0.02041136742029815,0.009268159807969377
2001-01-19,-0.013236519820846029,0.0019714164612507205
2001-01-22,0.0021902318250843285,-0.0011886702430722999
2001-01-23,-0.0001472139701787083,0.004294123650524063
2001-01-24,-0.01320924921166726,-0.011357417641941755
2001-01-25,0.004430944648562402,-0.004703488448591579
2001-01-26,-0.0011772529358093562,0.0004337147326426335
2001-01-29,0.00036021718190266553,-0.0030777539754649965
2001-01-30,0.009615950716393665,0.010278177323768633
2001-01-31,-0.0016034588088895368,0.015880186804434107
2001-02-01,0.008746828554497802,0.005267669860530207
2001-02-02,-0.004924505332485954,-0.0054680590518124406
2001-02-05,-0.002189751774432041,-0.010096273025421664
2001-02-06,-0.006355381415046433,0.0005524005544777562
2001-02-07,-0.008358066215636867,-0.0062238702819643
2001-02-08,-0.007923901814661925,-0.003250072490267523
2001-02-09,-0.003737516069881999,-0.006369166856836188
2001-02-12,0.01004548037226798,0.01161388894702791
2001-02-13,-0.003465564905171891,-0.009224983341371945
2001-02-14,-0.01674981573535707,-0.0028403472151832003
2001-02-15,-0.002799372206284188,-0.002367439505893995
2001-02-16,-0.013356427987818697,-0.015360722879953445
2001-02-20,-0.0093866470721908,-0.006201065239226957
2001-02-21,0.003290237402614487,0.002465607559476805
2001-02-22,-0.011050243741325877,-0.011323056023424366
2001-02-23,-0.0027419785069329435,0.0002201676348660365
2001-02-26,0.011226107569149347,0.007241958066498097
2001-02-27,-0.007520682095034191,0.004223817129696724
2001-02-28,0.006758897860312436,0.0065089686927820465
2001-03-01,0.0010590330714788005,-0.004100633955557556
2001-03-02,0.011290332114111373,-0.0010215142244681514
2001-03-05,-0.007802668668217351,-0.001307675602548671
2001-03-06,0.0043453071103689775,0.0064864205450567945
2001-03-07,0.010632350935108855,-0.004075501607719329
2001-03-08,0.0024893435237612876,-0.006729047034351152
2001-03-09,-0.009270165890749063,-0.011164689966424158
2001-03-12,-0.024082618355676794,-0.020740067938895095
2001-03-13,0.0027763884121791878,-0.00878097619240195
2001-03-14,-0.03788755634883319,-0.038975735967551224
2001-03-15,0.00464118189795705,0.011902642601043066
2001-03-16,-0.023016350356091217,-0.014170395697553552
2001-03-19,-0.00553235093606123,0.003040750791446987
2001-03-20,0.015966724013860924,-0.0016004995432575603
2001-03-21,-0.02093848078091714,-0.013363964736808407
2001-03-22,-0.038710222451916604,-0.03615234220643189
2001-03-23,0.023920423503825908,0.024517876725900875
2001-03-26,0.02125383261400656,0.02201315626634653
2001-03-27,0.014420145405866861,0.013256298752611157
2001-03-28,-0.013745781896442039,-0.031120030709488124
2001-03-29,0.00040494095442005656,-0.007661483947543911
2001-03-30,0.002623007777950648,0.0036458576074386833
