Date,portfolio_mv,portfolio_bl
2000-04-17,0.014511510358324639,-0.0008597811384197028
2000-04-18,0.028348234288380552,0.0029502909015106764
2000-04-19,0.022059349160267607,0.0175904109690894
2000-04-20,-0.005342493180436875,-0.0023960730522088144
2000-04-24,-0.01674484078969259,-0.020819939765134726
2000-04-25,0.014422428230077264,0.01934367543028113
2000-04-26,0.008322607784120315,0.00965247426810478
2000-04-27,-0.0008053839993882498,-0.01990064586015042
2000-04-28,0.012730904078872713,0.014733866772992888
2000-05-01,0.0006121616120785526,-0.0032459387375262418
2000-05-02,0.008060246784776624,0.004756706382697503
2000-05-03,-0.016761408085555447,-0.022099305875321773
2000-05-04,0.001508834030107265,-0.008283829979584986
2000-05-05,0.010040670441213428,0.015855185762981054
2000-05-08,-0.012017739101275154,-0.012652899438886615
2000-05-09,-0.015961930426725522,0.004311960572427599
2000-05-10,-0.01141354774312305,-0.012732516223585087
2000-05-11,0.00031942342284719324,0.0033481674715168134
2000-05-12,0.015048752317644284,0.01579577292266288
2000-05-15,-0.004756060444696953,-0.008508484400436571
2000-05-16,0.025167005986421576,0.018435225799601853
2000-05-17,-0.009562355180123893,-0.03192648504769746
2000-05-18,0.006183883593721401,-3.157100158710381e-05
2000-05-19,-0.03190204769870603,-0.0004685414842834362
2000-05-22,-0.034512434794754736,-0.018024368313701397
2000-05-23,0.008634535486941621,0.018781599405379917
2000-05-24,-0.013162313305907595,0.005058198799321671
2000-05-25,0.03051626476854909,-0.010483486790178874
2000-05-26,-0.0048495475978328675,0.007859908293894801
2000-05-30,0.03483435564141234,0.02979510468749642
2000-05-31,0.008676024099165576,-0.005182567762105718
2000-06-01,0.012568093732040967,0.006051047811508286
2000-06-02,0.03527198947466973,0.03878982697626817
2000-06-05,-0.011428314952696096,-0.006619263437998836
2000-06-06,-0.005134351605547568,0.0007557825669399839
2000-06-07,0.003795142116073104,0.010384829507005882
2000-06-08,-0.0032043284514186353,-0.000288361462793507
2000-06-09,-0.002971019185612136,0.0011911401675320516
2000-06-12,0.013173691160019435,-0.0010519448573978506
2000-06-13,0.0026099024045014713,0.008121393341660203
2000-06-14,0.012662629440149828,0.0018305543656634375
2000-06-15,-0.008479345816966423,-0.003825018958541682
2000-06-16,-0.0008247601051929142,-0.001056579762675999
2000-06-19,-0.00253187367278636,0.0016017352987391454
2000-06-20,0.015653993208031614,0.002341993916110906
2000-06-21,-0.005860796858722142,-0.006066229749239599
2000-06-22,-0.011567725590814877,-0.012713346989911372
2000-06-23,-0.011175234021911971,-0.001145720395361641
2000-06-26,0.003448515305792221,0.004385232289256658
2000-06-27,-0.013452718089704465,0.0056931924285948
2000-06-28,0.032116912121112874,0.006983054679294361
2000-06-29,-0.022132189709411724,-0.006288631476842225
2000-06-30,0.020467322536179562,0.016969408393330356
2000-07-03,-0.004766065584161283,0.001893177983869987
2000-07-05,0.004276790609156787,-0.012740045626858666
2000-07-06,0.0013020280840942528,0.007592843848740438
2000-07-07,0.011153043691698358,0.014068739382569395
2000-07-10,0.006132940521742472,0.0018450860035428725
2000-07-11,0.0025369702234601674,0.0011732821266626444
2000-07-12,0.006553107919457308,0.004571174444052863
2000-07-13,0.007686467641775435,-0.007683311698232053
2000-07-14,0.005359818169437393,-0.0025227372005352114
2000-07-17,0.0031032697917496225,-0.00024619904291363305
2000-07-18,-0.006287422449334583,-0.012564083010156844
2000-07-19,-0.009813957511929726,-0.0023414341690611872
2000-07-20,0.02048283502837489,0.014106255180308879
2000-07-21,0.00677179640129402,0.0030738711982883017
2000-07-24,-0.005362471427090225,-0.004252795451192034
2000-07-25,0.01271745090841644,0.0028355254841077593
2000-07-26,-0.002585367731830911,0.0012995635403917289
2000-07-27,-0.017297919267613933,-0.009554556613707217
2000-07-28,-0.03603609170422605,-0.020388225880058546
2000-07-31,0.010156584965939809,0.006726494658598378
2000-08-01,-0.019826628138039874,-0.005224329121060934
2000-08-02,0.017077672903030937,0.0008191132247007951
2000-08-03,-0.00580928025183376,6.901916422412738e-05
2000-08-04,0.009347975713020854,0.006204109972918467
2000-08-07,0.012535412560599552,0.01213952809086192
2000-08-08,0.010542706662603962,-0.00918400392827776
2000-08-09,0.0020565356682500915,-0.003054262414770938
2000-08-10,-0.004818056604774326,0.001662206321090864
2000-08-11,-0.004600065203773415,-0.0006576438656908181
2000-08-14,0.00988125716565612,0.010358448213154478
2000-08-15,0.002775304127786828,0.0050522075507976215
2000-08-16,0.006274767690248299,0.006928325627639788
2000-08-17,0.006632773116689905,0.00858576341751353
2000-08-18,-0.008230071595560695,-0.005006559977384682
2000-08-21,0.0014508579558686384,-0.003608436584830054
2000-08-22,0.0044268062917872395,-0.002740262748493563
2000-08-23,-0.0035858815324488684,-0.003968891092343366
2000-08-24,0.008334319391882446,0.0016657796136892683
2000-08-25,0.0027087935432417946,-0.004234484168573411
2000-08-28,-6.343501839057278e-19,0.002782796548645819
2000-08-29,-0.0075818930859640424,-0.011197318816754412
2000-08-30,-1.0172920999924481e-05,-0.008957040559524145
2000-08-31,0.011762708600168708,0.0029294512487151756
2000-09-01,0.013181110450098265,0.014678860728603787
2000-09-05,-0.005576678472724023,-0.009825643971872428
2000-09-06,-0.013656295150899243,-0.012035635864287459
2000-09-07,-0.010356889639244348,0.0007622135268244568
2000-09-08,-0.017098059937824664,-0.01386320227732538
2000-09-11,0.00683678051035074,-0.014930960077048033
2000-09-12,-0.01204123003475985,-0.0029939824193972063
2000-09-13,0.010167032895567831,0.0044696690810057844
2000-09-14,0.004128797459664666,-0.004782933487193253
2000-09-15,0.00202418901141631,-0.009932999709481659
2000-09-18,-0.016143080589684743,-0.010192503783896568
2000-09-19,0.003242431502736494,-0.0038482308785883564
2000-09-20,-0.017015119997350107,-0.008479438732997559
2000-09-21,-0.005456494416575204,0.00010219151928869794
2000-09-22,0.00038964181814852276,0.016973812794115375
2000-09-25,0.010524279459623725,-0.002592585811677425
2000-09-26,0.0004946418862415041,0.005710141968138361
2000-09-27,-0.017384304836946765,0.007128166294601487
2000-09-28,0.011558494253824493,0.006969222872662005
2000-09-29,0.0017377215338112175,-6.669271312542696e-05
2000-10-02,-0.0018944572600738624,-0.008342661875422156
2000-10-03,9.189939185361714e-15,0.013315086406660553
2000-10-04,0.015503817254270014,-0.005569479609624292
2000-10-05,0.00381675663898906,-0.0011032393884787225
2000-10-06,-0.011406733192335471,-0.01308227602255274
2000-10-09,-0.00769232482264938,-0.012777780425232041
2000-10-10,-0.003875743919249899,-0.006815343459639624
2000-10-11,-0.01945524524776142,-0.0014734645211595873
2000-10-12,-0.023809667411964913,-0.020793511509473964
2000-10-13,0.024390394595345647,0.00211505232663431
2000-10-16,0.00396830981361557,-0.0031531760273195574
2000-10-17,-0.015810307585909265,-0.01796671471915451
2000-10-18,-0.020080312724716328,-0.015009545540156856
2000-10-19,0.03278685120738144,0.03375080144796873
2000-10-20,0.01190483370595648,-0.006435250257068066
2000-10-23,0.003921623537566301,-0.003805574143160584
2000-10-24,-1.4445057789978795e-14,0.004226669276006859
2000-10-25,-0.08203173444775086,-0.011671871134852616
2000-10-26,-0.008510248187921515,0.002711548869656691
2000-10-27,0.008583294151444817,0.014030292663287333
2000-10-30,-0.025531565847858942,0.0041685242412396045
2000-10-31,0.03930112740588693,0.025582794960833155
2000-11-01,-0.004201639359047913,0.00046434172403519406
2000-11-02,-0.0012236452396823777,0.0100816497528709
2000-11-03,0.019082421193570145,0.005848085591974191
2000-11-06,-0.00530510623191568,-0.0023517625000370073
2000-11-07,-0.006981611011732182,0.0033458435041301107
2000-11-08,-0.022658746614936005,-0.01705665905094634
2000-11-09,-0.007241957515021479,0.0047507871361406094
2000-11-10,-0.016572829056516514,-0.018081526337602332
2000-11-13,-0.0066549831304806295,-0.0076074587878701356
2000-11-14,0.009967768898592166,0.01655377287384653
2000-11-15,-0.009234507414723868,-0.003589951896607639
2000-11-16,-0.012996609556796192,-0.006690704972586691
2000-11-17,-0.013839268693150542,-0.004732399043452985
2000-11-20,-7.14555417454555e-05,-0.007997958371228625
2000-11-21,0.0016517971130788089,-0.007586553265861846
2000-11-22,-0.013773045776141498,-0.006224842493940851
2000-11-24,0.01167569144256928,0.003071647726949653
2000-11-27,0.016858982928356813,0.013279270413877556
2000-11-28,-0.01618145341986621,-0.0016735133559003914
2000-11-29,-0.014495583804795438,-0.00658135892946482
2000-11-30,-0.0028309187918922466,-0.00944268527527547
2000-12-01,0.019391470842075757,0.013862058080539618
2000-12-04,0.0,0.016845820875415637
2000-12-05,0.0,0.004406314849616268
2000-12-06,0.0,0.00673495283738031
2000-12-07,0.0,-0.000412175238318084
2000-12-08,0.0,0.0005849215946079772
2000-12-11,0.0,0.007536738403845536
2000-12-12,0.0,-0.007196507638331865
2000-12-13,0.0,-0.008614761040683976
2000-12-14,0.0,-0.0003497819536923512
2000-12-15,0.0,-0.006981115122772052
2000-12-18,0.0,0.007316321523462754
2000-12-19,0.0,-0.007381083301735562
2000-12-20,0.0,0.008600993137702313
2000-12-21,0.0,0.010703625948055745
2000-12-22,0.0,0.016309571973192778
2000-12-26,0.0,0.00335857534713735
2000-12-27,0.0,0.010451045308662954
2000-12-28,0.0,0.006626074729606817
2000-12-29,0.0,-0.006473192548180967
2001-01-02,0.0,0.013648843401209596
2001-01-03,0.022431410589820372,0.01826429890773927
2001-01-04,-0.017308621511535015,-0.002493990586263477
2001-01-05,-0.008907016530726782,-0.00021538611562903274
2001-01-08,-0.00560856126836829,-0.010868339379168068
2001-01-09,-0.01256762170373137,0.003123244979301771
2001-01-10,-0.013821583994910019,-0.005358432165635773
2001-01-11,0.027753327898668412,0.008579718404189854
2001-01-12,-0.0026228699355843846,-0.0031551386624663986
2001-01-16,-0.009954773361007798,-0.008976092637047333
2001-01-17,0.0012728624755656667,0.007603141442038948
2001-01-18,0.020304078161556022,0.00912678382338271
2001-01-19,-0.01338958504249153,-0.0016946358166855763
2001-01-22,0.0023287297096347146,-0.003931028485126459
2001-01-23,0.0001893866396281468,0.0068387318445570725
2001-01-24,-0.013697511514923317,-0.012801586122757768
2001-01-25,0.004711406934039092,-0.007575492863011411
2001-01-26,-0.0010769792273267863,-9.110595463193857e-05
2001-01-29,0.0008386714527345929,-0.0019912757906562772
2001-01-30,0.009264028096808959,0.01166766542580416
2001-01-31,-0.0019834455965891877,0.01361434419451707
2001-02-01,0.00888522166030004,0.012979050461841096
2001-02-02,-0.014720223536333087,-0.007365758726927055
2001-02-05,-0.0017174515733017614,-0.004664130583542317
2001-02-06,-0.012904198884600029,-0.0043265320813584175
2001-02-07,-0.006858251327982276,-0.0030131267150586144
2001-02-08,-0.007395109151633973,-0.004110035841871598
2001-02-09,-0.01017244896230344,-0.004881370645234957
2001-02-12,0.018522161347963344,0.011304674411070326
2001-02-13,-0.017717893459696474,-0.0069554501630763365
2001-02-14,-0.009931083127809728,-0.007652881606734111
2001-02-15,-0.012233720484243404,-0.0017451156985211881
2001-02-16,-0.006785572604527285,-0.00807551641122375
2001-02-20,-0.014223646950154527,-0.005458251028831396
2001-02-21,-0.009454288728177147,0.00219780358774676
2001-02-22,-0.0061940056834614895,-0.009840152469763878
2001-02-23,-0.0013250818791646123,0.0008044816772326417
2001-02-26,0.012922794758038645,0.005573863613154106
2001-02-27,-0.0033836447520911163,0.005382969499027854
2001-02-28,0.00929292316755557,0.007724748982809746
2001-03-01,-0.0016054373903693167,-0.006274396017540151
2001-03-02,0.009633576501136103,0.0017968238885270843
2001-03-05,-0.0044211661898551115,-0.0012476423190913145
2001-03-06,0.0028075278297580064,0.002734692330176785
2001-03-07,0.007255715378818642,-0.0009003476110036808
2001-03-08,0.0036103436746674346,-0.010173849720129656
2001-03-09,-0.00637430379595771,-0.007969779409037196
2001-03-12,-0.01433200139876336,-0.011920184685856485
2001-03-13,-0.009572178170087929,-0.01806755214484481
2001-03-14,-0.036063962645442635,-0.037290916524412555
2001-03-15,0.00015841391284502284,0.007967950958895388
2001-03-16,-0.02617634708819549,-0.012460699029733123
2001-03-19,-0.005071932160474842,0.005499307152717965
2001-03-20,0.02310405293428205,0.004936828356018036
2001-03-21,-0.02984136361440968,-0.019673203126474186
2001-03-22,-0.03688888636523888,-0.03563495260338811
2001-03-23,0.02090282451291809,0.020944634840533303
2001-03-26,0.02786980075239638,0.025962838332904012
2001-03-27,0.015109860803892382,0.016041758139100443
2001-03-28,-0.01530553424112149,-0.02687575421180661
2001-03-29,0.0014176109019093108,-0.009562562022334598
2001-03-30,0.006676048030892087,3.407432525946675e-05
2001-04-02,-0.0007557074233201833,0.0013313956655328697
2001-04-03,-0.005161086509286024,-0.02020547062719827
2001-04-04,0.018002776337170692,0.027342203414706365
2001-04-05,0.0068584980590333825,0.026069650724476444
2001-04-06,0.015948138839503804,-0.01280325508140028
2001-04-09,0.009789621876880785,0.003140963014083898
2001-04-10,-0.0015091485820399482,0.00969486056928065
2001-04-11,-0.01980395143160943,0.006455402553160371
2001-04-12,0.01296606838735063,0.013550813996638057
2001-04-16,-0.012115957979099317,-0.011965404347479112
2001-04-17,-0.005605928900250674,-0.01136909793061498
2001-04-18,0.011185416035657569,0.02964318381508956
2001-04-19,0.0065698586626381115,0.009956583448620762
2001-04-20,0.014259182338245198,-0.003203526705516638
2001-04-23,-0.009464376632008274,-0.011612857183217334
2001-04-24,0.007551173257014989,-0.0005318593112244132
2001-04-25,-0.001191750057149362,0.00855841682908522
2001-04-26,0.006695439065678188,0.0007264896919271528
2001-04-27,-0.004902878249957608,0.0018036423440082666
2001-04-30,-0.011522781399150361,0.004096901185881858
