Date,portfolio_mv,portfolio_bl
1995-02-24,0.0029902645740108418,0.005177993328458138
1995-02-27,-0.007363505803092127,-0.006312304200468756
1995-02-28,0.006344244728424127,0.005204145462424573
1995-03-01,0.0009486354022042731,-0.0004439753363081045
1995-03-02,0.0022580563779069306,-0.0007845385875634844
1995-03-03,-0.00264239363942465,0.004570285414757775
1995-03-06,0.014417940186230317,0.00343166872952589
1995-03-07,-0.007982394180411434,-0.008099970578419928
1995-03-08,0.0020105005669817004,0.0025436066602139047
1995-03-09,-0.0022237832713324236,0.0022727875295226584
1995-03-10,0.0164571203459179,0.015094169176211905
1995-03-13,-0.0005284496870920517,0.00018756617743269187
1995-03-14,0.0037830260454347992,0.011278120438246756
1995-03-15,-0.0018836133091903059,-0.0037460461646710323
1995-03-16,0.011436625011942418,0.006661622580085544
1995-03-17,0.007986665156727711,0.004125795951794621
1995-03-20,0.0015952606999404028,0.009759802475231637
1995-03-21,0.0013641384332305658,0.0014200585011847264
1995-03-22,0.00015775019363120424,0.003218526905136641
1995-03-23,-0.00382403970250404,-0.0005101401623993702
1995-03-24,0.004841871411538655,0.008592690307222513
1995-03-27,-0.006022393432088493,0.007601527174963171
1995-03-28,-0.001477554139319971,-0.0010344117600652083
1995-03-29,-0.0019525866490894671,0.0008183429219084813
1995-03-30,-0.011551814302592965,0.0004584071111841403
1995-03-31,-0.0011650842869375085,-0.001102455140543497
1995-04-03,0.005044934903439934,0.003269121753972919
1995-04-04,0.012875520186691785,0.011701617112683756
1995-04-05,-0.0004672218012206726,-0.0003082690336470845
1995-04-06,-0.004659138559119657,0.0033197641141833757
1995-04-07,-0.0007369335158659653,-0.0016053711594448917
1995-04-10,0.001371712516424037,0.004526209849117538
1995-04-11,-0.0016938230132374549,-0.002397870960176462
1995-04-12,0.007503740961531905,0.0003347380331713268
1995-04-13,-0.006472491794356352,-0.004669525009624608
1995-04-17,0.0005283812476844065,-0.0038857995330559814
1995-04-18,-0.0040108271286907905,-0.0051421629147008424
1995-04-19,0.0018126606054444092,0.0028670679457721143
1995-04-20,0.009609382247089938,0.0021923899995813607
1995-04-21,0.009198819167236671,0.0072655892969573765
1995-04-24,0.011111206434456018,0.008470112898417306
1995-04-25,-0.002471803415458077,0.00026889027714853197
1995-04-26,-0.0009287476770333549,-0.0038344718336720753
1995-04-27,0.004544196519823496,0.0032896006120881776
1995-04-28,-0.008572493086091457,0.0003109704526571573
1995-05-01,0.0026226659097820402,0.006530328823696471
1995-05-02,0.0020487849160225682,0.005821559940065688
1995-05-03,0.010079219591424568,0.023056661480314992
1995-05-04,-0.00014152435869236777,-0.011092749966022528
1995-05-05,-0.0016301977853545844,0.0036030431819562775
1995-05-08,0.0035599047511427557,0.002658799687382183
1995-05-09,0.0009239670597328141,0.0028919867664917425
1995-05-10,-0.005733486847760537,0.0014430235828560805
1995-05-11,0.002259432589080567,-0.0010125615568321194
1995-05-12,0.0005393846993565465,-0.005574694657117412
1995-05-15,0.006564235203091401,0.006068293172012294
1995-05-16,0.004840730469498728,-0.001986276470443318
1995-05-17,0.0016983268889588436,-0.0042868171994047835
1995-05-18,-0.01631482895741022,-0.020898492755725223
1995-05-19,-0.0026798325459257487,0.005256146117015078
1995-05-22,0.011635910731169949,0.009053131908320028
1995-05-23,0.014371213500084235,0.013599187953927935
1995-05-24,0.0036756566034630692,0.0039169601284672634
1995-05-25,0.0011035617366810522,0.0018661321309383539
1995-05-26,-0.011481674743146295,-0.016928272263139435
1995-05-30,0.0026238049632749047,0.007426419161781935
1995-05-31,0.014417933319562771,0.02335969043978981
1995-06-01,0.0029873327262635472,0.000295205688985246
1995-06-02,-0.004029922920532436,0.008646220220232361
1995-06-05,0.00011549860887203472,-0.0021485065174432693
1995-06-06,0.0013537238386581688,0.0015301079953774725
1995-06-07,-0.0057525619736705415,-0.007462799421656949
1995-06-08,-0.00247650852747049,-0.015327149136730625
1995-06-09,-0.005377209090579639,-0.014236218826652195
1995-06-12,0.00604052338694443,0.009047358617271533
1995-06-13,0.009297805114665037,0.0027517664402494026
1995-06-14,0.0032918005233410373,0.008013025157828348
1995-06-15,0.0037046579263041576,0.01894569484411043
1995-06-16,0.0025892381728921748,0.011952755281454834
1995-06-19,0.004970072689778979,0.010067335393321107
1995-06-20,-0.003477825604949992,0.0006667730806556207
1995-06-21,0.0013797041883381366,-0.0013171470736902747
1995-06-22,0.004521078810693165,0.017576739574792243
1995-06-23,0.0021004903388266182,-0.004984552004798791
1995-06-26,-0.005109954706975853,-0.012105473198336804
1995-06-27,-0.004020396164303464,-0.0005427389058863309
1995-06-28,0.010599651565536225,0.0035669354446118936
1995-06-29,0.00012958992890082165,-0.007511528495979261
1995-06-30,-0.007655268540171187,0.005103029722389748
1995-07-03,0.004654211003635829,0.0022144260930204197
1995-07-05,0.0026051799149307076,0.0027943041834368673
1995-07-06,0.01121596597300941,0.013111057697004122
1995-07-07,-0.0040097403855528175,0.005232326582841471
1995-07-10,0.0028730552004872386,-0.003800449565470833
1995-07-11,0.0007085853176506362,-0.00044094785551752224
1995-07-12,0.009012038409404746,0.010606403398593135
1995-07-13,0.0032900607532003094,-0.012628228886808413
1995-07-14,-0.005946990807356525,-0.007862569763616547
1995-07-17,0.007320343091402584,0.01090836104235401
1995-07-18,-0.005851674393189882,-0.006145430868055242
1995-07-19,-0.007365231291388534,-0.004131481843007596
1995-07-20,0.004877511985486424,0.004151838218437169
1995-07-21,0.00498622612237025,-0.003918220450510356
1995-07-24,0.004796686954468798,0.002200820118362671
1995-07-25,0.007578462212834324,-0.0023748470452323507
1995-07-26,0.00379699133453687,0.010078048510530508
1995-07-27,0.005774254870721479,-0.017241626246909413
1995-07-28,-0.004259675418112714,-0.0019463388052297086
1995-07-31,0.00015939539464038493,-0.006767452131087549
1995-08-01,-0.0020448686885102567,0.0021398085587154133
1995-08-02,-0.004415355963636792,0.010619798811099729
1995-08-03,0.0023764745048136665,0.003688925303948514
1995-08-04,-0.003912105093292693,0.003682256856293071
1995-08-07,-0.0007881400266662513,0.0020662146657173916
1995-08-08,0.000723512091782684,0.0027372804636479724
1995-08-09,0.003121482607665944,-0.010985834946148788
1995-08-10,-0.00754649225364708,-0.0005162189387265523
1995-08-11,-0.005967360173836525,-0.0142622390758867
1995-08-14,0.011086551282794673,0.005362754458274334
1995-08-15,-0.005381290735036629,0.002817543083054107
1995-08-16,0.0013778473039353432,-0.0005631014346935209
1995-08-17,-0.003099471270910305,-0.0069544129861371625
1995-08-18,-0.0058453987600237236,-0.0015359327524268785
1995-08-21,-0.004022517952932215,0.010573485773348124
1995-08-22,0.001260352909889128,0.005939588346258393
1995-08-23,-0.00628394600346485,-0.005838771154181731
1995-08-24,0.001260615800832062,0.004080935671002723
1995-08-25,0.002731316313154877,0.008514902440204503
1995-08-28,-0.0016165076119106269,-0.0010713637634642407
1995-08-29,0.0013719897175845969,0.008155961444606662
1995-08-30,-0.0013057193123799105,-0.0030845703123983234
1995-08-31,0.001151367436680582,-0.0018681686755918823
1995-09-01,0.007225037654617588,0.0008831551003332549
1995-09-05,0.0073576914590299455,-0.005126857635886438
1995-09-06,0.007284177018048269,0.00496929325717651
1995-09-07,-0.002876624914230034,0.0028980468068672137
1995-09-08,0.006478885539260214,-0.003552624377655312
1995-09-11,0.007520548850655237,0.004873521749601168
1995-09-12,0.004089235071523479,0.009483129052178463
1995-09-13,-0.00026711652483555194,0.012087692773377479
1995-09-14,0.0041075822724289494,0.006937895689812646
1995-09-15,-0.0015797582913164476,0.012924129419503372
1995-09-18,-0.0013656062631909464,0.020198244693318906
1995-09-19,-0.0024683651312409115,0.009655556144442572
1995-09-20,0.005942328022509884,0.008613863096887709
1995-09-21,-0.002366430435151745,-0.008188106731241897
1995-09-22,-0.0017053244459219663,0.006990608751411692
1995-09-25,-0.006798911463871082,0.0011353370032597392
1995-09-26,-0.002363036841731616,0.009209813370379275
1995-09-27,0.003772776799403352,0.007846308642839323
1995-09-28,0.006030898064265198,0.014629632733379545
1995-09-29,-0.0011328166602010395,-0.0013325253529442643
1995-10-02,-0.004833388436963984,-0.003212092033721412
1995-10-03,0.0056170064975393785,0.001387988489006353
1995-10-04,0.011270645823037379,0.012370351716096
1995-10-05,0.0025064960075799588,0.0002954550590606737
1995-10-06,0.005055282975603363,0.004514182452087446
1995-10-09,-0.00603100869243483,-0.0017434731326336544
1995-10-10,0.00583543243229129,-0.0008680604859503767
1995-10-11,0.004921079428683177,0.0009315233222630679
1995-10-12,-0.0014454399924449413,-0.0018119911778030802
1995-10-13,0.005298051750494542,0.00499678113588913
1995-10-16,-0.0033694513677911403,-0.0031609211574792013
1995-10-17,-0.0042816982208695835,-0.00090573537729883
1995-10-18,-0.0045391095854064225,-0.0062411207247880015
1995-10-19,0.0047576320110741385,0.011180190065633136
1995-10-20,-0.010296881822286719,0.001492560210422251
1995-10-23,-0.003092091835946397,-0.00845066435409822
1995-10-24,0.0011337311144171427,0.006191648811072725
1995-10-25,-0.0073320223533071115,-0.004464977438904693
1995-10-26,-0.014346658652640046,-0.011639347048519363
1995-10-27,0.008444857882503931,0.004522658841239201
1995-10-30,0.00023859641129750126,-0.004651584245219875
1995-10-31,-0.0026280636428109697,0.006952331985575017
1995-11-01,0.006684301057181439,0.0056800121189878655
1995-11-02,0.005737010778850836,0.004418829273518995
1995-11-03,0.0014842816544295774,0.014541489488636665
1995-11-06,-0.008059091803864495,-0.0042909968055696536
1995-11-07,0.0036242318293611105,-0.006373910618506777
1995-11-08,0.01525739413443511,0.01757917964914899
1995-11-09,0.0005335876443931675,0.0005357760772118348
1995-11-10,4.092127187761731e-05,-0.007357344756132075
1995-11-13,0.0024054869346065086,0.005731522622361478
1995-11-14,-0.004058677601534765,0.0017802872150421006
1995-11-15,0.008864636575481963,0.013938558935860143
1995-11-16,0.005579402547483662,0.012828917648949846
1995-11-17,0.0019339493029790222,0.002556194890166055
1995-11-20,-0.004473790505459537,0.0005401461248101291
1995-11-21,0.009746315407064839,0.002881244152402005
1995-11-22,-0.0021052498095253613,-0.006902440886685586
1995-11-24,-0.000599832338519688,-0.003328967266535597
1995-11-27,-0.0017325292161261253,0.0041156989938664025
1995-11-28,0.002749285299998171,0.003496199571756502
1995-11-29,0.010736999533047954,-0.0029945386127707635
1995-11-30,0.002259124939983683,-0.009661529512174227
1995-12-01,-0.0013083695657342153,0.004746603740216854
1995-12-04,0.009361608168197243,0.011776349030632082
1995-12-05,0.012605596493219434,0.0072827489019015425
1995-12-06,0.010569733745429816,0.007368484436133409
1995-12-07,-0.009557170294614463,-0.006544848313731381
1995-12-08,-0.0029989627241508074,-0.002262621383443486
1995-12-11,0.0011564228798491695,0.011913999417605174
1995-12-12,0.001101714966482558,0.0019156610634091225
1995-12-13,0.01480115704436622,0.014744424986913132
1995-12-14,0.0029837315198245505,-0.005807554462328401
1995-12-15,-0.009593004426447678,-0.003937827478727588
1995-12-18,-0.012274683645105363,-0.01665150399399759
1995-12-19,0.0006668652959503678,-0.0001274183756429098
1995-12-20,-0.01797729738374378,-0.01796336025372742
1995-12-21,0.005483148070514769,0.009220340820730848
1995-12-22,0.00012288947636179324,0.0016504500264621037
1995-12-26,0.009640499766217182,0.006478785888149337
1995-12-27,-0.006021329673254375,0.004808876927045097
1995-12-28,0.003611937631497854,-0.0036024799461634714
1995-12-29,0.003947101446558349,0.00010463860596848654
1996-01-02,0.00403315042808407,0.012684904417243955
1996-01-03,-6.449945067921197e-07,0.0037698020162241818
1996-01-04,-0.004505938908113581,-0.0011055733769450454
1996-01-05,-0.002427643369121129,-0.009887190659932092
1996-01-08,0.00577082546780248,0.0024623762992141518
1996-01-09,-0.009037235917491355,-0.008129142753083962
1996-01-10,-0.02957696895137964,-0.02572104158218522
1996-01-11,0.004545274095841348,0.004944669049027931
1996-01-12,0.003797500456394433,0.012578577257806981
1996-01-15,0.0038765037623385468,-0.002690000923659923
1996-01-16,0.021903282631051523,0.009278251451659152
1996-01-17,-0.0019122065984478439,0.0007919436851834277
1996-01-18,0.0025765794706163,0.006688394313602958
1996-01-19,0.0034842269970584774,0.014279759423458143
1996-01-22,0.002530256366140712,0.0048743444923960684
1996-01-23,-0.003478166000874525,-0.009725135734682772
1996-01-24,0.011350134331495534,0.00820070585813461
1996-01-25,-0.003807917947452899,-0.009510415607116851
1996-01-26,0.010760311267286373,0.006947774341988169
1996-01-29,0.00538575730826913,0.003253370053143941
1996-01-30,0.007816166666391082,0.01486283785282227
1996-01-31,0.002985215994134873,-0.009632243689718689
1996-02-01,0.0032761695819415416,0.006730010341917478
1996-02-02,-0.0034282323751260954,-0.003985524015767493
1996-02-05,0.007266546086815195,0.012844037410030661
1996-02-06,-0.0015744823680652054,0.003602593070392805
1996-02-07,0.008545236382737601,0.007473693340800468
1996-02-08,0.011673126590107604,0.01033792449105548
1996-02-09,0.004606721194115685,0.005509592320729227
1996-02-12,0.008677026476493892,0.01144454478618739
1996-02-13,-0.0026992332373706324,-0.00010269143449432487
1996-02-14,-0.0043760103313886444,-0.008884322097152106
1996-02-15,-0.009339274546185636,-0.010104447602796558
1996-02-16,-0.0077420011580278635,-0.0027152272992834016
1996-02-20,-0.015410097156374161,-0.00804730523641012
1996-02-21,0.009693908877797027,0.014307836663763058
1996-02-22,0.013999581258640623,0.017052050535064728
1996-02-23,0.0015373139382111251,0.0028370598644047746
1996-02-26,-0.01679801209168349,-0.00785529922361259
1996-02-27,-0.005016907543625568,-0.0004226118016761362
1996-02-28,-0.0024747553792675552,-0.004733436537482258
1996-02-29,-0.0005601738339336879,-0.002220376067075847
1996-03-01,0.013886879986398117,0.0065635728543216275
1996-03-04,0.013824595004999517,0.011395082199492888
1996-03-05,0.010604754989442166,0.01748648350168722
1996-03-06,-0.007682910648519406,-0.0035799184581878497
1996-03-07,0.00428700830552326,0.003932300867371364
1996-03-08,-0.04222736343966318,-0.038828576783178394
1996-03-11,0.024904866477637726,0.018828552373169143
1996-03-12,-0.003552100365224349,0.0015614455895697741
1996-03-13,-0.01205327659165628,-0.017806662747064113
1996-03-14,-0.008502969588459574,-0.024748925841074236
1996-03-15,0.006979066972932805,0.015394644983658782
1996-03-18,0.006396066867751052,-0.01489672793720038
1996-03-19,-0.018782906921369132,-0.0282988943682367
1996-03-20,0.009706392524513984,0.018587613284891485
1996-03-21,-0.004824441941431151,-0.01643728158239298
1996-03-22,-0.002110905472781564,-0.003851074782200215
1996-03-25,-0.0005914397201801265,0.009817125247015852
1996-03-26,0.0072438797414329705,0.011092421976332884
1996-03-27,-0.007324186891224943,-0.01110515807307724
1996-03-28,0.0009662858157194077,0.004252970367218029
1996-03-29,-0.009163397103809557,-0.007161495122839557
1996-04-01,0.017100803026201383,0.012536854841982921
1996-04-02,0.005259458618880945,0.004021216010141356
1996-04-03,0.0034882558217696857,0.009827859504118484
1996-04-04,-0.0015338605737991763,-0.00045632660877502557
1996-04-08,-0.012260814210956266,-0.019776957519154988
1996-04-09,-0.0012741831133203459,-0.009038626096574326
1996-04-10,-0.00990613815268962,-0.01769502396982848
1996-04-11,-0.008421780149175417,0.0003626341235768442
1996-04-12,0.006956740869770821,0.012480434933772771
1996-04-15,0.009815519067182634,0.009672920649735815
1996-04-16,-0.0006229301484212105,0.011193719917015116
1996-04-17,-0.010561082561754753,-0.0073430777934288425
1996-04-18,0.008797016920073744,-0.0036437664303928664
