Date,portfolio_mv,portfolio_bl
2000-04-04,-0.010518990790276581,-0.00357270198793361
2000-04-05,-0.006721174978824578,-0.019311045540640875
2000-04-06,0.031138196704888876,0.02517072987582773
2000-04-07,-0.0016318333758909753,-0.0030875720310745073
2000-04-10,0.009863015075937044,-0.000884937621024609
2000-04-11,-0.025778411604892876,-0.007686665693302524
2000-04-12,-0.016271127580567972,-0.01258454102852495
2000-04-13,-0.015731405323472336,-0.00027341774382283
2000-04-14,-0.04989825964762297,-0.03633220731945015
2000-04-17,0.012867823977540181,-0.0028138891905683692
2000-04-18,0.028087499968307065,0.0041880146254609524
2000-04-19,0.017861663887170608,0.018393611390276614
2000-04-20,-0.003441314588062141,-0.002328679167500276
2000-04-24,-0.016313196350953327,-0.021855214861113186
2000-04-25,0.013619465953189752,0.019912585036071306
2000-04-26,0.005718605155282634,0.010830464369546846
2000-04-27,0.0012586350247921815,-0.019842293079880783
2000-04-28,0.013210250089985776,0.015350668473071625
2000-05-01,0.002097194220375073,-0.0034637810775206175
2000-05-02,0.002366780791227782,0.0013364184961881546
2000-05-03,-0.015898445712950834,-0.024176967073868183
2000-05-04,0.00292076058780951,-0.002428582990355521
2000-05-05,0.011822131512800456,0.012740208220924277
2000-05-08,-0.00886056963168745,-0.013154405896401902
2000-05-09,-0.014162615092043014,0.0007773360788176939
2000-05-10,-0.012347825577911309,-0.01188673458368203
2000-05-11,0.0037078452507913863,0.007244447962252473
2000-05-12,0.011656636623655982,0.017130007323555484
2000-05-15,-0.0015183188932375391,-0.005736070137992462
2000-05-16,0.02424751138673345,0.014963919271107034
2000-05-17,-0.005279716802712945,-0.029529330682636405
2000-05-18,0.005332251081166995,0.0009033583378082728
2000-05-19,-0.025621009043815958,-0.006103718102097227
2000-05-22,-0.028968293574680098,-0.01597688636766318
2000-05-23,0.0018645752279300954,0.012273548178406972
2000-05-24,-0.010790532335459365,0.00667107784191362
2000-05-25,0.02784952325661001,-0.00814726614233315
2000-05-26,-0.009311061751153038,0.007441024048495683
2000-05-30,0.03445342806110565,0.029040630295670927
2000-05-31,0.005708545504400866,-0.0020658004103051215
2000-06-01,0.014878408706151109,0.008495341925121441
2000-06-02,0.040875769342815824,0.038206585518463794
2000-06-05,-0.012826837688255738,-0.007327984087696215
2000-06-06,-0.0029831157416649262,-0.0021105278266149966
2000-06-07,0.0029295427478324343,0.010116850879655057
2000-06-08,-0.006678389894426424,-0.0011133928972456293
2000-06-09,-0.0029012885159592438,0.0025444015249175933
2000-06-12,0.009994429416181375,-0.0019498495133534214
2000-06-13,-0.007394211946209206,0.00896213818720646
2000-06-14,0.006182132850490833,0.0013547821101630095
2000-06-15,-0.012444352089789912,-0.002627052417285446
2000-06-16,-0.004684330214951008,-0.002093196419642304
2000-06-19,-0.0049724653990133585,0.0027841547996202364
2000-06-20,0.019899563053491748,0.002258468194082394
2000-06-21,-0.005375728621069433,-0.004575251701603852
2000-06-22,-0.015180526440034085,-0.01271249487377433
2000-06-23,-0.011447421462113356,-0.0018064312424027422
2000-06-26,0.0019425049352027987,0.005145293073167481
2000-06-27,-0.014311543364047241,0.004996939215000735
2000-06-28,0.030971461423538117,0.009149716540986156
2000-06-29,-0.020889708203169273,-0.0070074524808884445
2000-06-30,0.02148719131903219,0.016073493449259145
2000-07-03,-0.0022969963848656996,0.0017799989083856509
2000-07-05,0.0058799092325411695,-0.013880362890245324
2000-07-06,0.003329764411970035,0.006140975620427595
2000-07-07,0.011222968583486603,0.01485463579876418
2000-07-10,-0.002785204662137995,-0.000999584398352523
2000-07-11,-0.002187332099284669,-0.0034852689644496284
2000-07-12,0.009886582310679702,0.008155741030907042
2000-07-13,0.009535814551825415,-0.0039510820156787915
2000-07-14,-0.0029574993981262413,-0.00783489893339312
2000-07-17,0.007462937686988571,0.002448628961627738
2000-07-18,-0.012187983324838923,-0.0131258941589387
2000-07-19,-0.006191735068593305,-0.004094325711046931
2000-07-20,0.010504046447484717,0.008291878996295944
2000-07-21,0.004991718697422461,0.0045572509977031776
2000-07-24,-0.010537463597895034,-0.007638647131115297
2000-07-25,0.016006739828989505,0.001954838812494375
2000-07-26,-0.001900492089702937,0.0014707381431706636
2000-07-27,-0.015299921818572993,-0.009832658446053195
2000-07-28,-0.03815277811474428,-0.025224079847522708
2000-07-31,0.010606376928167013,0.008989930819893275
2000-08-01,-0.008754408179977038,-0.001620852717548884
2000-08-02,0.0011982769132079466,8.540281478631033e-05
2000-08-03,-0.004504802778537598,-0.00046791795160986316
2000-08-04,0.02010353920919458,0.0060740511918350795
2000-08-07,0.007664048609790235,0.010779065667947294
2000-08-08,-0.00021928656641672083,-0.009462517762492996
2000-08-09,0.0031163027580011467,-0.0008351532048320204
2000-08-10,-0.013093045295946919,0.002423951683031717
2000-08-11,0.005969130768860008,-0.0012994424587798657
2000-08-14,0.008974820977638775,0.011643158926775494
2000-08-15,0.011397922438387324,0.004019156185243642
2000-08-16,0.001358011591081784,0.006677350437871175
2000-08-17,0.01121512089687357,0.009611279815434658
2000-08-18,-0.013587320367978002,-0.006864627937656105
2000-08-21,-0.001284721431927842,-0.0026468769612431756
2000-08-22,0.0009072467439493184,-0.00214939530782262
2000-08-23,-0.001473166003758887,-0.0038307422901916136
2000-08-24,3.2033273068950586e-05,0.0016201272015195047
2000-08-25,0.008303098701925297,-0.0044156781214494635
2000-08-28,0.00016641104314832757,0.002380132374706855
2000-08-29,-0.015224202130419083,-0.01002387628070441
2000-08-30,-0.0023682558139131267,-0.008600180122135355
2000-08-31,0.01509410020735855,0.0024019166752108096
2000-09-01,0.007076109368257499,0.011788183450257114
2000-09-05,0.00030483887992143865,-0.006609459114318976
2000-09-06,-0.0017233719832536708,0.02764866449976278
2000-09-07,-0.006056966953252043,0.002764963516886185
2000-09-08,-0.025546029244904872,-0.037561764224706536
2000-09-11,0.013178157725461211,0.021939085735208457
2000-09-12,-0.010503849822793551,-0.014418828283262717
2000-09-13,-0.0022986851078690747,-0.01968049134754046
2000-09-14,0.01020029636037982,-0.012144603345628727
2000-09-15,-0.001632679790854595,-0.018741295003092805
2000-09-18,-0.022674952511424762,-0.022576524892014463
2000-09-19,0.0008871547724665163,-0.006632579942471484
2000-09-20,-0.019450047315405502,-0.019403531945928445
2000-09-21,-0.004320012239447188,0.015948687734961234
2000-09-22,-0.0039022273308268944,0.004409196759271
2000-09-25,0.01710498497147971,0.01871275296036591
2000-09-26,-0.0033218295094420763,-0.00873218906927425
2000-09-27,-0.025927016804850402,-0.015105960565634612
2000-09-28,0.01083275099531816,0.0005235391056260049
2000-09-29,0.003414532630892039,0.009352845172442796
2000-10-02,-0.006139360112164092,-0.01673398791945842
2000-10-03,0.009492432514960904,0.009094428576464596
2000-10-04,0.005875188024127542,-0.001393600778211305
2000-10-05,0.002798146351584147,-0.0003979545170758102
2000-10-06,-0.009330202505615316,-0.012441203459071366
2000-10-09,-0.008980526379688263,-0.01580856036045008
2000-10-10,-0.007035568721849456,-0.003022015161198823
2000-10-11,-0.011395053864234301,-0.002277462588334077
2000-10-12,-0.025587137333555093,-0.021555441700612625
2000-10-13,0.018111474396369513,0.007079216725854146
2000-10-16,0.0029706399393881143,-0.0019660781021826994
2000-10-17,-0.016507543514202725,-0.018572135633990405
2000-10-18,-0.02077101541573245,-0.011832812050919028
2000-10-19,0.029189066627777715,0.031003557245562315
2000-10-20,0.007238662777495052,-0.006559845394482709
2000-10-23,0.0023707877378668332,-0.0074400115401690725
2000-10-24,-0.0015194107003641763,0.003225918008364279
2000-10-25,-0.06270289310293584,-0.017388082439927087
2000-10-26,-0.003646944551327922,0.0028089173643157787
2000-10-27,0.010911498825242538,0.012715577987442715
2000-10-30,-0.018210032433265032,0.0016237986771990766
2000-10-31,0.03888439576334492,0.030582609462342734
2000-11-01,-0.0030801638407262195,0.0024030543866913803
2000-11-02,0.013754192030244887,0.008266260000322871
2000-11-03,-0.014560299891604097,0.004618963675447224
2000-11-06,0.0010425062218150903,-0.0013213073435351466
2000-11-07,0.012350243814492656,0.004925148535543648
2000-11-08,-0.021936762296567124,-0.016774185408409394
2000-11-09,-0.027885211926960883,0.0009483699542249019
2000-11-10,-0.008117308733942515,-0.017982722184772506
2000-11-13,-0.021953315826135498,-0.008509202413506731
2000-11-14,0.030783262521895925,0.01888705812335403
2000-11-15,0.007195161310850791,-0.00310217211967965
2000-11-16,-0.017039918531556886,-0.007573460398376699
2000-11-17,0.01065555874783895,-0.003352521610676588
2000-11-20,-0.005128214218578612,-0.009099609785486884
2000-11-21,0.008628654752887509,-0.004476501295107895
2000-11-22,-0.023951366038863442,-0.007832351848613644
2000-11-24,0.011396405014039237,0.002914896598254719
2000-11-27,0.011183777296131021,0.014059558403683716
2000-11-28,-0.02140698462023334,-0.0022348379685451472
2000-11-29,-0.005904337995960238,-0.008343393504508929
2000-11-30,-0.02561033392126753,-0.00971775208910449
2000-12-01,0.004292232163144493,0.012738920965555033
2000-12-04,0.0,0.013837195502686844
2000-12-05,0.0,0.004460184208793555
2000-12-06,0.0,0.009962146986018144
2000-12-07,0.0,0.000333580043942563
2000-12-08,0.0,0.0005765428080295877
2000-12-11,0.0,0.0066972718598879485
2000-12-12,0.0,-0.006180019044579713
2000-12-13,0.0,-0.00942456446430038
2000-12-14,0.0,-0.00031748591048197367
2000-12-15,0.0,-0.007564403410119735
2000-12-18,0.0,0.0075320612858775
2000-12-19,0.0,-0.007327211259266533
2000-12-20,0.0,0.00497961561013579
2000-12-21,0.0,0.009514602160252256
2000-12-22,0.0,0.014766273197012509
2000-12-26,0.0,0.0019389124244513906
2000-12-27,0.0,0.0105479828618918
2000-12-28,0.0,0.007287273707708919
2000-12-29,0.0,-0.005093080270363321
2001-01-02,0.0,0.011601371847209252
2001-01-03,0.013023304147284896,0.021146899213139798
2001-01-04,-0.010049243490824476,-0.003198323698845156
2001-01-05,-0.005171280445075077,4.906161010071201e-05
2001-01-08,-0.004428056986779605,-0.00883992897576798
2001-01-09,-0.006121541222707505,0.002264060417071192
2001-01-10,-0.010367885901288275,-0.005196488419121968
2001-01-11,0.025538280734814837,0.008866450605467518
2001-01-12,0.0030862236065219303,-0.002618448141457681
2001-01-16,-0.011478029114512388,-0.00857916653674097
2001-01-17,-0.0004166896164033777,0.009359651156056048
2001-01-18,0.021057316813651805,0.008998648977743062
2001-01-19,-0.012308246920893372,0.0015620880447882578
2001-01-22,0.0013520408878542022,-0.0032187921235010846
2001-01-23,-0.002181809542654549,0.00739381629439823
2001-01-24,-0.010257202279378489,-0.011757252814168874
2001-01-25,0.0027354030002981478,-0.007148080011776769
2001-01-26,-0.0017837462495157027,-5.445598593640811e-05
2001-01-29,-0.0025337445376834872,-0.0008302441083924909
2001-01-30,0.011744524540524815,0.011121482291430557
2001-01-31,0.0006929872922461907,0.014211800258855942
2001-02-01,0.007913067247691108,0.008081375724777967
2001-02-02,-0.008728553347980493,-0.005850412399687378
2001-02-05,-0.0006461001646793699,-0.007247940784831976
2001-02-06,-0.008972420184944919,-0.000802540283515297
2001-02-07,-0.00720773194337106,-0.0057586252919297415
2001-02-08,-0.012090575519586021,-0.004023347361422333
2001-02-09,-0.006591724669742187,-0.004843060760733521
2001-02-12,0.011166970438882689,0.01080168865107533
2001-02-13,-0.01362735617206878,-0.007409514375958254
2001-02-14,-0.009964999366558548,-0.006153523781387398
2001-02-15,-0.006660910160906601,-0.0012772015499871794
2001-02-16,-0.00875957545951572,-0.014293030434155795
2001-02-20,-0.013920529644447103,-0.0058358761192692085
2001-02-21,-0.006200767414697119,0.0006879756124757489
2001-02-22,-0.0019266803255191078,-0.009936749017751191
2001-02-23,-0.0018282005206575623,-0.00022496152320005666
2001-02-26,0.011863460750666365,0.006848003637172527
2001-02-27,-0.005099593709385094,0.0036482660299280434
2001-02-28,0.009909200566436717,0.006164562066546134
2001-03-01,-0.00910775904826145,-0.00383203928110014
2001-03-02,0.004937608699726372,0.0016870476415281274
2001-03-05,-0.008082639614188557,-0.0012643418486177897
2001-03-06,0.009373684376437973,0.00680262867265305
2001-03-07,0.004911783965856854,-0.0026531792361042406
2001-03-08,0.003556480392484613,-0.008865905926128207
2001-03-09,-0.009547527332799061,-0.009347100542818084
2001-03-12,-0.015340432410174775,-0.01788821107139306
2001-03-13,-0.008328645128788134,-0.013656324754474135
2001-03-14,-0.033160731455644576,-0.03495443112513529
2001-03-15,0.0004352847778216292,0.007856999554775552
2001-03-16,-0.022535948460538323,-0.013400745685995235
2001-03-19,-0.004748633556075881,0.004777984967145451
2001-03-20,0.018312992785110827,0.0002722680647964306
2001-03-21,-0.01985812933014796,-0.017058786041783264
2001-03-22,-0.03815939928897167,-0.035432384785524816
2001-03-23,0.022129682186782188,0.022532443485397388
2001-03-26,0.022201113319315718,0.024835767702780752
2001-03-27,0.0150219815263842,0.016006617973333054
2001-03-28,-0.015296909647586588,-0.02871435451166183
2001-03-29,0.0014587588257477715,-0.007653711335597324
2001-03-30,0.0031361926392264343,0.0019405453626483865
2001-04-02,-0.0021049174196068167,-0.001984923915014443
2001-04-03,-0.0062896152959634796,-0.021204698209465193
2001-04-04,0.018987925487130974,0.02251221635970815
2001-04-05,4.2866519614987505e-15,0.02335872268556034
2001-04-06,0.024844327266029132,-0.013400142054675341
2001-04-09,0.00848486240644454,0.0022717101439164765
2001-04-10,-0.002403455172745321,0.01203728077818606
2001-04-11,-0.021686979610353367,0.008058653321202766
2001-04-12,0.01600968157940351,0.012323924790869663
2001-04-16,-0.01818159313851377,-0.008818396376822283
