Date,portfolio_mv,portfolio_bl
1995-02-09,-0.0005156189209855337,-0.005548376663039987
1995-02-10,0.006987089575242397,-0.00022222522972174775
1995-02-13,0.00021818385515566044,0.0013358291975420484
1995-02-14,-0.00017663840624775076,0.0032470402885289855
1995-02-15,0.005243638366434508,-0.0010019132077001315
1995-02-16,-0.0017512531199327507,0.00033810887399162803
1995-02-17,-0.0016431778838013106,-0.010364771089653146
1995-02-21,0.005453515816362243,-0.009085633363893371
1995-02-22,0.0019718949868399852,0.001775298014385783
1995-02-23,0.01204067537038516,0.01256655157732453
1995-02-24,0.0013089256612183113,0.005595116711964802
1995-02-27,-0.008163387201453258,-0.005234808017830278
1995-02-28,0.006814698583127535,0.0034355299801443724
1995-03-01,0.0005490341531840388,-0.0005190585319221854
1995-03-02,0.0006226850934372484,-0.0005509466599911157
1995-03-03,-0.005307810129070277,0.006964361535773518
1995-03-06,0.014580264731191627,0.004345899512056661
1995-03-07,-0.008360181601718197,-0.0070751193312705305
1995-03-08,0.004016323859800897,0.003382532753095024
1995-03-09,-0.00181870750014751,0.00225159760925941
1995-03-10,0.016752129852993597,0.012758822858945138
1995-03-13,-0.005080762973452063,0.0006422830080592101
1995-03-14,0.0048438245949413376,0.0102546242242277
1995-03-15,-0.005918569165415996,-0.0019281158960122308
1995-03-16,0.009585193299279362,0.0028627496203887785
1995-03-17,0.008552149579398162,0.003967887294000176
1995-03-20,-0.0015731929448020016,0.015609387615080258
1995-03-21,-0.0007260538958549661,0.004337365947693051
1995-03-22,0.0034871842780101908,0.005170015717114819
1995-03-23,-0.0029343111136855456,-0.0013072592416187609
1995-03-24,0.008050485719889233,0.00758753281631141
1995-03-27,-0.0025088102513612393,0.008369689133447204
1995-03-28,-0.0023927757471939428,-0.0012516116301330297
1995-03-29,0.00028913816950546596,-0.0006985594074427596
1995-03-30,-0.005736954963243245,0.0004281820522402121
1995-03-31,-0.0018487819469049861,0.00018368296207397968
1995-04-03,-0.0011801832616240564,0.005810299090948036
1995-04-04,0.010797129467038341,0.012050091088737074
1995-04-05,-0.0005518627268042897,-0.0005814238132895199
1995-04-06,-0.00586424976598952,0.004018842814672902
1995-04-07,-0.0012028833762678483,-0.001398588418680282
1995-04-10,0.0033747645048874766,0.005068463475970501
1995-04-11,-0.00030023555669065423,-0.0025264661819337547
1995-04-12,0.005383165816094894,-0.00017927421843182064
1995-04-13,-0.012840630092423777,-0.0025286263082703276
1995-04-17,0.0007392794520426802,-0.00377968149696105
1995-04-18,-0.004420630948337971,-0.005333929352828057
1995-04-19,-0.002068332946795267,0.0035567910823843005
1995-04-20,0.010184586069188185,0.0016943255835379608
1995-04-21,0.010401112134369162,0.006380227637975551
1995-04-24,0.010101495871934799,0.008632352009374986
1995-04-25,-0.0027351597367283828,0.0020760538965745225
1995-04-26,-0.00035946903559165333,-0.004513355726609254
1995-04-27,0.00660553506542514,0.0022951766816998024
1995-04-28,-0.008392571124729433,0.00021421943220838597
1995-05-01,-0.0003066083985006026,0.00941710152750045
1995-05-02,0.0016876728926015906,0.004188205473103149
1995-05-03,0.012080719773313915,0.0181728805231916
1995-05-04,-0.000790368289394459,-0.006210699902272841
1995-05-05,-0.0004790393687505428,0.0008729708921211862
1995-05-08,0.0025190611942630553,0.004298825409778741
1995-05-09,-0.00022122675760283391,0.0021334089123160337
1995-05-10,0.00019717864871523962,0.0017024565212310388
1995-05-11,0.0013108685771243225,-0.00022629354692322646
1995-05-12,0.0006038211256951761,-0.0015545331257811813
1995-05-15,0.00564860995178232,0.00511447210651783
1995-05-16,0.0020985859653085623,-0.0009983808884980452
1995-05-17,0.0009341926636808322,-0.004112682414226901
1995-05-18,-0.01722469348953412,-0.019754259294378126
1995-05-19,-0.004031105676133365,0.002897730840175733
1995-05-22,0.010436799651616434,0.010934865669298546
1995-05-23,0.01443478297077675,0.012089076863776714
1995-05-24,0.00019616080868971927,0.002516798282629705
1995-05-25,0.00043360866616156,0.000270171809890404
1995-05-26,-0.01401888526704508,-0.013938556420004284
1995-05-30,0.00138173727017872,0.005561642824533147
1995-05-31,0.016276592603730895,0.0215312799956044
1995-06-01,0.0015161309318404747,0.0005898816385133213
1995-06-02,-0.00355829860815134,0.00957962227537796
1995-06-05,0.0019461514096258557,-0.002707959683136347
1995-06-06,-0.0011576628268894311,0.0015484882061722227
1995-06-07,-0.005920137646435618,-0.007719582434148421
1995-06-08,-0.0015909259106509015,-0.016334788568968476
1995-06-09,-0.006099106038723729,-0.014871379098255089
1995-06-12,0.004185255376546829,0.009447893291572711
1995-06-13,0.009482063950833577,0.001985651310095423
1995-06-14,0.0041249223309975476,0.008496594094366039
1995-06-15,0.0046986583527256695,0.020502245120154562
1995-06-16,0.004394967016929253,0.012248222139591945
1995-06-19,0.0037252989542794564,0.009870468671295254
1995-06-20,-0.0035489087987980407,0.0011353023868419592
1995-06-21,0.0023117682072519453,-0.0013395079292828909
1995-06-22,0.004781642981613656,0.01797272769362229
1995-06-23,0.002427628573087629,-0.005230078403263581
1995-06-26,-0.002503852975168497,-0.01233535794456651
1995-06-27,-0.0038315773320618494,-0.0007685696964543658
1995-06-28,0.011031811030467293,0.003236657783787166
1995-06-29,0.0018274362069839374,-0.007711723051061184
1995-06-30,-0.009058844967480176,0.00500748637869143
1995-07-03,0.004396875979631118,0.0021548169376956806
1995-07-05,0.005201150443274867,0.0038666586242542514
1995-07-06,0.014527718973091613,0.012531952814082679
1995-07-07,0.0014004068159039745,0.005837299751090385
1995-07-10,0.0020747017849714576,-0.0035479450820727386
1995-07-11,-0.0005128683551425919,4.2982904340824885e-05
1995-07-12,0.010615222412800336,0.009673070103492866
1995-07-13,0.006253141402538722,-0.0141756461779494
1995-07-14,-0.004779639944192809,-0.00821424802763633
1995-07-17,0.009410787000546227,0.012043463159256446
1995-07-18,-0.007140483761983679,-0.006265234266029373
1995-07-19,-0.012081852027489588,-0.0051786877396189195
1995-07-20,0.00423695234280403,0.0029799266184972746
1995-07-21,0.0018682212023241674,-0.0036349908111379505
1995-07-24,0.007305629495527177,0.0014101498807279397
1995-07-25,0.007406915937894864,-0.00350365398587527
1995-07-26,0.0033655053833384187,0.011932045207073805
1995-07-27,0.0072353314070898915,-0.01976903044231827
1995-07-28,-0.002709483788470743,-0.0016650908809649617
1995-07-31,2.000734693241384e-05,-0.008377347118035412
1995-08-01,-0.0039896434396433055,0.003943695168750482
1995-08-02,-0.0022468298957297773,0.012864409186587659
1995-08-03,0.0033676176718777195,0.003230956132095246
1995-08-04,-0.0037441712078696123,0.007656645176253879
1995-08-07,-0.0002872645677719228,0.006212693480770984
1995-08-08,0.001517360235539933,0.004762072454085486
1995-08-09,0.0007807430519816432,-0.017214946067105143
1995-08-10,-0.008660987619749967,-0.0003211239922827143
1995-08-11,-0.005917732205864728,-0.019429791444428548
1995-08-14,0.010783532604570703,0.005458919334102987
1995-08-15,-0.006551118291698792,0.007604980622499524
1995-08-16,0.0041068415876764726,0.0031585879372044946
1995-08-17,-0.003710029598473243,-0.009764712151997774
1995-08-18,-0.00469025581137811,-0.003330172449772807
1995-08-21,-0.00014164108778720526,0.01761167283288742
1995-08-22,0.0007973022164339418,0.007945298240690186
1995-08-23,-0.00791555022204802,-0.005241247381111948
1995-08-24,0.0008194534038017503,0.004719877991203422
1995-08-25,0.004130421878684057,0.00815781375810035
1995-08-28,0.00702686569726233,-0.004378060082528039
1995-08-29,0.001666917911957515,0.012528581094644275
1995-08-30,-0.0010988805377119518,-0.00609899051985572
1995-08-31,-0.001508362497658531,-0.004570702676934903
1995-09-01,0.007431481292527927,0.00035915950281742155
1995-09-05,0.006538577074479233,-0.0014326628463881535
1995-09-06,0.0065013899314881034,0.0047354883997427705
1995-09-07,-0.0015047930095220072,0.0016360459717135699
1995-09-08,0.005691626202658333,-0.00017510409434009494
1995-09-11,0.006939263946713523,0.004469902030412222
1995-09-12,0.003774896394965133,0.008302735957078918
1995-09-13,-0.0029362691648614067,0.009385613441660128
1995-09-14,0.007020788258138373,0.00799672190422504
1995-09-15,0.00048389976592526005,0.008745989510686444
1995-09-18,-0.004179067530649061,0.010446431684334397
1995-09-19,0.0011745397335107184,0.006345263032368626
1995-09-20,0.003919096831315943,0.00678455940074441
1995-09-21,-0.002342128306109618,-0.005507527555395939
1995-09-22,-0.000809654884781079,0.005005225158704371
1995-09-25,-0.005839829483093392,0.00035120664923391496
1995-09-26,-0.001982803682335833,0.005311455287424387
1995-09-27,0.0061965244524375546,0.004462281422940166
1995-09-28,0.004106131820930464,0.009415920979225882
1995-09-29,0.0002139041032953092,-0.0008757430634459237
1995-10-02,-0.003295646288043711,-0.003826877472696078
1995-10-03,0.003433075451169544,-0.0013677729230171154
1995-10-04,0.010572868905832294,0.016195919450688885
1995-10-05,0.006182139926606587,0.000696192229074838
1995-10-06,0.00597093667942673,0.008105918288244703
1995-10-09,-0.007801963499619293,-0.005149950465840778
1995-10-10,0.006883696929071811,-0.0011174521879857226
1995-10-11,0.004388289600919556,0.003013324965299282
1995-10-12,-0.002027637600416808,-0.0034844410726806436
1995-10-13,0.003500083645166018,0.005790320637624681
1995-10-16,-0.001405784049697871,-0.0011764869308918868
1995-10-17,-0.0071313095356265585,-0.0013650321817249979
1995-10-18,-0.004957511154357727,-0.007893135256411398
1995-10-19,0.0036801290570205214,0.010266551520693903
1995-10-20,-0.011633523144256898,0.0034525605610198937
1995-10-23,-0.005835651752911334,-0.010648071547986544
1995-10-24,0.0032959827230894753,0.004767323118771125
1995-10-25,-0.0103576006311507,-0.004389608901064395
1995-10-26,-0.013981494248564512,-0.010931295950883978
1995-10-27,0.00992476194371923,0.006273098450960765
1995-10-30,-0.00012345104976010617,-0.009037539772168535
1995-10-31,-0.002856954020025935,0.009108581725218447
1995-11-01,0.0055708444242470855,0.006824362650837332
1995-11-02,0.006981848997605312,0.00648329741310141
1995-11-03,0.004917808124454903,0.020715149562911962
1995-11-06,-0.008243172640972768,-0.004422845525663304
1995-11-07,-0.0001282834948168613,-0.0085172185485133
1995-11-08,0.016121728917359544,0.0201751541299251
1995-11-09,0.002602312881176092,0.0011454165127746242
1995-11-10,-0.0031380779604498208,-0.012308224374801275
1995-11-13,0.0033582304895477975,0.00654851611858252
1995-11-14,-0.004423717306628106,0.0024526577729001974
1995-11-15,0.011257856841619972,0.017452747791585968
1995-11-16,0.006419904277108763,0.012573805402853496
1995-11-17,0.0027276751736451128,-0.002672848972730943
1995-11-20,-0.00572046094955326,0.0018322726456695198
1995-11-21,0.007059075912716479,-0.001487289852337025
1995-11-22,-0.003677170823264431,-0.005876345592524516
1995-11-24,0.00024822763501251697,-0.0054775269794454075
1995-11-27,0.00010018320864106346,0.004066715324453905
1995-11-28,0.0030601340881621494,0.006676424919661582
1995-11-29,0.0073654906440089795,-0.008712211811828774
1995-11-30,-0.00026019370533724687,-0.012160831685451597
1995-12-01,-0.0020089803902258547,0.006216250798419673
1995-12-04,0.008921289190594713,0.014198195769648522
1995-12-05,0.01316185755166035,0.004265217841374068
1995-12-06,0.011266440007745796,0.008438029997698462
1995-12-07,-0.008117873728769612,-0.0055733791405259804
1995-12-08,-0.004600285478540999,-0.006282906566628017
1995-12-11,0.001347497359566498,0.010895493698399634
1995-12-12,0.0013525540161117987,0.002967817288665379
1995-12-13,0.016052385097658096,0.01803837557216038
1995-12-14,0.0045123687880640586,-8.56229818078974e-05
1995-12-15,-0.010058184420120497,-0.002887534715539906
1995-12-18,-0.011187237989076162,-0.01705061089092338
1995-12-19,-0.001991863479215297,-0.00451913053303197
1995-12-20,-0.015994582866145125,-0.023721964793963653
1995-12-21,0.008286587228994743,0.012340523115307128
1995-12-22,-0.00041572619648384736,0.0035104578915953026
1995-12-26,0.010351727553430994,0.007696024387118315
1995-12-27,-0.005812094126076491,0.007346328536360296
1995-12-28,0.004018720723674314,-0.005318721963836028
1995-12-29,0.002169784196750898,0.0011961862401649631
1996-01-02,0.003528638053077636,0.014855613907419659
1996-01-03,-0.0014241827722874655,0.004967657870751318
1996-01-04,-0.0035628110707202646,-0.001966800138997248
1996-01-05,-0.0012404611797181286,-0.005638713809662852
1996-01-08,0.0056721792988226535,0.001996161133634828
1996-01-09,-0.009252044952677967,-0.00816511713246163
1996-01-10,-0.026991934385200422,-0.027216568140142703
1996-01-11,0.004702812387556167,0.00504951900272992
1996-01-12,0.0020302886836644474,0.008044663946361937
1996-01-15,0.0035550704525565717,-0.003158758667621451
1996-01-16,0.020340421052668447,0.013130352244068317
1996-01-17,-0.006569633075986764,-0.0018098441723905906
1996-01-18,0.001024051563061592,0.006554738700804375
1996-01-19,0.0041977727971379735,0.010041735755575204
1996-01-22,0.0046480814674105505,0.003556353005936513
1996-01-23,-0.0051426904709763535,-0.008783316975076918
1996-01-24,0.01131840348272292,0.008904162052922321
1996-01-25,-0.0038874689518260098,-0.007150735079886105
1996-01-26,0.011920719007914552,0.008465212481408498
1996-01-29,0.003732700227941934,0.003670026745883649
1996-01-30,0.0063024661555289236,0.012422336952188563
1996-01-31,0.002394642029705717,-0.00474240913434751
1996-02-01,0.004576325233950023,0.006241280460815459
1996-02-02,-0.0031375130358484377,-0.0035138691928109805
1996-02-05,0.005927210167307409,0.013580218121083822
1996-02-06,0.0015727639504326152,0.0035643317756293954
1996-02-07,0.009294234422180456,0.0077476500538995975
1996-02-08,0.01109042715090303,0.008783962751005306
1996-02-09,0.00295670985032714,0.005259657557359326
1996-02-12,0.009998127070004718,0.01203792368216426
1996-02-13,-0.004710448970322969,-0.0006640365235762441
1996-02-14,-0.005690991466764658,-0.010755364748164886
1996-02-15,-0.007880862692013508,-0.011636025481824012
1996-02-16,-0.007374277726430921,-0.0021810196940859573
1996-02-20,-0.014427088250395114,-0.00827936269474587
1996-02-21,0.008729129183895729,0.014552924410830607
1996-02-22,0.014857641063105881,0.01743975557371874
1996-02-23,-0.0007586939812932321,0.0013785474619214988
1996-02-26,-0.015047424881527575,-0.007152962353954688
1996-02-27,-0.004611868340821455,-0.0002908960418709798
1996-02-28,-0.004865999282798398,-0.005568180940942678
1996-02-29,-0.0010876794882307332,-0.0027174743041392616
1996-03-01,0.014777216163277871,0.00514577030833323
1996-03-04,0.01184557962032049,0.011936375327025095
1996-03-05,0.004907228103566032,0.020641976344658152
1996-03-06,-0.001890800966658591,-0.003916661885493699
1996-03-07,-0.0007711236025070427,0.004571901754924463
1996-03-08,-0.029893963453621112,-0.04142235549877519
1996-03-11,0.0216497111161032,0.019327637430732396
1996-03-12,0.0009572511514134482,0.00029825726161073504
1996-03-13,-0.004609747903129398,-0.022137816737287805
1996-03-14,0.008876823531783816,-0.0339661889242731
1996-03-15,-0.0023349643637037435,0.019776030275162164
1996-03-18,0.02506243013092906,-0.021618431150539793
1996-03-19,-0.00864150350020659,-0.03383155673045348
1996-03-20,-0.006297068900997935,0.02430786117962906
1996-03-21,-0.0048067063851979066,-0.01951099279075986
1996-03-22,0.0031057450431299194,-0.004849593112735895
1996-03-25,-0.004105688912717726,0.011588371656361812
1996-03-26,0.00030172617803194996,0.01221663232979397
1996-03-27,-0.0015825067631286807,-0.012669238717780008
1996-03-28,0.0025563585546910833,0.004374414312288721
1996-03-29,-0.008205331522108816,-0.006798967277309331
1996-04-01,0.008754534213696916,0.013411902315248182
1996-04-02,0.0038865762029988344,0.0035435066116951026
1996-04-03,0.0022810148677621235,0.011338246394728123
