Date,portfolio_mv,portfolio_bl
2000-05-16,0.02563069834567264,0.01882956997496649
2000-05-17,-0.0064979155266152245,-0.03208960668287136
2000-05-18,0.005228111948169665,-0.0006466977720605758
2000-05-19,-0.029068193834124213,0.0011313016470532492
2000-05-22,-0.02971201695396877,-0.01876503613245545
2000-05-23,0.0041047853339087675,0.01873656267597262
2000-05-24,-0.01112902955132881,0.005583039795862141
2000-05-25,0.02960991057578089,-0.011208178256808822
2000-05-26,-0.008347475731853599,0.007445371106639863
2000-05-30,0.03382000217751575,0.029693296537656382
2000-05-31,0.006804959969834869,-0.0056903181756460365
2000-06-01,0.01542072133332376,0.006081900662449187
2000-06-02,0.04068510909066921,0.03911536762344228
2000-06-05,-0.01491809931283049,-0.006949033536703887
2000-06-06,-0.0027318107528818236,0.0016973110493024427
2000-06-07,0.0027507102418109575,0.010760826693541831
2000-06-08,-0.00729344629863478,4.7026949594140645e-05
2000-06-09,-0.0021894229906096073,0.0008561483957599062
2000-06-12,0.0075927118638886,-0.0015859630933012135
2000-06-13,-0.008674903434225206,0.008091831606988566
2000-06-14,0.003194165940419565,0.001315832266227264
2000-06-15,-0.012810022910883189,-0.00396582328174401
2000-06-16,-0.006476674894188959,-0.001361151537245684
2000-06-19,-0.007014587842418443,0.0007720468667519506
2000-06-20,0.019731906096312556,0.00218016529499243
2000-06-21,-0.0033264823683589488,-0.00527710898678042
2000-06-22,-0.01665363848109376,-0.013018295711835933
2000-06-23,-0.011737283916894667,-0.0013419381692750122
2000-06-26,0.0013932576307927377,0.004450781010548957
2000-06-27,-0.013102422553910599,0.006621921139764315
2000-06-28,0.03068928503736662,0.005643955287626295
2000-06-29,-0.01978323334154437,-0.005522443738347184
2000-06-30,0.02021894412554305,0.017069826529549862
2000-07-03,-0.003780065680266399,0.0022403265732367835
2000-07-05,0.0029781940589479125,-0.012801660441702984
2000-07-06,0.0016861691642381814,0.005867665030165063
2000-07-07,0.01225922519263766,0.015776223858257152
2000-07-10,0.005683237054405936,-0.0012661922742702838
2000-07-11,9.310542400481651e-05,-0.004990564499486506
2000-07-12,0.0061509185922986355,0.008077992753502966
2000-07-13,0.006808704558084086,-0.0027089498861419523
2000-07-14,0.0005172092493718424,-0.00869976717375438
2000-07-17,0.0027797543080125796,0.001752862227611307
2000-07-18,-0.008518966848545376,-0.014862671236307738
2000-07-19,-0.010049769437981844,-0.003985362989497406
2000-07-20,0.018080264392162006,0.0071858936242562175
2000-07-21,0.004723982841457287,0.0043535734301530515
2000-07-24,-0.01032058959889855,-0.011595765219321555
2000-07-25,0.011049452264375353,0.002543431919015609
2000-07-26,-0.003939556694916919,0.00044031067537783197
2000-07-27,-0.017724295754800962,-0.011340811966435861
2000-07-28,-0.036936579251655804,-0.026262576396457588
2000-07-31,0.012155682890124765,0.009557398356656683
2000-08-01,-0.0146540208431112,0.0002273520336894771
2000-08-02,0.0029671828793480185,0.0021620774412163843
2000-08-03,-0.006385070875260253,0.0004954745417400613
2000-08-04,0.027875879140806564,0.0064336682361293
2000-08-07,0.005879807461967223,0.009935631387259228
2000-08-08,0.0046334119587135665,-0.009621728470980702
2000-08-09,0.0022892809569373842,-0.0015984856629603136
2000-08-10,-0.02062653755477138,0.0030621802576178245
2000-08-11,0.011808031555348836,-0.0005702171084236205
2000-08-14,0.0034441896664990997,0.009882627800570672
2000-08-15,0.019985197908327503,0.004443044386759283
2000-08-16,0.0011314700274687017,0.010385960965236578
2000-08-17,0.012945583810258936,0.00880848609086796
2000-08-18,-0.019182739197956343,-0.007796838907721538
2000-08-21,0.0,-0.002789068406108112
2000-08-22,0.0033744842519205873,-0.00261367563821176
2000-08-23,-0.002230285735016378,-0.004757994574038039
2000-08-24,-0.0029579805437461933,0.0021557589349693058
2000-08-25,0.014838602497330145,-0.005519133428190897
2000-08-28,0.001949029481911679,0.004441257976932316
2000-08-29,-0.016989594122034914,-0.01061012112151127
2000-08-30,0.002906827320814629,-0.0074998318744287865
2000-08-31,0.02226767179313151,0.0011704295053873237
2000-09-01,0.005706820420786515,0.012981483505364422
2000-09-05,-0.0014142460806519275,-0.0064791413700193735
2000-09-06,0.000268652506851378,0.028620595116914012
2000-09-07,-0.006015965142560521,0.002465648872557481
2000-09-08,-0.026183470667122698,-0.038080073094188836
2000-09-11,0.01462022656765604,0.023330594696243684
2000-09-12,-0.010801899427771294,-0.014758473353234484
2000-09-13,-0.002555798398060226,-0.020327929661249435
2000-09-14,0.0076567011012164685,-0.01234309935350128
2000-09-15,-0.0028512659660641553,-0.018985220454245017
2000-09-18,-0.021196058371239244,-0.023012639039599304
2000-09-19,-0.0007579449868278993,-0.006575175513325121
2000-09-20,-0.019123373578732096,-0.019923108582321162
2000-09-21,-0.0020191065129828347,0.01630348205620229
2000-09-22,-0.0026538859566629805,0.0039657315618546315
2000-09-25,0.01691492349906471,0.019218912823868874
2000-09-26,-0.0036485645443699527,-0.00900501851527891
2000-09-27,-0.024095277315259574,-0.01548130736750561
2000-09-28,0.00926560753879561,0.00034902371554654764
2000-09-29,0.0034039952031190163,0.009452405042372141
2000-10-02,-0.005661955702763736,-0.016332120742580107
2000-10-03,0.0001907851350074254,0.006649399427494616
2000-10-04,0.014451241506797519,0.0003715083473452472
2000-10-05,0.0033285600375588774,-0.0004979230457150038
2000-10-06,-0.011467958082388244,-0.013890170235428129
2000-10-09,-0.00981747478993813,-0.015741603845114027
2000-10-10,-0.0024215541385190333,-0.0027637365007763923
2000-10-11,-0.017423328738175228,-0.0012458451744444612
2000-10-12,-0.021413428203873847,-0.02156101603304854
2000-10-13,0.019593575114694957,0.007026220187766701
2000-10-16,0.0008629126615716425,-0.0026222578024747674
2000-10-17,-0.014431091566660365,-0.018879387140374366
2000-10-18,-0.015971175198411264,-0.010115492908057397
2000-10-19,0.03240574709044415,0.0308348271757648
2000-10-20,0.008809750334762334,-0.006356720547136785
2000-10-23,0.0007664758638286242,-0.007789862406260177
2000-10-24,0.002168883765679586,0.002843966181869264
2000-10-25,-0.07156980292165818,-0.01676612760384394
2000-10-26,-0.008452566745332046,0.001897145673974262
2000-10-27,0.011316577708551922,0.010655355107502765
2000-10-30,-0.021221013562215667,0.002953697354531961
2000-10-31,0.0369602292409747,0.02871428199276573
2000-11-01,-0.004170870866241485,0.0038280062897988677
2000-11-02,-1.6682690240823066e-05,0.0097751930286145
2000-11-03,0.01850825078375481,0.0037256351425656157
2000-11-06,-0.005173414770953685,-0.002041996695682237
2000-11-07,-0.006363397123016974,0.003847766933804685
2000-11-08,-0.021504851542906826,-0.01578020022314937
2000-11-09,-0.004259689190880536,0.002043039598932173
2000-11-10,-0.013079710155869877,-0.016452811141163617
2000-11-13,-0.005639847286195375,-0.009357946219717979
2000-11-14,0.011503648467440255,0.0182082391913422
2000-11-15,-0.008830694779498396,-0.0030996409455559554
2000-11-16,-0.010130526442560565,-0.0069489041917665285
2000-11-17,-0.014840832126010244,-0.00380096111087098
2000-11-20,-6.195554451227896e-16,-0.007939331072925842
2000-11-21,-0.002063388687747867,-0.006354880649540459
2000-11-22,-0.00937763711450753,-0.005768166131970044
2000-11-24,0.006315151494276058,0.0029053797989689748
2000-11-27,0.01398003974931292,0.01300945283278019
2000-11-28,-0.01244277197242984,-0.003788163750596603
2000-11-29,-0.008012327007747302,-0.006556219495928928
2000-11-30,-0.0034731140137550715,-0.011071893411209203
2000-12-01,0.019890204363996522,0.01259434619712111
2000-12-04,-0.008387052004137205,0.01291554763582003
2000-12-05,0.009118135272498783,0.006110603262909828
2000-12-06,-0.0006499414669297042,0.008188210431766275
2000-12-07,-0.006432129671400892,0.0005345574679541413
2000-12-08,-0.005631346081748811,0.0019825700887241243
2000-12-11,0.0030515813469637683,0.0079855766558989
2000-12-12,0.00040100132966422675,-0.007479223059927474
2000-12-13,-0.011874953043946071,-0.008064243394300211
2000-12-14,0.001336315863226161,4.771316280993557e-05
2000-12-15,-0.0061445385904658305,-0.007980747339523864
2000-12-18,-0.006771169617951959,0.008050610615402052
2000-12-19,0.003493059343112312,-0.007673063977835262
2000-12-20,0.09952751149944594,0.005817541981708075
2000-12-21,0.0011769122612343942,0.009646756212245039
2000-12-22,0.025885922689724266,0.015035796090579022
2000-12-26,0.0006325712276148012,0.004186180223880279
2000-12-27,0.018563033170077493,0.009435522025529889
2000-12-28,0.007628872103948963,0.007485308216533115
2000-12-29,0.005251726389596892,-0.004808069723241099
2001-01-02,-0.007355816293436044,0.010753405528424236
2001-01-03,0.01755578482463228,0.022893880101129294
2001-01-04,-0.008387910563708845,-0.004248129741311305
2001-01-05,-0.004225490957020175,-0.0008434284309208832
2001-01-08,-0.009053648041793434,-0.009541633683377529
2001-01-09,-0.0013367776760476885,0.002537866928655671
2001-01-10,-0.008130540749683944,-0.006379014834935163
2001-01-11,0.01821534142960735,0.009595643640886784
2001-01-12,0.0011680508860510616,-0.00351085822285178
2001-01-16,-0.00864786480327291,-0.00919488443403254
2001-01-17,0.0008623972486054901,0.008715048222319539
2001-01-18,0.018739996855341372,0.009499030513608685
2001-01-19,-0.006767974003865494,8.957142871417938e-05
2001-01-22,0.0019923847152542775,-0.002440143918227688
2001-01-23,-0.002809552327162502,0.0068589038870596
2001-01-24,-0.01153321830893843,-0.011004218247946866
2001-01-25,0.0032427942357009364,-0.007119283952212647
2001-01-26,-0.0004864107739047969,0.0004595684895713609
2001-01-29,-0.006070848895082078,-0.000848110980055682
2001-01-30,0.010418638545756235,0.0101445928191538
2001-01-31,0.0055493861198913225,0.012645942299877177
2001-02-01,0.007693874734747379,0.008234936648958812
2001-02-02,-0.013615524544581696,-0.007268127430329254
2001-02-05,1.1795394711537426e-05,-0.004454265367477152
2001-02-06,-0.010693041300176051,-0.003492143572380212
2001-02-07,-0.0056882612130447156,-0.0035812946244850557
2001-02-08,-0.005904914020254239,-0.0028461016358723792
2001-02-09,-0.007392855199216389,-0.004156460657483358
2001-02-12,0.016114120405575336,0.011010343999697357
2001-02-13,-0.014712421006372517,-0.005893069486118524
2001-02-14,-0.008782154115070027,-0.007540931199634485
2001-02-15,-0.00873832525829456,-0.0012693606371171429
2001-02-16,-0.005125561377350046,-0.0090540810824341
2001-02-20,-0.012357495769432746,-0.005598591052364793
2001-02-21,-0.010068613622919003,0.0016419955001039943
2001-02-22,-0.005655225454443035,-0.00991182822994685
2001-02-23,0.0010336892121986714,0.0013678243373239484
2001-02-26,0.011082029683801297,0.005966408598566255
2001-02-27,-0.003919117688096285,0.00297924515027536
2001-02-28,0.009633636441347307,0.007324270407395338
2001-03-01,-0.0038577407318358117,-0.005353425633717779
2001-03-02,0.011839677921278357,0.004581756959201919
2001-03-05,-0.011368410651059292,-0.0018142195276705261
2001-03-06,0.00011792755512556006,0.006571221253250565
2001-03-07,0.017569730267836967,-0.0005986260136508468
2001-03-08,0.004503325045623206,-0.007304236197509523
2001-03-09,-0.008333842040524115,-0.008832705402773252
2001-03-12,-0.01421982388773259,-0.018399539154281448
2001-03-13,0.00011462257708676622,-0.012618298718474568
2001-03-14,-0.040940845907782665,-0.03362120511591906
2001-03-15,0.00010941819300458656,0.0054776732650211836
2001-03-16,-0.024576710887187457,-0.015785256650514886
2001-03-19,-0.014751904436874562,0.004058804420086883
2001-03-20,0.031100782793364323,0.002812866813325087
2001-03-21,-0.022350096564601282,-0.020188888283874357
2001-03-22,-0.03801816281261262,-0.03608780138055487
2001-03-23,0.0198034707623463,0.022292653500193046
2001-03-26,0.01975582287868068,0.026446953432271242
2001-03-27,0.012748767475896493,0.016997227424072062
2001-03-28,-0.006691541455426903,-0.02684603209072674
2001-03-29,4.100464364905249e-05,-0.005808368816537075
2001-03-30,0.0002455180543575974,0.0030547088744516076
2001-04-02,4.0378314364428456e-05,-0.0015725045701654567
2001-04-03,-0.006289615295959284,-0.021456403515187333
2001-04-04,0.018987925487131907,0.021973206642618603
2001-04-05,7.7462959365864e-18,0.02312764388946821
2001-04-06,0.024844327266032577,-0.01251094314096068
2001-04-09,0.008484862406446192,0.0043831518635680765
2001-04-10,-0.002403455172746981,0.010167057298717735
2001-04-11,-0.0216869796103577,0.006617308781212536
2001-04-12,0.01600968157940618,0.010528122279084891
2001-04-16,-0.018181593138514855,-0.00904949721064644
2001-04-17,-0.0024690743889864745,-0.012085434108364785
2001-04-18,0.002475185806870127,0.027635078789728557
2001-04-19,0.006172913118223989,0.006821869332475159
2001-04-20,0.018405013234158878,-0.006626737344807657
2001-04-23,-0.0060244996689323765,-0.011367323049856977
2001-04-24,0.010909379613292632,0.0012033706605878293
2001-04-25,-0.008393296746036722,0.006534282420835117
2001-04-26,0.009673611418561157,0.004509636327339864
2001-04-27,-0.005987984369169473,0.0035528944462784578
2001-04-30,-0.01686771238370243,0.004152252962706514
2001-05-01,0.014705968564193926,0.006624690070255532
2001-05-02,0.0020614029894072223,0.0033961168599371226
2001-05-03,-0.00601657511887717,-0.007356585256553465
2001-05-04,-0.004414759156344504,0.003832798170473835
2001-05-07,-0.0031600911487502724,-0.004056069048528667
2001-05-08,-0.003097073371385155,-0.0043124152327737985
2001-05-09,-0.018375220227735543,-0.0032801331338632492
2001-05-10,0.012421593266650028,0.015739907433607845
2001-05-11,0.005706251221638477,-0.0014581322639590042
2001-05-14,-0.005030579875090544,-0.009152537871438039
2001-05-15,-0.007871054781089298,-0.0032804260540361487
2001-05-16,0.0075826579111237255,0.009720141955719179
2001-05-17,0.0018910927966424454,0.012528763915991389
2001-05-18,-0.0014209116760698166,-0.002897525143838977
