Date,portfolio_mv,portfolio_bl
2000-04-17,0.01416488781889433,-0.0008410855834390962
2000-04-18,0.03067683872381547,0.0036106293444946383
2000-04-19,0.020737172609116897,0.016953184224684593
2000-04-20,-0.005210690040381403,-0.002310283780082377
2000-04-24,-0.015871057577336742,-0.020668205063763257
2000-04-25,0.015945277743331057,0.019589897471290245
2000-04-26,0.007462866876836436,0.009241778711576725
2000-04-27,-0.0009285600457079432,-0.019414654006513817
2000-04-28,0.013209811312058159,0.014710454626223396
2000-05-01,-0.0012296139379063206,-0.003208467042520752
2000-05-02,0.008060265481981368,0.004679234807736358
2000-05-03,-0.01676134631571038,-0.02230826017279678
2000-05-04,0.0015088553205173624,-0.007933332531031881
2000-05-05,0.010040699355709986,0.015739326972019754
2000-05-08,-0.012017965874518378,-0.012519506287193014
2000-05-09,-0.015961640285654125,0.004131482244782421
2000-05-10,-0.011413673182392314,-0.012678374075145025
2000-05-11,0.00031920592905532646,0.003581830761658945
2000-05-12,0.015048534599855973,0.01576031768507009
2000-05-15,-0.0047556205041223605,-0.00802204970127006
2000-05-16,0.025166954997180566,0.018109969115117055
2000-05-17,-0.00956224876754146,-0.03152409387902945
2000-05-18,0.0061833142627109,-3.980882579512439e-05
2000-05-19,-0.03190168390963593,-0.0005551839252647549
2000-05-22,-0.03451272384394016,-0.01816048451752494
2000-05-23,0.008634825428070465,0.0182163885798444
2000-05-24,-0.01316235915288534,0.005167368025979236
2000-05-25,0.030516552358522082,-0.01044582425086948
2000-05-26,-0.004849820476970943,0.007553773185163889
2000-05-30,0.03483431980270157,0.030061549859085223
2000-05-31,0.008676088193046178,-0.005126842464810096
2000-06-01,0.012567992272876076,0.006184375215878299
2000-06-02,0.026812754383260744,0.03865892012719443
2000-06-05,-0.023736225874346123,-0.007137006460227796
2000-06-06,-0.006263597475570937,0.00013662553771250807
2000-06-07,0.0033131829175688772,0.009816992756616435
2000-06-08,-0.0022715921495220495,-0.00017670110974822123
2000-06-09,0.0010655441678481437,0.001192914603644027
2000-06-12,0.0026105761341685364,-0.0011718618841944023
2000-06-13,0.00690959308257565,0.008528553368486992
2000-06-14,0.0022492926818327577,0.0016785014071865575
2000-06-15,-0.005156552032389515,-0.003987596531950819
2000-06-16,-0.00688729342581633,-0.0016096208587452164
2000-06-19,-0.01265836303488366,0.0012856181420854529
2000-06-20,0.010995118504938083,0.0020034328518914422
2000-06-21,0.007389234606422528,-0.005334552034881891
2000-06-22,-0.014825530251085663,-0.012835716915442755
2000-06-23,-0.014794201473558519,-0.0015688469812217046
2000-06-26,0.0016034196014173272,0.004211577016717245
2000-06-27,-0.005703069604130109,0.005899127056237892
2000-06-28,0.03243793334525979,0.007597277962942574
2000-06-29,-0.017449134923439007,-0.006365488847821415
2000-06-30,0.010313106243834937,0.016724595352532564
2000-07-03,-0.017273235981211357,0.0024230900746099186
2000-07-05,0.001151633729074837,-0.012415458494703692
2000-07-06,0.0009396564874385237,0.006356729862270092
2000-07-07,0.014223752708698561,0.016332400745018655
2000-07-10,0.002973600934795777,-0.00031253620678499665
2000-07-11,-0.0036938998719389608,-0.004704422916522287
2000-07-12,0.010487628327066508,0.008716563101455497
2000-07-13,0.009782978000724423,-0.0025157358726012207
2000-07-14,-7.878610930065876e-05,-0.007899756834700036
2000-07-17,0.004833746590598256,0.0016628519547405164
2000-07-18,-0.009899874783739555,-0.01529372095445042
2000-07-19,-0.009586058501302829,-0.0037637734930401016
2000-07-20,0.014509223828288818,0.008289475057293872
2000-07-21,0.007276247059296386,0.0032055776981242947
2000-07-24,-0.012032837375881598,-0.012058884197381471
2000-07-25,0.011433519588369209,0.0031080934586767243
2000-07-26,-0.002889521699155974,-0.0003354273846255181
2000-07-27,-0.018149673685589746,-0.0110728312237144
2000-07-28,-0.03950818894695967,-0.026500692323563373
2000-07-31,0.01288586786364375,0.009794883287037861
2000-08-01,-0.01447399181795789,-0.0010717208489399769
2000-08-02,-0.0027972839379198514,0.00095562313273549
2000-08-03,-0.006545887504579052,6.248045448318276e-05
2000-08-04,0.030210898388630704,0.006227868507047341
2000-08-07,0.00400005863099819,0.010676707411952523
2000-08-08,0.003773236779675149,-0.009559081803715652
2000-08-09,0.0008916268526397923,-0.001535073087771296
2000-08-10,-0.023282374836541653,0.0024893223363061513
2000-08-11,0.014262579865500186,-0.0013933088663758415
2000-08-14,0.0030278763192562053,0.010690687001945141
2000-08-15,0.020618059311401926,0.0045099285333508364
2000-08-16,0.0021267733385775386,0.007923154959324037
2000-08-17,0.012797264011503311,0.00879398216016049
2000-08-18,-0.021687283277958554,-0.006536590778548922
2000-08-21,0.000564547906983878,-0.0033435650201054023
2000-08-22,0.0015734936913962972,-0.002117075006646431
2000-08-23,-0.0011279429283709683,-0.00456765103061182
2000-08-24,-0.0020919350133486343,0.0020486402277420414
2000-08-25,0.014301584300164448,-0.004404873434185601
2000-08-28,0.0021724487321255178,0.0033293837063416002
2000-08-29,-0.019639172319158717,-0.010205884883927326
2000-08-30,0.00040997696465324665,-0.008376283540937876
2000-08-31,0.02389815048127548,0.0016407604843171263
2000-09-01,0.004181859193784914,0.013498954943155481
2000-09-05,-0.004639613158339534,-0.006599194372843536
2000-09-06,-0.0037547639632383974,0.027520541933672385
2000-09-07,-0.0073262920067878054,0.0028172080390019743
2000-09-08,-0.021996301276174704,-0.037569456571894644
2000-09-11,0.009867771005251434,0.02182849693591608
2000-09-12,-0.012821439763360209,-0.014349250757209962
2000-09-13,0.002583320760655229,-0.019520460297547403
2000-09-14,0.0013475897766701138,-0.01210326718275849
2000-09-15,-0.002712404429655565,-0.018650993865218148
2000-09-18,-0.01899097919774715,-0.02274200551830124
2000-09-19,0.002019015055948375,-0.0065348179051933075
2000-09-20,-0.01795879907179083,-0.0193069278850147
2000-09-21,-0.001249786992123799,0.01588345089558009
2000-09-22,0.0005346345061349044,0.0041400228762481055
2000-09-25,0.012793215502612486,0.01873805511257538
2000-09-26,-0.0017426432915026704,-0.008769770600906996
2000-09-27,-0.018085959280622944,-0.015142943737782555
2000-09-28,0.009765948518686002,0.0004824262922706439
2000-09-29,0.004566035467710963,0.009285781308322536
2000-10-02,-0.006368546345057589,-0.016842299805255402
2000-10-03,2.7504213474664086e-13,0.009598430176627674
2000-10-04,0.015503817253457638,-0.0015621394519613357
2000-10-05,0.00381694080084714,-0.00045077458425839853
2000-10-06,-0.011407098022993084,-0.012690826179908004
2000-10-09,-0.007692140671900139,-0.015575471328270654
2000-10-10,-0.0038759309363197328,-0.003588938142320858
2000-10-11,-0.019455061154998766,-0.0014160090650185656
2000-10-12,-0.023809858881930036,-0.021541629675597328
2000-10-13,0.02439059551987357,0.005244770762330422
2000-10-16,0.0039682140777407655,-0.0009822354796613147
2000-10-17,-0.015810785876061054,-0.019294856105957308
2000-10-18,-0.020080033732555035,-0.01125264355218521
2000-10-19,0.032787157554286475,0.030296909084399807
2000-10-20,0.011904737970265465,-0.006368565634961563
2000-10-23,0.003921340082336274,-0.0073759220825866546
2000-10-24,-4.3295922490204217e-13,0.003535296332840312
2000-10-25,-0.08203138841171978,-0.01666432775163125
2000-10-26,-0.008510350847914166,0.002512119453496573
2000-10-27,0.00858339858205277,0.012841171704939132
2000-10-30,-0.025531155204996214,0.0019989301996504363
2000-10-31,0.03930058409371775,0.02929805296613438
2000-11-01,-0.004201639784839878,0.0028888803481797653
2000-11-02,0.0012230959563128405,0.009628337095881744
2000-11-03,0.013836412503821385,0.004087506564082462
2000-11-06,-0.004374915731039529,-0.002752477828661054
2000-11-07,-0.004064120482176475,0.003723331688629814
2000-11-08,-0.022442150873651638,-0.016239730148463066
2000-11-09,-0.010309443739855415,0.001465333031990069
2000-11-10,-0.015086114267373704,-0.016509934533619083
2000-11-13,-0.008948315517236585,-0.008685703509658452
2000-11-14,0.013000797768936976,0.018554881029525638
2000-11-15,-0.006731223124891732,-0.003541519850996975
2000-11-16,-0.013570546115197289,-0.007549908972704889
2000-11-17,-0.010019054755660799,-0.004770927185703032
2000-11-20,-0.0007891597148873598,-0.007699826694569536
2000-11-21,0.0024028803553123868,-0.006729127732450891
2000-11-22,-0.014850371836545903,-0.0067360643959964725
2000-11-24,0.011160025727656678,0.0029443922048779216
2000-11-27,0.015545836824563397,0.012832561884198856
2000-11-28,-0.016823301231152624,-0.004067462188161112
2000-11-29,-0.012890618078758806,-0.0064882992422382844
2000-11-30,-0.006224603030146004,-0.010262811941247623
2000-12-01,0.01724562322814871,0.0126664135775629
2000-12-04,0.0,0.013480211888362544
2000-12-05,0.0,0.005728640153137533
2000-12-06,0.0,0.00864043349231962
2000-12-07,0.0,0.00026048779556858464
2000-12-08,0.0,0.0017320565363929596
2000-12-11,0.0,0.00766479363996861
2000-12-12,0.0,-0.007356123622532878
2000-12-13,0.0,-0.008726529869413418
2000-12-14,0.0,-0.0004251086882495241
2000-12-15,0.0,-0.007735382868913416
2000-12-18,0.0,0.007729446110907035
2000-12-19,0.0,-0.007506529197584529
2000-12-20,0.0,0.0050379491630785705
2000-12-21,0.0,0.010126429432163506
2000-12-22,0.0,0.01441111834327795
2000-12-26,0.0,0.0029658167945332075
2000-12-27,0.0,0.009645030327511538
2000-12-28,0.0,0.007122656610375337
2000-12-29,0.0,-0.005062671834118476
2001-01-02,0.0,0.011414468251852253
2001-01-03,0.022431263994096874,0.020955358690599585
2001-01-04,-0.01730875906256259,-0.003041218506848287
2001-01-05,-0.008906983630210297,-0.0005029569216068097
2001-01-08,-0.005608813082517416,-0.00977533315775085
2001-01-09,-0.012567407377152508,0.002916826113455757
2001-01-10,-0.013821826584123136,-0.005204313172417149
2001-01-11,0.02775338811629862,0.008673436639123086
2001-01-12,-0.002622780062088546,-0.0030761457485183144
2001-01-16,-0.009954492045527476,-0.00878017205681836
2001-01-17,0.001272480462603297,0.009172229088196687
2001-01-18,0.020304333237127,0.008651067628538886
2001-01-19,-0.013389847782023718,0.0008539936705084512
2001-01-22,0.0023287474317828637,-0.0036355039332501343
2001-01-23,0.00018948106089787281,0.007432934940305396
2001-01-24,-0.013697643640451316,-0.012051443056026366
2001-01-25,0.004711442360264037,-0.007274389248648483
2001-01-26,-0.0010768955171065514,0.00020865489690495093
2001-01-29,0.0008388411133648776,-0.0010400043678427792
2001-01-30,0.009263765924243111,0.010898507711471484
2001-01-31,-0.001983280583399546,0.01400741597420514
2001-02-01,0.008885132462769587,0.009220696943491877
2001-02-02,-0.014720062364782823,-0.007100573480264995
2001-02-05,-0.0017177344586913968,-0.0047875938832122045
2001-02-06,-0.012904089432257963,-0.002961791985938973
2001-02-07,-0.006858251135009269,-0.004169666207747525
2001-02-08,-0.007395393821284143,-0.003312842728898699
2001-02-09,-0.010172063527872022,-0.004138163254097425
2001-02-12,0.01852152677614149,0.010949125089372522
2001-02-13,-0.017717391406953022,-0.006111492777674958
2001-02-14,-0.009931230184648997,-0.007373688776344532
2001-02-15,-0.012233551566737551,-0.001327285938687195
2001-02-16,-0.006785697608200171,-0.009982859901562977
2001-02-20,-0.014223540025295812,-0.0054828255843534695
2001-02-21,-0.009454382953360898,0.001211711780657427
2001-02-22,-0.006193644833899165,-0.010407506098667101
2001-02-23,-0.0013253443208674966,0.0010297485683535342
2001-02-26,0.012922814477464312,0.006124654741545466
2001-02-27,-0.0033837851259068893,0.003214524476052161
2001-02-28,0.009293106635238774,0.007133820115640946
2001-03-01,-0.0016055118775832212,-0.004494968445742728
2001-03-02,0.009633221811061422,0.0021648954971409326
2001-03-05,-0.004420691882867985,-0.0018259932454745427
2001-03-06,0.002807399931525692,0.00482714889006822
2001-03-07,0.007255163982487136,-0.0014952309256494037
2001-03-08,0.0036108776024976045,-0.009676373381050795
2001-03-09,-0.00637438775856768,-0.008309728092804954
2001-03-12,-0.01433182782846663,-0.013918964405592397
2001-03-13,-0.009572236877469482,-0.016179445074210857
2001-03-14,-0.03606409328221401,-0.03577152306662742
2001-03-15,0.00015841921498141082,0.007137757625592977
2001-03-16,-0.026176533608986453,-0.011464336757305215
2001-03-19,-0.005071814496374766,0.005600993118568859
2001-03-20,0.023104103220069675,0.0022208830179578495
2001-03-21,-0.029841898772281678,-0.017522894904534136
2001-03-22,-0.036888491247713665,-0.03479135437557045
2001-03-23,0.020902971201870096,0.019596473435909645
2001-03-26,0.027869309568454466,0.02578760188900761
2001-03-27,0.015110217241826998,0.014984650613184646
2001-03-28,-0.015305493155887561,-0.02618017049657032
2001-03-29,0.0014174489852359642,-0.0084150460568189
2001-03-30,0.006676151629698652,-0.0006358658565977945
2001-04-02,-0.0007556843120180495,0.0003828184603030455
2001-04-03,-0.005161437621868051,-0.022472222994759636
2001-04-04,0.018003326284811567,0.021207388244644788
2001-04-05,0.006858750375258418,0.026317078351220775
2001-04-06,0.015947982762023458,-0.015074461261044461
2001-04-09,0.009789339487078885,0.002368134411597322
2001-04-10,-0.0015087570659277083,0.012170392503465343
2001-04-11,-0.01980397232820343,0.007917679597016145
2001-04-12,0.012965881010956543,0.010598568123200777
2001-04-16,-0.012116171411327049,-0.009170017450014776
2001-04-17,-0.0056056695464843246,-0.011565250606894726
2001-04-18,0.011185266646978708,0.031026106071762552
2001-04-19,0.006569842746138199,0.006893332853326176
2001-04-20,0.014259499193448558,-0.009255259356448328
2001-04-23,-0.009464397338270964,-0.010626830381889926
2001-04-24,0.007551008774493918,0.0010266568453532244
2001-04-25,-0.0011919242633646094,0.007491375778479714
2001-04-26,0.006695662566698034,0.0034771222755502406
2001-04-27,-0.0049029995291252895,0.004109075000884762
