Date,portfolio_mv,portfolio_bl
2000-05-01,0.014255435736191358,0.009106941103693499
2000-05-02,-0.008966536854719195,-0.004409387554772617
2000-05-03,-0.03853517292465539,-0.019392623872652254
2000-05-04,0.00032386777520522643,0.004632417957594971
2000-05-05,0.021344244089883016,0.010153231429701839
2000-05-08,-0.019184438095105793,0.0072093803155210195
2000-05-09,-0.010972784374898412,-0.0003110747626906349
2000-05-10,-0.030946768284809127,-0.0028969681679256905
2000-05-11,0.027516379651551088,0.019915755067534718
2000-05-12,0.010600702017560023,0.002044191306956737
2000-05-15,0.018677338974591725,0.021310955391950243
2000-05-16,0.014711181995679985,-0.004561737116000153
2000-05-17,-0.010188568562382585,-0.005936699147583729
2000-05-18,-0.014670890553450437,0.0014643253458958261
2000-05-19,-0.026908709837822883,-0.01167298594283653
2000-05-22,-0.005863420623553619,-0.00455806665423574
2000-05-23,-0.03222931605110475,-0.0075635927082457624
2000-05-24,0.024364683179898334,0.008841245098930008
2000-05-25,-0.016522458619172772,-0.01762034136501257
2000-05-26,0.0004960030591981046,4.36172757477401e-05
2000-05-30,0.04629266126397755,0.013901632332401314
2000-05-31,-0.00253185167494143,0.010931983056690438
2000-06-01,0.02792074693595621,0.005264225264649758
2000-06-02,-0.001705830089509667,-0.00020786819288987068
2000-06-05,-0.00801522578477477,-0.011846710105879689
2000-06-06,0.017080873886556335,0.0072066814823042655
2000-06-07,-3.1259832096913996e-05,-0.000934105565504206
2000-06-08,0.0006695821207783516,-0.0033431022645624064
2000-06-09,-0.0035098554565819785,0.0015067459325699079
2000-06-12,0.005771408802748631,0.0030180668856631615
2000-06-13,0.007956875529036513,0.004263343049308018
2000-06-14,-0.007264610544035827,0.005166187060863314
2000-06-15,-0.001643355425028494,-0.0009338951099488401
2000-06-16,0.009712883572252444,-0.010401790158038318
2000-06-19,0.007824269821983545,0.0020710573574217288
2000-06-20,-0.0025902137960093804,-0.013925901292249663
2000-06-21,0.013702021944165262,0.005276249577714323
2000-06-22,-0.027267408849030155,-0.013264734635521053
2000-06-23,-0.0008296326354099333,0.0038810342901657883
2000-06-26,-0.001668049033778393,0.002412257040791612
2000-06-27,-0.007520448925307476,0.0004945140536059048
2000-06-28,-0.0015873448593214771,0.0006756956886208594
2000-06-29,-0.006205594466722217,-0.0061608705535401605
2000-06-30,-0.0010658655671580827,-0.010054061504852746
2000-07-03,0.006860570440070244,0.014744382809541698
2000-07-05,-0.03788557275587013,-0.002910547401389073
2000-07-06,0.012137323378535845,0.0010958823476854103
2000-07-07,0.009154186048324362,0.007549837786196359
2000-07-10,-0.0012108213287480949,0.002562434951325761
2000-07-11,0.01897248991861994,0.008741936051555517
2000-07-12,0.0016378219420417229,0.0010218605365541757
2000-07-13,-0.0021539603450089245,-0.0023964733807877634
2000-07-14,0.006372543228386742,-0.0005852660094358543
2000-07-17,-0.004936776894677405,-0.007441399387316748
2000-07-18,-0.0021027483857464116,-0.0018098911475399073
2000-07-19,-0.01007329342621536,0.0007387940130591104
2000-07-20,0.001823288635936033,-0.0014898446455155186
2000-07-21,-0.020070105740810334,-0.00349604097964159
2000-07-24,-0.015660929834912827,-0.001958455533867959
2000-07-25,0.0006852156849274304,-0.0013954643772322117
2000-07-26,0.00010171440800792501,-0.004835277102684814
2000-07-27,0.010267968822808164,0.005924016663520756
2000-07-28,-0.018693751651615322,-0.011891012801917053
2000-07-31,0.0038465880700322636,0.003655796612663227
2000-08-01,0.007208632354035849,0.015544933517026424
2000-08-02,0.009544588065694805,0.0063972306624330445
2000-08-03,0.00458183263991344,0.0049324404399388525
2000-08-04,0.019546364738483108,0.0080686652187548
2000-08-07,0.00802684762606982,0.010260332903230187
2000-08-08,0.001166232153221843,-0.0029908377064756476
2000-08-09,0.0059074926144839284,-0.008553388267467531
2000-08-10,0.002564561864153772,0.0007060937379899614
2000-08-11,0.006507818283673543,0.009580870969379904
2000-08-14,0.01333612265661499,0.009050820522157207
2000-08-15,-0.010371981303858198,-0.004419753251103417
2000-08-16,0.0022178139826682904,-0.006124689034204895
2000-08-17,0.018337880713583853,0.0025928909769561297
2000-08-18,-0.009599971798710392,-0.002904073713990308
2000-08-21,0.005802535069757645,0.006405743212116803
2000-08-22,0.0032229158372348746,-0.004641141735661712
2000-08-23,0.008219658600942686,0.003042795757653418
2000-08-24,-0.012398492635414477,-0.0025194216878598173
2000-08-25,-0.004518240477789665,0.0017257570447210585
2000-08-28,0.01051986890424244,0.007638580396131231
2000-08-29,-0.004292097152824246,-0.006253695256731681
2000-08-30,-0.0005513443138795965,0.001935870035465428
2000-08-31,0.009652529259674032,0.006004576330875852
2000-09-01,-0.0021038161351582796,0.002507592439664842
2000-09-05,0.00046526199051619377,-0.0011927255081491971
2000-09-06,0.008772029645433133,0.0050185352308814365
2000-09-07,-0.0025072036584799155,-0.005550079772795947
2000-09-08,-0.003406726044667511,0.006233110927883677
2000-09-11,0.016998894727258042,0.01061677460345873
2000-09-12,-0.0036549677846497244,-0.0014505093801949428
2000-09-13,-0.008080176777634916,-0.0013511706035821704
2000-09-14,-0.0017046582225261,-0.008483584344088121
2000-09-15,0.002699539716298273,-0.002946592211802093
2000-09-18,-0.014512753256691865,-0.007913850035638178
2000-09-19,0.0009172541855629573,-0.007995041589336593
2000-09-20,-0.013199074531856174,-0.013199225301179451
2000-09-21,-0.01056947348412733,0.005511437620394707
2000-09-22,-0.0012795227240286473,0.007317768307856403
2000-09-25,-0.003800055422694253,0.006255258958621958
2000-09-26,0.005342768022378177,0.0020937308387601414
2000-09-27,0.007440727931123732,-0.0037768992419542303
2000-09-28,0.012984575793081756,0.02311209197425971
2000-09-29,-0.008062468207534482,0.0021277813101090674
2000-10-02,0.01258454536551127,0.003545379080018473
2000-10-03,-0.00553497386975876,0.0027409819191946383
2000-10-04,-0.011396869582618024,-0.00014246003502640069
2000-10-05,0.007842197712854325,0.006078535385558945
2000-10-06,-0.012587043250463064,-0.017172154818889823
2000-10-09,0.00032986688297041917,-0.0007540855836095006
2000-10-10,0.0005699142182257396,-0.00034019768941718375
2000-10-11,-0.0037398721484644343,-0.014796542720475946
2000-10-12,-0.013361497529891896,-0.021949795273955717
2000-10-13,0.005770356971795586,0.012289498427634155
2000-10-16,0.0033556781654284704,0.0011047295986587695
2000-10-17,0.0007414224943034013,-0.018415094609146695
2000-10-18,-0.009434523955337682,-0.0001946643485966755
2000-10-19,0.007304862114628502,0.009781605283288305
2000-10-20,0.004592615640715845,0.007744867159003342
2000-10-23,0.0021215520327656566,0.00882559655612933
2000-10-24,-0.0005895619418708923,0.0032235776447756717
2000-10-25,-0.005322723789747807,-0.011245787827964912
2000-10-26,-0.006895020465372015,0.0033765379638971645
2000-10-27,0.013451209425022682,0.008894213195290393
2000-10-30,0.030832537765686466,0.026282371382920375
2000-10-31,0.006445437333132183,0.01660890284257453
2000-11-01,0.005059820324102285,0.003759247997037981
2000-11-02,-0.004669157595718886,-0.002649114527148639
2000-11-03,-0.0047387252356746205,-0.00478859523262051
2000-11-06,0.006815639119493284,0.007651079495927751
2000-11-07,-0.003208859148176916,0.0006479158002782598
2000-11-08,0.011340334303108608,0.002929409723078131
2000-11-09,0.0028797220176540674,-0.0110622135563618
2000-11-10,0.0024851805241232054,-0.004570150139680657
2000-11-13,-0.01213761625248222,-0.015465705996288074
2000-11-14,-0.002217473475426386,0.010385619904263453
2000-11-15,0.0011711002208108535,0.003625134230996266
2000-11-16,0.006363055954908979,-0.0005872050562328826
2000-11-17,-0.007999233602747327,-0.006290273756474104
2000-11-20,0.0012045806888550477,-0.0053259962658787395
2000-11-21,0.003948070684430151,-0.0002983825802482235
2000-11-22,-0.0003958257287900548,-0.007528990657364869
2000-11-24,-0.0038556815036552283,0.0035758929372915133
2000-11-27,0.005578784375423869,0.005424164767350107
2000-11-28,0.011802956449713466,8.641929640375721e-05
2000-11-29,0.006180574936680902,0.0032004341835700184
2000-11-30,-0.010037080188365612,-0.012731727334675844
2000-12-01,-0.014103319382993447,-0.0006288784496860306
2000-12-04,0.013876869274948729,0.016610838759791448
2000-12-05,0.0010529507121804788,0.010958060741373333
2000-12-06,-0.009208540965793897,-0.007975762221077565
2000-12-07,0.008046548658289085,-0.00037368962885904054
2000-12-08,-0.008481684791061565,0.005536777131068387
2000-12-11,-0.0051955757107487585,0.0015253983718459675
2000-12-12,0.0025501166005831907,-0.0001309535648005197
2000-12-13,0.020689714515112253,0.00711689488908019
2000-12-14,-0.009534813574302903,-0.013709428801770784
2000-12-15,-0.005366661581912434,-0.010281981549278039
2000-12-18,0.005958016362144394,0.009858194133420789
2000-12-19,-0.008004218776146828,-0.002472953879562247
2000-12-20,-0.004151483879983792,-0.02179352029816387
2000-12-21,-0.0016136424327460605,0.0057186448868284095
2000-12-22,0.004957208958535992,0.014061026964234438
2000-12-26,0.02359604190454853,0.016270714095915337
2000-12-27,0.003920633266956428,0.007452678874143633
2000-12-28,0.006178476829728194,0.011722455626612423
2000-12-29,0.0007304113630721226,-0.006555105972877063
2001-01-02,-0.01450512771179875,-0.023118465172301563
2001-01-03,-0.014611539767825855,0.012017734356658163
2001-01-04,-0.025797070679628935,-0.005502995296484095
2001-01-05,-0.0034853875494948146,-0.011294865030887044
2001-01-08,0.00476743071277972,-0.001793119533232503
2001-01-09,-0.00012507566010708265,-0.0023386529103330425
2001-01-10,0.0012551960434359077,0.004361282058985838
2001-01-11,-0.012981534845290799,-0.001981691583040796
2001-01-12,-0.00254002467999232,-0.0017066562258302611
2001-01-16,0.003429115162626211,0.009201696512603639
2001-01-17,-0.0033687775808172666,-0.002507884436691687
2001-01-18,0.003839377588335562,3.0222651941219647e-05
2001-01-19,-0.0057999987561673195,-0.013113311136165012
2001-01-22,0.0062056731745904915,0.004369440299536733
2001-01-23,0.005707853827304808,0.010682659820352266
2001-01-24,0.00030296052447526705,-0.002298588877075424
2001-01-25,0.014563985555875774,0.011124208686620379
2001-01-26,-0.007689361376110535,-0.01086780461290942
2001-01-29,0.0015977735578645577,0.0034804335261312716
2001-01-30,0.006911532299684127,0.009812700169970268
2001-01-31,-0.003606982753293455,0.0012469429809115625
2001-02-01,0.006014313868509007,0.0025885494251503354
2001-02-02,-0.0011163800680186312,-0.0013732914724380533
2001-02-05,0.0060830314666259246,0.005493609099389601
2001-02-06,-0.0010112464536086612,0.0007222203566689346
2001-02-07,-0.0005916091372132679,0.0007293661279694987
2001-02-08,0.0009475241718902665,-0.0014804484462425246
2001-02-09,0.0011487740075296947,-0.0041192945442971194
2001-02-12,0.00638621332043592,0.005877409465871778
2001-02-13,-0.00011984829828451263,0.0004312836897684242
2001-02-14,-0.012224758169224694,-0.010494086252647609
2001-02-15,-0.0009273809724887197,0.00466257849782344
2001-02-16,0.00033320938285373965,-0.006909917422834373
2001-02-20,-0.0065566953683596305,-0.0019414934315391836
2001-02-21,-0.015286401384820195,-0.012564631274570288
2001-02-22,0.001955155373542236,-0.005590012515014387
2001-02-23,-0.005244661717731516,-0.004207839109572051
2001-02-26,0.015109740399894041,0.016299448137673894
2001-02-27,0.0023278569100612595,0.002769103378640129
2001-02-28,-0.012696456037744828,-0.010919843744439873
2001-03-01,-0.00536738952208974,-0.0033899723424004316
2001-03-02,0.01013974005953819,0.009209523457658509
2001-03-05,0.0012369481098659487,0.0024949637178931523
2001-03-06,-0.003017736690275857,0.002661695842174811
2001-03-07,0.005385640536630787,0.011032445769378361
2001-03-08,0.012831351972705013,0.008311345425944885
2001-03-09,-0.010080987893668826,-0.010919390953598158
2001-03-12,-0.013681286498481835,-0.037937347669777
2001-03-13,-0.013617199639374064,-0.0027800979217791435
2001-03-14,-0.028295792269087326,-0.024652333891147946
2001-03-15,0.007805106013534046,0.0070660679867190586
2001-03-16,-0.010465808023266387,-0.015345723066635918
2001-03-19,0.013530899343695483,0.01300914720535283
2001-03-20,-0.009709732343854452,-0.0132716824124011
2001-03-21,-0.025367945084524435,-0.02567465737153969
2001-03-22,-0.018446171948441763,-0.023267735860830696
2001-03-23,0.008107063924016151,0.017810540953685276
2001-03-26,0.022280956332478993,0.01708801562541324
2001-03-27,0.026003326388624542,0.021858553746620074
2001-03-28,-0.013029034221267775,-0.012479629554802947
2001-03-29,0.0053127002419994475,0.0005367133199220601
2001-03-30,0.008611390471979261,0.006370148419487018
2001-04-02,-0.003976394762031888,-0.006822784076021108
2001-04-03,-0.005852561658691258,-0.025040512865605682
2001-04-04,0.004277548651687091,0.006053839404810439
2001-04-05,-0.00525084015664326,0.025043547432188323
2001-04-06,-0.018063639845083725,-0.009806152705861671
2001-04-09,0.020937642033530074,0.013347081337561836
2001-04-10,0.020851620538531797,0.020289845977688393
2001-04-11,-0.013401142499423398,-0.011399219135122568
2001-04-12,-0.0011720212042870617,0.005831258001846673
2001-04-16,0.015365930573874526,0.006375872432168871
2001-04-17,0.02252065883305292,0.012589722223303946
2001-04-18,-0.017480374907914202,0.017570378347028348
2001-04-19,0.0016278642279374813,-0.003837476700784874
2001-04-20,-0.01167592106854418,-0.0040786012847158085
2001-04-23,0.0018146967888503672,-0.0005017628414784243
2001-04-24,0.0040839792996025664,-0.0037535639339258495
2001-04-25,0.016744581278011275,0.014355743820374262
2001-04-26,0.009753710132055728,0.014473210869709088
2001-04-27,0.0012870482802067676,0.0037969740823796767
2001-04-30,0.00014823581279332942,-0.004878921440219204
