Date,portfolio_mv,portfolio_bl
2000-03-22,0.017364838399609867,-0.005167054424549845
2000-03-23,0.019075983318841288,0.013675330253082388
2000-03-24,0.00862123084066479,0.0008302400090014814
2000-03-27,0.00805800246902021,-0.005048697836410505
2000-03-28,-0.024224494231221846,-0.0027236968580296103
2000-03-29,-0.02929518889453061,0.017500037597459193
2000-03-30,-0.027110122435603002,0.0035288833386291985
2000-03-31,0.01892759158284607,0.0019001817575557717
2000-04-03,-0.04231164120924288,0.01682313075339958
2000-04-04,-0.01072004721067791,-0.007287791929750482
2000-04-05,-0.006257627436743592,-0.009385372157191315
2000-04-06,0.017585446074986147,0.01100789691557955
2000-04-07,0.016608012086762318,-0.004492518806617203
2000-04-10,-0.02824981239286954,0.001621418448193504
2000-04-11,-0.009514093459420772,0.014333661424615956
2000-04-12,-0.03863719046506784,-0.0010261822610082337
2000-04-13,-0.012947766025383887,-0.00835205727614299
2000-04-14,-0.04165370921758773,-0.04865636317332597
2000-04-17,0.026566722026228746,0.002463388009918663
2000-04-18,0.038258842178615,0.012317714483069727
2000-04-19,-0.013390492746002267,0.0070260893701203225
2000-04-20,-0.004982061495926871,0.005973602176454339
2000-04-24,-0.015859447452901014,0.01055620551627572
2000-04-25,0.03816054434354756,0.02184140818405382
2000-04-26,-0.007792038874540533,-0.003915726093051494
2000-04-27,0.024811864114045356,-0.001448126409750715
2000-04-28,-0.00853387470709453,-0.00984771857240314
2000-05-01,0.014996480645597759,0.009341955412630337
2000-05-02,-0.00640973360362683,-0.0068381595152927944
2000-05-03,-0.020726655682764404,-0.017001979965410738
2000-05-04,0.005107332376630744,0.0049460481776483455
2000-05-05,0.010488852322914516,0.009974097533260158
2000-05-08,0.006074558848658024,0.009766758885582103
2000-05-09,-0.003876045437719586,-0.0015003158635949999
2000-05-10,-0.009082417506942343,-0.0012893912926995217
2000-05-11,0.027352678725765134,0.019209684717659676
2000-05-12,0.0031638031939466523,0.0008797043210058786
2000-05-15,0.026284619071841455,0.022615603109279053
2000-05-16,-0.005628591231455287,-0.0052475912837461084
2000-05-17,-0.007427064131684052,-0.005681679659124874
2000-05-18,0.0005131024636653892,0.0019612291902982248
2000-05-19,-0.013143828032359032,-0.011007606749964025
2000-05-22,0.0005498745603353771,-0.0035038419619426
2000-05-23,-0.010732897386574429,-0.0067141516360683315
2000-05-24,0.012782108079501591,0.010416877510754517
2000-05-25,-0.019459724781582064,-0.016002816796652074
2000-05-26,0.0035378600651565146,0.0021381487596929534
2000-05-30,0.022039381492630485,0.013866505095657426
2000-05-31,0.013327653805146908,0.011855798017491113
2000-06-01,0.012805915948608613,0.004189934352910882
2000-06-02,-0.021296465161747727,-0.0012793380343378157
2000-06-05,-0.012630378064132981,-0.011943610028783188
2000-06-06,0.02636055364764825,0.0076924869311711525
2000-06-07,-0.009358974162433498,-0.0008558121172118305
2000-06-08,-0.00026079960412286,-0.0034288314714727625
2000-06-09,-0.0055044809022445134,0.0021927389300524067
2000-06-12,0.017781280701843205,0.0036248318928874747
2000-06-13,0.0006472052228291921,0.0035927994056590196
2000-06-14,-0.0001661853344397929,0.005890919724957567
2000-06-15,-0.010817522881237716,-0.0003933468913302337
2000-06-16,0.00605796667370153,-0.011207950651901267
2000-06-19,-0.006075645806401098,0.002266230605005363
2000-06-20,-0.010437821409782685,-0.013735312790778862
2000-06-21,0.013584013954430674,0.005404068660582346
2000-06-22,-0.023705480702592912,-0.013032261345425854
2000-06-23,0.01079329930976555,0.003755582070691948
2000-06-26,-0.0006673040890499619,0.0026372149304339635
2000-06-27,-0.0037708239650751764,-0.00010857269120727146
2000-06-28,-0.0048318923021004835,0.0003944293075358896
2000-06-29,-0.0015314058795159074,-0.004695478035427714
2000-06-30,-0.011487077776302515,-0.010235830640001492
2000-07-03,0.00833511659641398,0.014078466198943658
2000-07-05,0.0034631485685352134,-0.0012043515389951037
2000-07-06,0.0008831516903343344,-0.000538931000859435
2000-07-07,-0.0034895016562255534,0.005507425221121001
2000-07-10,0.006399127294351228,0.002891813713165418
2000-07-11,-0.0014112816595089467,0.008344924836693988
2000-07-12,-0.013364013896173796,-0.00022507684386128995
2000-07-13,-0.01148884409664701,-0.002456580831218832
2000-07-14,-0.007750158413014004,-0.002170595063310792
2000-07-17,0.0018000394693748292,-0.0072809864529313284
2000-07-18,-0.0011787000151408926,-0.0030964433227307167
2000-07-19,0.0023853026945975415,0.0018587209779290354
2000-07-20,-0.011887882758245103,-0.002986263689594853
2000-07-21,-0.0005295106866964049,-0.0036950609889058023
2000-07-24,0.015231422738551109,-0.00026684246024740127
2000-07-25,-0.013613023256275739,-0.0031849281376245264
2000-07-26,-0.0011339360626019908,-0.004589288676708495
2000-07-27,0.006310905664450159,0.0066519952969006325
2000-07-28,0.004641512565530881,-0.00902765030470942
2000-07-31,-0.007001408959169336,0.002493243321303008
2000-08-01,0.0292167611342578,0.016578928692103336
2000-08-02,0.0010552337256290434,0.00520966521935372
2000-08-03,0.008904596977586778,0.005588149302088433
2000-08-04,0.004974629945557067,0.008464675607003817
2000-08-07,-0.006340854852659264,0.007709383926518754
2000-08-08,0.00311377361390366,0.0003637053515799404
2000-08-09,-0.027002056588081857,-0.009659849882943286
2000-08-10,0.011154422689693641,0.00112431283762426
2000-08-11,0.008367056805346771,0.009766628641967551
2000-08-14,0.00658563142496698,0.008625766826312576
2000-08-15,-0.006118823967105402,-0.004858960768938356
2000-08-16,0.00513786772159672,-0.005185266047948534
2000-08-17,0.0016448283242566399,0.003409186311412646
2000-08-18,-0.010852919476160332,-0.004381317123799365
2000-08-21,0.00911976350328967,0.005921910663463232
2000-08-22,-0.00016860678832403443,-0.004597279535422886
2000-08-23,0.003506094063773664,0.002170630202618561
2000-08-24,-0.006630253984731282,-0.0025950114487590954
2000-08-25,-0.0005265860100543448,0.002461619016309345
2000-08-28,0.002895044781985799,0.005163055555757523
2000-08-29,-0.012538742787644292,-0.006403888109636427
2000-08-30,-0.0015702319469771129,0.0015216813744342234
2000-08-31,0.007296370319912591,0.005292554126661027
2000-09-01,-0.006972403021174424,0.0005971156615642449
2000-09-05,0.0046558045611996834,-0.0011266746474070254
2000-09-06,0.007259925695821861,0.004825178361511227
2000-09-07,-0.003735664261015981,-0.003678495252221527
2000-09-08,0.006560676374684255,0.010426558534417426
2000-09-11,0.01817403187934625,0.012521632488468545
2000-09-12,-0.0018280197899257402,-0.000764882822152765
2000-09-13,-0.007338451604796791,-0.001828660504971259
2000-09-14,-0.003259126152498933,-0.009652891073027288
2000-09-15,-0.00334621085419393,-0.00047329174128648194
2000-09-18,-0.019728783496849252,-0.006594648207379593
2000-09-19,0.007842112090643116,-0.008986434926859736
2000-09-20,-0.013853842404332102,-0.0141974458758324
2000-09-21,-0.007890626764578992,0.007935946199551373
2000-09-22,0.009355914401034848,0.012070312497822222
2000-09-25,0.0022617050302570626,0.005605011368398924
2000-09-26,0.000503283760711874,0.00339963254824961
2000-09-27,0.005046021944951633,-0.003921776265199738
2000-09-28,0.017158776542942664,0.024345809445539313
2000-09-29,-0.004868234217530686,0.004504088101870594
2000-10-02,0.01272143191283556,0.004141929748166915
2000-10-03,-0.004503105946366844,0.0042334950473591855
2000-10-04,-0.009038678596018496,-0.0012925353563056773
2000-10-05,0.01006992529390855,0.008775263794808382
2000-10-06,-0.013718900432159295,-0.015828627879312992
2000-10-09,-0.0016429436056522994,-0.0016067751442109578
2000-10-10,-0.0009779446911361768,0.0019997379745080313
2000-10-11,-0.0048430426825159,-0.012378350253972246
2000-10-12,-0.01512657320042102,-0.01821875631875701
2000-10-13,0.009477508930447775,0.0076485305641067446
2000-10-16,0.006003044174336443,0.004195859319699584
2000-10-17,2.1108205482757517e-05,-0.014012785025129176
2000-10-18,-0.008499929293870834,0.00027407458595190854
2000-10-19,0.006177600819542034,0.005608761850856091
2000-10-20,0.0035736854783583977,0.006650358590915603
2000-10-23,0.00430049121511387,0.00832324320162701
2000-10-24,0.0022827487304134613,0.0050747162711225965
2000-10-25,-0.0008488206500370179,-0.003894987367100802
2000-10-26,-0.007219089465771468,0.002686434035528789
2000-10-27,0.01264774169764824,0.00471237004128027
2000-10-30,0.030724304112067887,0.02701967760909779
2000-10-31,0.006318306970984649,0.013010223642382131
2000-11-01,0.0017875527509984277,0.002455916176945718
2000-11-02,-0.00648388793750143,-0.003719175121659728
2000-11-03,-0.0051651191434003985,-0.004881216236071856
2000-11-06,0.0031406451514605447,0.009146424234607502
2000-11-07,0.0015740957264471693,-0.0002712822668997954
2000-11-08,0.003950539229279228,0.004804685466717806
2000-11-09,0.0027192440268954815,-0.009037866218730917
2000-11-10,-0.003548794806525917,-0.00622483098485211
2000-11-13,-0.007417167772402032,-0.014839043161292373
2000-11-14,-0.0013741019640817775,0.011077310988760988
2000-11-15,0.0029896212913992615,0.003607394527409642
2000-11-16,0.007134782581608587,-0.0018649468479548543
2000-11-17,-0.009692510260864366,-0.005149872836462424
2000-11-20,-0.001235747287073945,-0.007722668178028292
2000-11-21,0.0036763909817861254,0.002446857257475516
2000-11-22,-0.004330896229683784,-0.008331585537935256
2000-11-24,0.00432652359659073,0.003575512668314217
2000-11-27,-0.0012508582549213972,0.007944758663645976
2000-11-28,0.005655539218646716,0.0014223517143472793
2000-11-29,-5.277590269925514e-05,0.00528853739531946
2000-11-30,-0.01135636467134541,-0.01364680466893397
2000-12-01,-0.005294027639730136,0.0003282218414463846
2000-12-04,0.01310736107063632,0.018627281643935862
2000-12-05,0.002249139454843478,0.012938879006808564
2000-12-06,-0.0029584689013667557,-0.00996803745761096
2000-12-07,0.003883986799106589,0.00010820602155255858
2000-12-08,-0.018342735673440722,0.00654989429168599
2000-12-11,-0.0019348807069079908,0.001593146994597798
2000-12-12,0.0031980572473201464,-0.0016395179190999893
2000-12-13,0.023999509998111155,0.004162336409237327
2000-12-14,-0.006417166624879512,-0.015250814479372937
2000-12-15,-0.0073829870539721155,-0.009555766774415917
2000-12-18,0.0005162828097859493,0.013228566005670104
2000-12-19,-0.02178348474470479,-0.004054636502830654
2000-12-20,-0.006012183140664882,-0.020696548123933966
2000-12-21,-0.005118285615649301,0.0076409246015074804
2000-12-22,0.01011551021477079,0.014981341566257009
2000-12-26,0.02584539210453869,0.016151736302771048
2000-12-27,0.00191317543330005,0.00948586975335049
2000-12-28,-0.0013532165220205572,0.011535280464002661
2000-12-29,0.0070981726192719825,-0.00660081553479296
2001-01-02,-0.014446040474593408,-0.022549612543745923
2001-01-03,-0.0379066885348375,0.015656543311743452
2001-01-04,-0.031408927788434376,-0.007269163338612855
2001-01-05,0.0013861527345760626,-0.011816542158247385
2001-01-08,0.009016309331824592,-0.003066679417660607
2001-01-09,0.008111846702494232,-0.0039305570752011755
2001-01-10,-0.004667482162899497,0.005698913937175445
2001-01-11,-0.02075947284390507,0.0003643832256392803
2001-01-12,0.0010170612263714362,-0.0032836289902144575
2001-01-16,0.005486532070300871,0.00910728499567858
2001-01-17,-0.007208969209527428,-0.002709427913201618
2001-01-18,0.010557658070138164,-0.0016996232002861587
2001-01-19,-0.0067070984174989025,-0.012197571229686741
2001-01-22,0.003727028192589042,0.006173446936864404
2001-01-23,0.004336820918404768,0.010914450298544359
2001-01-24,-0.0019818730552778707,-0.0017330203835127496
2001-01-25,0.016788009838144817,0.011356551968445787
2001-01-26,-0.009831510304845565,-0.010775101007154784
2001-01-29,-0.0012255576944261704,0.0030364360581705786
2001-01-30,0.008531294748865123,0.009923996282574697
2001-01-31,-0.000692373920282621,0.001812272885055938
2001-02-01,0.00964205066741959,-0.00021519780543766373
2001-02-02,-0.0042864223234241276,0.00015220876529742345
2001-02-05,-4.0451807101301316e-05,0.007314180373795771
2001-02-06,0.00025261635875176435,0.0007914620383385672
2001-02-07,0.0015109234842357266,-0.0005101598884281498
2001-02-08,-0.01415382778663822,-0.000504767530745088
2001-02-09,-0.0009619963329961646,-0.0025699143218696884
2001-02-12,0.012902490328089319,0.0046600052677587996
2001-02-13,-0.0020918980263349126,0.0012973017829593073
2001-02-14,-0.009857697916088377,-0.010630208700012833
2001-02-15,0.0051541663688668,0.0031972756046201737
2001-02-16,-0.008025236445437156,-0.005908596398933074
2001-02-20,0.005658829614502495,-0.003606904614606018
2001-02-21,-0.019564752456403864,-0.013493375440080384
2001-02-22,-0.006589685079591332,-0.003343606605558621
2001-02-23,0.001019355145942434,-0.004893290194669296
2001-02-26,0.02303653028576419,0.01649650088706807
2001-02-27,-0.0010286221589295265,0.0010850651457334894
2001-02-28,-0.004451508834975242,-0.012739534341276802
2001-03-01,-0.009174026225439846,-0.0025667188584286597
2001-03-02,0.01933874577773003,0.009224415193931971
2001-03-05,0.01056390892851607,0.0020445485527739614
2001-03-06,0.001964146968327557,0.0018633904497904713
2001-03-07,0.025860980485125282,0.010522760298983889
2001-03-08,0.006457517480793464,0.009224069417306944
2001-03-09,-0.007616188580101226,-0.011299544383470733
2001-03-12,-0.03869687810425604,-0.03329860916304125
2001-03-13,-0.007314061233830296,-0.003915130960112708
2001-03-14,-0.02475150895158918,-0.026233832839276654
2001-03-15,-0.013520031263780744,0.007464616402196831
2001-03-16,-0.008071959318503439,-0.014545592612403893
2001-03-19,0.02036175818635408,0.01342361566902144
2001-03-20,0.0028341381725315138,-0.012836869178293428
2001-03-21,-0.025643007267749717,-0.02545542366683568
