Date,portfolio_mv,portfolio_bl
2000-03-22,0.0021324381764779693,-0.004889988233374652
2000-03-23,0.00499679938138606,0.013738947964602684
2000-03-24,0.0012397838427285707,-0.006300888601874738
2000-03-27,-0.011352643653573684,0.0017623599279805572
2000-03-28,0.0013151706877655965,0.010841889001845573
2000-03-29,-0.013923095860583722,-0.0181940203715778
2000-03-30,-0.026283643262955018,-0.008189691051022761
2000-03-31,0.014476753730272837,-0.011799965663335254
2000-04-03,-0.02339200104283799,0.014677251909468754
2000-04-04,-0.018836733626268302,-0.005337916466954739
2000-04-05,-0.0008741602316594063,-0.014009010966216266
2000-04-06,0.03627423549493989,0.022259376379739005
2000-04-07,-0.005193873796707734,-0.0005158210752752102
2000-04-10,0.0104863993607698,-0.000771670974553775
2000-04-11,-0.020320028661340188,-0.01145083934713832
2000-04-12,-0.021483305962492056,-0.007714313488907346
2000-04-13,-0.015557054454004968,-0.002025232140638178
2000-04-14,-0.052410770722026725,-0.042038460655003974
2000-04-17,0.01075640847329438,0.0011106099942667863
2000-04-18,0.02821819084792533,0.008733641377221374
2000-04-19,0.016671325077369507,0.010329941057941468
2000-04-20,-0.002519376955461835,-0.0023733198866624523
2000-04-24,-0.018528967698685166,-0.019896682517267655
2000-04-25,0.013246348970478073,0.020603517235132592
2000-04-26,0.00554112896949537,0.005127097380600149
2000-04-27,0.004645364424501115,-0.01404758009066061
2000-04-28,0.012643137278689045,0.012811701919454962
2000-05-01,0.005336338511362123,7.155064151040163e-05
2000-05-02,-0.002725959797650468,0.0010004839269806445
2000-05-03,-0.014679763358319624,-0.022975217159670498
2000-05-04,0.004587898129925493,-0.00420803312226039
2000-05-05,0.012581397402210258,0.015007819979001875
2000-05-08,-0.00914368663055614,-0.01461900697815905
2000-05-09,-0.014099262327064039,-0.00020044900647839955
2000-05-10,-0.014651061688682696,-0.013036576768371461
2000-05-11,0.006231075337713521,0.007758420531118021
2000-05-12,0.007629112991063331,0.016914265344211997
2000-05-15,-0.0007764334554923635,-0.006885997635462697
2000-05-16,0.026175199219765632,0.017169682463078602
2000-05-17,-0.00289995097786694,-0.02954806074664406
2000-05-18,0.004106568110607381,-0.001012077000658249
2000-05-19,-0.025741272107012013,-0.0046159114589491915
2000-05-22,-0.024075301938506453,-0.017301375496651648
2000-05-23,-0.001214128236227288,0.012208476485956764
2000-05-24,-0.00874161041491565,0.006928232876756894
2000-05-25,0.02854538373337501,-0.011020620509590356
2000-05-26,-0.012454222166577825,0.007088337557109114
2000-05-30,0.03262904852820259,0.031188176073520937
2000-05-31,0.004607988399272603,-0.0021973505641664504
2000-06-01,0.018770232373920646,0.010881257262749744
2000-06-02,0.037001600808310914,0.03939365369404534
2000-06-05,-0.014179717732780685,-0.007879170308389416
2000-06-06,0.019147171371388744,0.002737172052082419
2000-06-07,0.013001230095324997,0.010055210919758467
2000-06-08,-0.0046852763302584425,-4.175487397257929e-05
2000-06-09,-0.0011283378775416358,-0.001103362657956909
2000-06-12,0.004270450554441135,0.0016080133959928708
2000-06-13,0.0012734787302158346,0.008264661022921246
2000-06-14,0.005298019232957727,0.002047500167707681
2000-06-15,-0.023232431686887198,-0.005801710587856663
2000-06-16,0.015204675929397568,-0.0015356139406142353
2000-06-19,-0.007537693629076683,0.0007498332173724419
2000-06-20,-0.00013817825796717483,0.0031395864585241043
2000-06-21,-0.009948064780289706,-0.004324392938118125
2000-06-22,-0.02719408377324717,-0.01216601785219098
2000-06-23,-0.010495926378276257,-0.0013797492856379477
2000-06-26,0.016913769457194007,0.0015881151373471159
2000-06-27,0.0065723793544825914,0.005056552138148339
2000-06-28,-0.007148324680930338,0.008210136983727065
2000-06-29,0.0006992557083742835,-0.006354207446210952
2000-06-30,0.011806087647630555,0.01670977274400486
2000-07-03,-0.0018454406600449907,0.0026785647473234414
2000-07-05,0.0011522146718321168,-0.014048049397548132
2000-07-06,0.0034962003842238278,0.005803845468880079
2000-07-07,0.0071062806666735145,0.014683681216229445
2000-07-10,-0.003808576055393546,-0.0017830602420968451
2000-07-11,0.0010621317776639849,-0.0023953302625841257
2000-07-12,0.007522297780720828,0.008304945960978005
2000-07-13,0.0034607816428880844,-0.004854223937117254
2000-07-14,-0.0029352340781309896,-0.00866743728454743
2000-07-17,0.007396350817533736,0.0036715064473197036
2000-07-18,-0.007535681995173562,-0.012006974928816383
2000-07-19,-0.0058717936736585735,-0.00290284447860812
2000-07-20,0.009864257718912847,0.007547587943168453
2000-07-21,0.00761059502852499,0.003922251259154138
2000-07-24,0.00022199322476181525,-0.004988719461781348
2000-07-25,0.011395874461010041,0.0012633015252275013
2000-07-26,0.0016333673733971536,0.0018234637095665353
2000-07-27,-0.01134331190221949,-0.008577238052365748
2000-07-28,-0.03199645719777252,-0.02454638909608612
2000-07-31,0.00708307239696817,0.009399561554464137
2000-08-01,-0.007306479233943026,-0.001926505007312639
2000-08-02,0.006826027420050624,0.0002894193218488311
2000-08-03,-0.005594990541272424,-0.0016424148168148079
2000-08-04,0.020587021531828117,0.006633384578033475
2000-08-07,0.008363704279720505,0.010623511084136497
2000-08-08,0.0020977731863188642,-0.009008713601769984
2000-08-09,0.0051811466411651,0.0005516911936183145
2000-08-10,-0.012644487028674292,0.0023445128946457377
2000-08-11,0.005763909097234765,-0.0011950556990364802
2000-08-14,0.008271704010328083,0.012084082404357096
2000-08-15,0.011954196810162942,0.0030714373227317617
2000-08-16,0.0012682581792048697,0.0069731257151803665
2000-08-17,0.011873794270734225,0.009749906830787664
2000-08-18,-0.013912611812961849,-0.007901000426531558
2000-08-21,-0.0010639683340099937,-0.002449289384599664
2000-08-22,0.002657511017986963,-0.002526246604105967
2000-08-23,-0.0018769549384952842,-0.002936978450981748
2000-08-24,-0.0008557159864555214,0.0016919182402888736
2000-08-25,0.010003388536218596,-0.004375099031604593
2000-08-28,0.00014135123375573076,0.0021778296230943297
2000-08-29,-0.013856661578269725,-0.010392672924398265
2000-08-30,0.0013449461448301152,-0.008412273438183153
2000-08-31,0.015643615883101772,0.0035660648682470696
2000-09-01,0.007321520005626268,0.011345020031795537
2000-09-05,2.573289911079156e-06,-0.0067125177490258555
2000-09-06,-0.010005073617221643,0.026897750942166673
2000-09-07,-0.006205023451705142,0.002583370252991686
2000-09-08,-0.019171803014521257,-0.03708595183079356
2000-09-11,-0.0005961314598940445,0.02126495040699881
2000-09-12,-0.008444468044662283,-0.014311871145194405
2000-09-13,0.005024700142611317,-0.01911672017488302
2000-09-14,0.00966715921073745,-0.01202371904765022
2000-09-15,-0.0028177105239537087,-0.018589155304129884
2000-09-18,-0.02015376347248904,-0.022265442904700845
2000-09-19,0.004994973544779262,-0.0065499665544351835
2000-09-20,-0.01727809555589391,-0.019202072148995213
2000-09-21,-0.009945656247841628,0.015650672839266723
2000-09-22,-0.001949248379198291,0.004649543809898611
2000-09-25,0.013843077460065255,0.01827896946944125
2000-09-26,-0.0011507648365635492,-0.008484684276746823
2000-09-27,-0.017315971972817094,-0.014726562310326863
2000-09-28,0.013700769489769952,0.0005843291855020223
2000-09-29,0.0023455647392174963,0.009331654445819848
2000-10-02,-0.007805525011170114,-0.016605871376694337
2000-10-03,8.632997604174788e-17,0.009916496740808294
2000-10-04,0.015503817254297912,-0.002805715734675332
2000-10-05,0.0038169408009530916,-0.0005237675613299228
2000-10-06,-0.011407098023036372,-0.014278407450831691
2000-10-09,-0.0076921406715573,-0.01248685796118888
2000-10-10,-0.003875930936426996,-0.0066009725298244
2000-10-11,-0.019455061155541475,0.0010246158256586126
2000-10-12,-0.023809858881883045,-0.023505363449356234
2000-10-13,0.02439059551924153,0.004138138708592126
2000-10-16,0.00396821407868583,0.0011395716652437657
2000-10-17,-0.01581078587635843,-0.018424379844601414
2000-10-18,-0.02008003373268011,-0.012879512608148189
2000-10-19,0.03278715755417431,0.028476008126014692
2000-10-20,0.011904737971020485,-0.005969912107390252
2000-10-23,0.003921340082588559,-0.003017136823956164
2000-10-24,5.577532907565437e-16,0.0014818402177147981
2000-10-25,-0.08203138841370898,-0.01397397030492854
2000-10-26,-0.008510350848446285,0.001634672341981309
2000-10-27,0.008583398581851759,0.011157666966892363
2000-10-30,-0.025531155205850697,0.0029761401211723494
2000-10-31,0.03930058409323282,0.02577222116015833
2000-11-01,-0.004201639784957326,0.002675290943593908
2000-11-02,0.0,0.007537235306992297
2000-11-03,0.0,0.004868252483514081
2000-11-06,0.0,0.00011229394011853463
2000-11-07,0.0,0.005431000554888176
2000-11-08,0.0,-0.01724305206248742
2000-11-09,0.0,0.0010109270017079632
2000-11-10,0.0,-0.0184961815035367
2000-11-13,0.0,-0.008740416285032165
2000-11-14,0.0,0.019161158695568205
2000-11-15,0.0,-0.001889196223503745
2000-11-16,0.0,-0.008102771280605263
2000-11-17,0.0,-0.0024785441588312434
2000-11-20,0.0,-0.01013251257177379
2000-11-21,0.0,-0.002921127598107903
2000-11-22,0.0,-0.008779149942571654
2000-11-24,0.0,0.0033195790719253103
2000-11-27,0.0,0.01516853909397146
2000-11-28,0.0,-0.0012773476243696325
2000-11-29,0.0,-0.008709551104456122
2000-11-30,0.0,-0.010799825691421447
2000-12-01,0.0,0.013527285234317222
2000-12-04,-0.014084588954741182,0.011816698976844224
2000-12-05,0.008571373796209201,0.0049709283531182685
2000-12-06,1.1122907290740379e-18,0.010351865330601182
2000-12-07,-0.008498529721250201,-9.748892960378882e-05
2000-12-08,-0.002857265048016756,0.0004467691264511901
2000-12-11,0.002865452405020454,0.006946102758120218
2000-12-12,0.0028569490371359555,-0.006331311718582863
2000-12-13,-0.01424489095386716,-0.009668197815328619
2000-12-14,-3.3554596727409446e-19,-0.0006961227647142298
2000-12-15,-0.00578059442198742,-0.007893881822290724
2000-12-18,-0.014534545374262126,0.006743448629089407
2000-12-19,0.008849500738554946,-0.007232076860770273
2000-12-20,0.11974414945183741,0.00641241829672834
2000-12-21,-0.005830862810963786,0.008940619971727518
2000-12-22,0.026392775301319556,0.014463864944962976
2000-12-26,-3.897087542170656e-19,0.0015780103444302707
2000-12-27,0.019999862252754404,0.010384990802700526
2000-12-28,0.008403952084819364,0.0066889961995552135
2000-12-29,0.005555056155039926,-0.0047069775076306105
2001-01-02,-0.011049556940415428,0.010450720523871089
2001-01-03,0.02109609042078189,0.022281890446835224
2001-01-04,-0.016278491767179843,-0.0029458288238057217
2001-01-05,-0.00837681425749274,-0.0001746885989888265
2001-01-08,-0.005441240690497595,-0.011578531246323591
2001-01-09,-0.01165261285350832,0.002196552817757687
2001-01-10,-0.013331644823294077,-0.005691172009868844
2001-01-11,0.027439021039273672,0.0092584194606764
2001-01-12,-0.0018125607422365218,-0.0036985174575705805
2001-01-16,-0.01017071176431794,-0.0075194599468382545
2001-01-17,0.0010327541790045754,0.00810601014160647
2001-01-18,0.020411196339105108,0.008971681384860904
2001-01-19,-0.013236347457811971,0.002029747012007952
2001-01-22,0.0021901336634870877,-0.0011003958799950253
2001-01-23,-0.00014705147113465192,0.004399046874615671
2001-01-24,-0.013209377697502018,-0.01143802894408764
2001-01-25,0.004431003712968168,-0.004691978650165213
2001-01-26,-0.0011772114658940747,0.0006690828084916399
2001-01-29,0.0003602052232953776,-0.0030687665670954514
2001-01-30,0.009615834109074474,0.01016618096018532
2001-01-31,-0.0016034658094369106,0.015761580823282707
2001-02-01,0.008747177389849144,0.005356506895257461
2001-02-02,-0.00492467400261643,-0.005486782140216174
2001-02-05,-0.002189870876116494,-0.009997204941625988
2001-02-06,-0.0063553521273881875,0.0005937914290933753
2001-02-07,-0.008358141990860431,-0.00622377367326865
2001-02-08,-0.007923874638738808,-0.0032550153445035216
2001-02-09,-0.0037375999945311864,-0.006332903889907752
2001-02-12,0.010045430235022268,0.01165548634904798
2001-02-13,-0.003465325843125261,-0.009204367332563884
2001-02-14,-0.01674997251219895,-0.002775395970418261
2001-02-15,-0.0027993487285350536,-0.002621377909366113
2001-02-16,-0.013356523037582904,-0.015143959502055236
2001-02-20,-0.009386576364333085,-0.006278736299405714
2001-02-21,0.00329022535168405,0.0026312767047163956
2001-02-22,-0.01105024229191958,-0.01143225769857961
2001-02-23,-0.0027419254867399145,0.00013618824957067633
2001-02-26,0.01122619863323526,0.007250819154188624
2001-02-27,-0.007520654078615271,0.004003898875014794
2001-02-28,0.006758896508776911,0.006761712364521828
2001-03-01,0.0010588575123382713,-0.00398629608526817
2001-03-02,0.011289847478310128,-0.000740355781232432
2001-03-05,-0.00780215318089736,-0.001222405359694855
2001-03-06,0.004345222763294292,0.006355693443663829
2001-03-07,0.010631862794554634,-0.004030343211467955
2001-03-08,0.002489949232596047,-0.006688814258404178
2001-03-09,-0.009270380756474895,-0.011098750928854175
2001-03-12,-0.0240822744280404,-0.02079450291307771
2001-03-13,0.002776045381313947,-0.008713649148230891
2001-03-14,-0.03788755543992053,-0.03869343523462728
2001-03-15,0.004641052883663225,0.011718361208654049
2001-03-16,-0.02301645626830078,-0.014210826477578735
2001-03-19,-0.005532413988848277,0.003105587746029848
2001-03-20,0.01596705233544373,-0.001708457371448998
2001-03-21,-0.020938999604185608,-0.013665698373398056
2001-03-22,-0.038709941951597,-0.03618083313678427
2001-03-23,0.023920154770540554,0.024383609089974664
2001-03-26,0.02125386346658528,0.02206287093162499
2001-03-27,0.01442025252126995,0.013151581404349846
2001-03-28,-0.013745539223752316,-0.03093082387357859
2001-03-29,0.00040496156665152563,-0.007411368785787627
2001-03-30,0.002623149857414882,0.003703051471400722
2001-04-02,-0.005235549736676514,-0.004947026661006187
