Date,portfolio_mv,portfolio_bl
1995-03-23,-0.0035438512877498684,-0.0021148184936244582
1995-03-24,0.0055987513254124694,0.006998115219454493
1995-03-27,-9.170154629256915e-05,0.006366643657239957
1995-03-28,-0.002708145508705423,-0.0006642927673308612
1995-03-29,-0.003028041557074863,-0.003356997495407886
1995-03-30,-0.009979047229383297,-0.0046556522095362865
1995-03-31,-0.0009533318245710577,-0.002777579842388491
1995-04-03,0.008097011371379009,0.009233497716552028
1995-04-04,0.011517742324228421,0.01117839159341443
1995-04-05,-0.0014090592062927546,-7.057379405669441e-05
1995-04-06,-0.002202964602034225,0.0020491010090791933
1995-04-07,-0.0021448849914177913,-0.002455059328608919
1995-04-10,0.002382520919805636,0.005437295783392452
1995-04-11,-0.002289528405085695,-0.002084932777223642
1995-04-12,0.005858757637233648,0.0021163614395238823
1995-04-13,-0.010634368597687991,-0.011000114466794615
1995-04-17,-0.0009483012894741488,-0.0033245265386547033
1995-04-18,-0.0044722943228428695,-0.00714058847480924
1995-04-19,-0.000902962376168011,0.001623643129370295
1995-04-20,0.005384831952822378,0.004115113615877353
1995-04-21,0.013074843740300582,0.008854603405837163
1995-04-24,0.009241697686944713,0.008290695492714552
1995-04-25,-0.0048787881068161915,-0.0017389935127307447
1995-04-26,-0.00012173005116156193,-0.0033403040177664937
1995-04-27,0.00421302836835207,0.004945567376445805
1995-04-28,-0.00542726623451867,-0.00028381700271838873
1995-05-01,-0.00018713447244331,0.003957666639586167
1995-05-02,0.0019771083109962487,0.005891647990919512
1995-05-03,0.011905548076830384,0.02392534425707031
1995-05-04,-0.0006991514982471178,-0.011328110548289166
1995-05-05,-0.0010358215308792483,0.004019421569182895
1995-05-08,0.002291190995877152,0.002121691243244029
1995-05-09,0.0018196909132796291,0.003120263940190435
1995-05-10,-0.004117923580145971,0.001513064012542917
1995-05-11,0.00044138156513021543,-0.0008690958493845837
1995-05-12,-0.0006266150942722984,-0.0056832103755174185
1995-05-15,0.006859426551839246,0.006054300121578785
1995-05-16,0.0035762623682602528,-0.002192866014942437
1995-05-17,0.002955865590470323,-0.004292610270910532
1995-05-18,-0.017599270637862045,-0.021155982033595276
1995-05-19,-0.0032891811294555647,0.005412850237959165
1995-05-22,0.011674615630436543,0.008887068738454065
1995-05-23,0.01361099893526516,0.013769429731515386
1995-05-24,0.003681611102998745,0.004081453083249021
1995-05-25,0.001274300365442754,0.001742092579852428
1995-05-26,-0.011126008091959322,-0.016911929804603956
1995-05-30,0.005763622606591089,0.007549000843764034
1995-05-31,0.016246498814058596,0.023467562102171675
1995-06-01,0.0014133427393004082,0.0003211160038955372
1995-06-02,-0.0010122661806880426,0.00861596183996713
1995-06-05,0.010060324469814237,-0.0019155031767617526
1995-06-06,0.000778586128859347,0.0014284705438415747
1995-06-07,-0.004179609450861188,-0.00752397617118194
1995-06-08,-0.0006801827305536937,-0.015221809998075696
1995-06-09,-0.004996911159491932,-0.014134003545783006
1995-06-12,0.007045357497237304,0.009059376007539173
1995-06-13,0.013078038521169465,0.002797480054519039
1995-06-14,-0.0014476197414573077,0.008048885293593058
1995-06-15,0.00247201591806381,0.018844712454086053
1995-06-16,0.00272452523479977,0.012139822512369386
1995-06-19,0.006245517467338198,0.010238209474052561
1995-06-20,-0.00782141480041878,0.0004869427869902955
1995-06-21,0.0038386237219905036,-0.0013417115658015926
1995-06-22,0.005000190615985865,0.017605077056037973
1995-06-23,0.002543615992625549,-0.0050387438799335185
1995-06-26,-0.009690751402793355,-0.012262315034374482
1995-06-27,-0.004263970499272291,-0.0003170292784401039
1995-06-28,0.012116041999724346,0.0035648440461605803
1995-06-29,2.9935241508672467e-05,-0.007708251288432438
1995-06-30,-0.011780060798205615,0.005292204079744558
1995-07-03,0.0016546313995892102,0.002232631571849583
1995-07-05,0.00489403890583856,0.0024688969773128968
1995-07-06,0.012309275391908816,0.013539360132742265
1995-07-07,-0.0010006854556557864,0.005191118821762331
1995-07-10,0.0034976772154711455,-0.003860856640337258
1995-07-11,-0.0015848505841880155,-0.0007864475214977093
1995-07-12,0.0076842650393214446,0.01122754720494566
1995-07-13,0.004720554071096131,-0.011825280077639836
1995-07-14,-0.006536807012058505,-0.007707622599422934
1995-07-17,0.005762953497279167,0.010173563764335257
1995-07-18,-0.006324014155190698,-0.006223875692224521
1995-07-19,-0.00910582940653829,-0.003830354646926414
1995-07-20,0.008349320629751864,0.004818921342757256
1995-07-21,0.0033362564436724643,-0.004231607585201447
1995-07-24,0.007175393758598079,0.0027062133402209797
1995-07-25,0.009814201497832378,-0.0016756558305714188
1995-07-26,0.0018331519276170046,0.008921699008231474
1995-07-27,0.007395907323166346,-0.01602947906873367
1995-07-28,-0.0038121645999002586,-0.0019542720841388417
1995-07-31,-0.000114398192532597,-0.00621879224156947
1995-08-01,-0.0031646791904757147,0.0012184993124621118
1995-08-02,-0.004546737425909589,0.011349078495082364
1995-08-03,0.0024902754798271686,0.004185764426869445
1995-08-04,-0.003931850574513828,0.003253010263903322
1995-08-07,0.0011485928709534462,0.0016012585379049091
1995-08-08,0.0038234380048607504,0.0030864350240958826
1995-08-09,0.0001899585134223405,-0.010802557030818758
1995-08-10,-0.005373152104303289,-0.0007790728814408782
1995-08-11,-0.0065837932335709864,-0.014050439487386409
1995-08-14,0.010494208975972587,0.004961871861122469
1995-08-15,-0.0066546509841677445,0.002726710540970308
1995-08-16,-0.0017900906880789534,-7.462877790784744e-05
1995-08-17,-0.003867150490135039,-0.006956763923149503
1995-08-18,-0.004365421082665714,-0.0015154015871897272
1995-08-21,-0.00377627127713184,0.010457019557158073
1995-08-22,0.0012121539977443265,0.005787678193130991
1995-08-23,-0.00647300302078492,-0.006381104311477117
1995-08-24,0.0013311331654901333,0.0042056022545610625
1995-08-25,0.0008014421446153525,0.008687905287799527
1995-08-28,-0.0004559872955877827,-0.0008655290495268874
1995-08-29,-0.00010455665591599893,0.00806311166870716
1995-08-30,0.0005396675046728985,-0.0028954908393815076
1995-08-31,0.0014792977209201758,-0.001441111150486739
1995-09-01,0.006784227795182653,0.00044349605708855224
1995-09-05,0.006015859378566111,-0.0021388304369097553
1995-09-06,0.004478094703056228,0.00465753937578857
1995-09-07,-0.0010093633179751324,0.0016202155577069288
1995-09-08,0.00453209177805039,-0.0013726425964869103
1995-09-11,0.004129756677640874,0.0043180366892962355
1995-09-12,0.006460901258850051,0.009131946917725882
1995-09-13,-0.0005197217907542595,0.011257105495853818
1995-09-14,0.006012775801173674,0.008974310090186875
1995-09-15,-0.0005115495254222477,0.01265257279556127
1995-09-18,0.00016207193297851255,0.01391209570010933
1995-09-19,0.005605248466881193,0.008246507475997101
1995-09-20,0.003797254822688945,0.007550723986749473
1995-09-21,-0.002661195184926903,-0.007512906097040842
1995-09-22,-0.00010916148739589088,0.005507980848647716
1995-09-25,-0.0038034670159518393,0.0012621767089748346
1995-09-26,-0.0024414439626546927,0.006517376326740463
1995-09-27,0.0029824719587953287,0.006115386953944521
1995-09-28,0.004021341211290309,0.011332146345981193
1995-09-29,-0.00012017759346431958,-0.0007208380136445323
1995-10-02,-0.003622186262494349,-0.0034157053753454763
1995-10-03,0.0031554726512648145,0.0026451357725829163
1995-10-04,0.008804430271759827,0.012493870025389781
1995-10-05,0.002195912799161625,-0.0009597787979775174
1995-10-06,0.006658627264588088,0.0034016580335272857
1995-10-09,-0.007673394874661409,0.0001168936466584593
1995-10-10,0.0049281676660307356,-0.0007362961737794874
1995-10-11,0.005728143736015393,-0.0004946692565898455
1995-10-12,-0.001553542736231963,-0.0012773649044999994
1995-10-13,0.0061391672865532924,0.004826245292300168
1995-10-16,-0.0008866655037222381,-0.004598209970460715
1995-10-17,-0.0035706273529501507,-0.0009161658770295359
1995-10-18,-0.005436783376163713,-0.005493788967148609
1995-10-19,0.006259029831761956,0.010844786304952161
1995-10-20,-0.005918752223309313,0.0013773964514216218
1995-10-23,-0.003866048222116081,-0.007666599935148472
1995-10-24,0.002447717260933535,0.006886655222285329
1995-10-25,-0.0049118517245736485,-0.0047246497726762355
1995-10-26,-0.012854860894174478,-0.011746646444975379
1995-10-27,0.007371367323303878,0.0028474673518813615
1995-10-30,0.001714608990165474,-0.002743436231619592
1995-10-31,-0.004679402258852041,0.006315467732180929
1995-11-01,0.008521439611322519,0.006454111861426307
1995-11-02,0.004997652801091212,0.005067195145631165
1995-11-03,0.0029962446179130223,0.015687910806222626
1995-11-06,-0.008240401837889336,-0.004558555896906655
1995-11-07,-0.00047040041775991753,-0.0070746454445176485
1995-11-08,0.016110900298464546,0.018438861674555884
1995-11-09,0.0014498405981402623,0.0012544566777855216
1995-11-10,0.0010835199118959223,-0.007975487652603098
1995-11-13,0.00234202134744267,0.004747469799016967
1995-11-14,-0.005223048126845963,0.0024470309301766646
1995-11-15,0.008220846224133407,0.014181924265766706
1995-11-16,0.005690540657134273,0.012830402891728963
1995-11-17,0.004070723057131193,0.0025048720363376486
1995-11-20,-0.0033309346946786256,0.0007691175991636459
1995-11-21,0.0109986968212032,0.002500024946473963
1995-11-22,-0.0007487260072141498,-0.0066580448874497015
1995-11-24,-0.0005154500287025997,-0.0029549285765749487
1995-11-27,-0.0016077577007717531,0.003968397337456789
1995-11-28,0.002603763874433027,0.00355547230284397
1995-11-29,0.006920777218502718,-0.002939910988385523
1995-11-30,-7.01254617471816e-05,-0.00980031265497331
1995-12-01,-0.0015454865991541633,0.004813390819726406
1995-12-04,0.008331372395535306,0.013133600916645215
1995-12-05,0.014577195265381359,0.005522139989621419
1995-12-06,0.010824572049563384,0.008084022020546717
1995-12-07,-0.011498162190176547,-0.0054457249460916
1995-12-08,-0.0011914596302044344,-0.0039751025365403975
1995-12-11,0.0010144631590012715,0.012413692640713757
1995-12-12,0.005101934321711635,0.002896357486708662
1995-12-13,0.013799211922998968,0.01633676085522356
1995-12-14,-0.0002178200939016875,-0.003404408451077836
1995-12-15,-0.006074816323206964,-0.003470820520523667
1995-12-18,-0.014888335699951195,-0.017037976639435196
1995-12-19,0.003097985360655857,-0.0030641783757431504
1995-12-20,-0.014014440901896798,-0.0206787908157664
1995-12-21,0.0034905575362059764,0.0110675130123474
1995-12-22,0.0002600020484472192,0.0024537759018160668
1995-12-26,0.011802620114310765,0.006873802475209233
1995-12-27,-0.006399341891340816,0.00653899474573399
1995-12-28,0.005257001801133782,-0.004459806938315874
1995-12-29,0.0011366392370470546,0.0009258711894565997
1996-01-02,0.0012429024572186526,0.013656662958077244
1996-01-03,-0.0017007557807120802,0.003982981817941276
1996-01-04,-0.005563535052189318,0.0008366965635753329
1996-01-05,-0.00483982438287598,-0.004301422984830527
1996-01-08,0.004700360929390015,0.0024663726663439857
1996-01-09,-0.009289069082495535,-0.00794593121264345
1996-01-10,-0.028385359640410526,-0.028141121090222983
1996-01-11,0.006623587577263565,0.004308620857449806
1996-01-12,0.006664279826737513,0.006132768797711812
1996-01-15,0.003112058039125123,-0.0020743934728746157
1996-01-16,0.018246781441137994,0.010337313960150902
1996-01-17,0.0005301786328958519,-0.001877364589935239
1996-01-18,0.0030967934929415574,0.005970630936549683
1996-01-19,0.005176987936092878,0.010510084556188645
1996-01-22,0.0063485912878258124,0.00535589422269135
1996-01-23,-0.0026749410438621827,-0.010560626731359001
1996-01-24,0.010857805559403078,0.008171442137787468
1996-01-25,-0.006400942770307076,-0.006352556259934322
1996-01-26,0.008311680955586534,0.008860902627950359
1996-01-29,0.008475247442122195,0.0029575232242634816
1996-01-30,0.012215067523072401,0.01084366111251018
1996-01-31,-0.0004971613214533475,-0.0046012507058784706
1996-02-01,0.0028506492383261663,0.00798528978064745
1996-02-02,-0.002241619678712907,-0.004563409034166702
1996-02-05,0.005688750732224158,0.013311829285773218
1996-02-06,-0.0013592439220210144,0.0024889700907522426
1996-02-07,0.01076579186004627,0.0072159804060234305
1996-02-08,0.010022548684406503,0.011353880993180899
1996-02-09,0.0010069908531032366,0.006205770200095023
1996-02-12,0.009752683293403596,0.011917863700502586
1996-02-13,-0.0036230229559292755,0.00036511933584640647
1996-02-14,-0.0059489584556635024,-0.00815261402481482
1996-02-15,-0.010795232677321376,-0.00942206811329599
1996-02-16,-0.007321667338367082,-0.002775383527049386
1996-02-20,-0.01758230078267021,-0.007571329722767102
1996-02-21,0.012751600064190662,0.014294072027273078
1996-02-22,0.015871228017651163,0.016958317520755897
1996-02-23,0.003483124638234078,0.0032843643833189388
1996-02-26,-0.01938138406691785,-0.0074000612457617325
1996-02-27,-0.005132688655159456,-0.0008987800346561707
1996-02-28,-0.002485727192785637,-0.004395497345795661
1996-02-29,0.002361228048692342,-0.0023922799140982105
1996-03-01,0.011895121752859408,0.007610667389098621
1996-03-04,0.012173317357144572,0.010322928123600722
1996-03-05,0.009585656491839168,0.015438060561883689
1996-03-06,-0.010971649001142203,-0.002927986789375005
1996-03-07,0.0021325203846958313,0.002795211767238898
1996-03-08,-0.049588727874622374,-0.03647904430989236
1996-03-11,0.026878012459528734,0.018993635446971566
1996-03-12,-0.006097255451984207,0.001355346208258711
1996-03-13,-0.014529711067996406,-0.014108824183027485
1996-03-14,-0.010674878061908118,-0.01753446375714266
1996-03-15,0.00808407465492921,0.0111933843643044
1996-03-18,0.00545027717695491,-0.007883379036476951
1996-03-19,-0.017191087320598257,-0.02271179828447113
1996-03-20,0.014628207621063784,0.013393227823449682
1996-03-21,0.0002548475840947026,-0.013377637502511546
1996-03-22,-0.00630390651293609,-0.00366740943913999
1996-03-25,0.0012831127213928295,0.008899821966711689
1996-03-26,0.009641747124578489,0.010739286048166348
1996-03-27,-0.006782811108867571,-0.010091978039598205
1996-03-28,0.0014906232789910613,0.0036092224017965522
1996-03-29,-0.010400611713134885,-0.007831648409106409
1996-04-01,0.020833361523291766,0.009283656529418536
1996-04-02,0.003226675857590681,0.004765304816170103
1996-04-03,0.0035390311535762327,0.009435613501059632
1996-04-04,-8.18661104008268e-05,0.000317864003977068
1996-04-08,-0.014461267215929594,-0.018863781452796657
1996-04-09,-0.004783338136143259,-0.008340858360895384
1996-04-10,-0.014846228572206282,-0.0177880072601252
1996-04-11,-0.007126028641806169,0.0006046258610622598
1996-04-12,0.011529604978451123,0.011479838506211057
1996-04-15,0.009780361000246356,0.00990866396595598
1996-04-16,0.000585060043702622,0.010534962634454028
1996-04-17,-0.006857907356535162,-0.00808751004989729
1996-04-18,0.007870073122432361,-0.0038234798216506835
1996-04-19,-0.0059125874733757,-0.006468055675842066
1996-04-22,0.006075939040409288,0.0033876058035324447
1996-04-23,-0.0026833955029384048,0.0020233381323505727
1996-04-24,-0.004838951248529261,-0.006854499736670283
1996-04-25,0.0011430279285864413,0.003980205517254603
1996-04-26,0.00459543045487842,0.009214515753243897
1996-04-29,6.1999057504345995e-06,0.003969796304521087
1996-04-30,0.0039344175285761255,0.001949463940023488
1996-05-01,0.00609922873873622,0.0018831541533525884
1996-05-02,-0.0045632721308517575,-0.01827230143993626
1996-05-03,0.0007428887201003009,-0.0008143454802700185
1996-05-06,0.001728249737914434,-0.006797745870995673
1996-05-07,-0.01319977850676666,-0.012922598265931378
1996-05-08,0.0006734439204687311,0.014457022887686872
1996-05-09,0.002126480021832479,-0.0021105648425018067
1996-05-10,-0.004747495633464342,0.00617672569543583
1996-05-13,0.008970449904986235,0.017799419563487618
1996-05-14,0.002133970662556832,0.01077450860698508
1996-05-15,-0.007907038291246013,-0.0013055145945575543
