Date,portfolio_mv,portfolio_bl
2000-04-18,0.04438040316447142,0.010405415499069244
2000-04-19,-0.019671736791478326,0.00665699524283327
2000-04-20,-0.006271332352038924,0.00685911991205097
2000-04-24,-0.020681061864294362,0.011007842345959532
2000-04-25,0.04434052380886952,0.02081868018153714
2000-04-26,-0.01130737583363225,-0.0038725895236260037
2000-04-27,0.026966812685270222,-0.0018264728453104492
2000-04-28,-0.004935335938085945,-0.009945595515302873
2000-05-01,0.014693873233959273,0.009311860702638458
2000-05-02,-0.0036229556606733426,-0.003717925126254221
2000-05-03,-0.03539296088691407,-0.020379583229674095
2000-05-04,0.007775804002449503,0.00645714882291432
2000-05-05,0.019727281745039172,0.010129039069367282
2000-05-08,-0.013741772877535596,0.007523219225054892
2000-05-09,-0.009898444388526287,-0.0009709963799301926
2000-05-10,-0.02517232110966126,-0.002396804932076967
2000-05-11,0.029583544928829385,0.02102339465993502
2000-05-12,0.00866094257250186,0.0027640786685884646
2000-05-15,0.01963409715094712,0.021253391515548826
2000-05-16,0.007663523094270794,-0.005173010490352069
2000-05-17,-0.005577030733446765,-0.005084516971296598
2000-05-18,-0.014532681704619585,0.000925426342094007
2000-05-19,-0.020448824927680357,-0.011447975590354204
2000-05-22,-0.006243942550326642,-0.005316593123871151
2000-05-23,-0.028345463959332476,-0.007061291813657536
2000-05-24,0.022031125589567255,0.00860730351453643
2000-05-25,-0.017263252442223462,-0.017550728090367396
2000-05-26,0.0020489807828468387,0.00014801133505244898
2000-05-30,0.04195218750472924,0.014799527437381882
2000-05-31,0.00297550714235471,0.012736858536574016
2000-06-01,0.020497649187946127,0.0038217578807948844
2000-06-02,-0.025752610963125082,-0.0005683176800721257
2000-06-05,-0.012802363348064226,-0.012380427817461676
2000-06-06,0.031254768653594674,0.007551909863481803
2000-06-07,-0.01036915258762669,-0.00019624138114132352
2000-06-08,0.002061761820532975,-0.00347278826099174
2000-06-09,-0.005614695506013122,0.001672033911989797
2000-06-12,0.01894076965198054,0.003388101298837966
2000-06-13,0.0009147360600013365,0.004716143660600946
2000-06-14,-0.001365625507293697,0.005110822988497286
2000-06-15,-0.011383161299498512,-0.0012374538347236284
2000-06-16,0.011156601968627413,-0.011559943748536377
2000-06-19,-0.006399328606806868,0.003623993059913973
2000-06-20,-0.007921851996100168,-0.013429770927490686
2000-06-21,0.015558959824115157,0.005329331393954118
2000-06-22,-0.02530237368075042,-0.01313756334203328
2000-06-23,0.010912131726304728,0.0035982704671787755
2000-06-26,-0.003786109375660065,0.003042014849500406
2000-06-27,-0.005457316920828362,-0.001167078783658503
2000-06-28,-0.0060488578663598904,0.00036975964646830466
2000-06-29,-0.0004609951639148958,-0.004917496284658427
2000-06-30,-0.011300684704604786,-0.010272216353384742
2000-07-03,0.007271123626197799,0.014190601589282386
2000-07-05,-0.023711754355551836,-0.0032352123651525136
2000-07-06,0.008131755108657943,0.0017838991829450205
2000-07-07,0.003809460916659316,0.007458557850553638
2000-07-10,0.003552584369389788,0.0022130386741322527
2000-07-11,0.016508044894735282,0.007327041443617378
2000-07-12,-0.007650070081206265,0.0010520273405327585
2000-07-13,-0.009555474122509178,-0.003179067924245313
2000-07-14,-0.00010989349645628316,0.000245412193814292
2000-07-17,-0.004604871883171647,-0.007272937158465909
2000-07-18,0.0017288635866650017,-0.0020159117163730538
2000-07-19,-0.004547029953576713,0.000675296115809913
2000-07-20,-0.0050790181031274955,-0.0010250783369434473
2000-07-21,-0.012019580668876866,-0.0047678153476082554
2000-07-24,-0.0021863203957731086,-0.0016646110015795784
2000-07-25,-0.007117954334088881,-0.0018312519536752678
2000-07-26,0.0018789622861575329,-0.004438429233614136
2000-07-27,0.014517973689612981,0.006304482438729218
2000-07-28,-0.008108537212579115,-0.011204457025958292
2000-07-31,-0.002157052097493852,0.0032523196268592317
2000-08-01,0.01774284527430396,0.015910454456733846
2000-08-02,0.008320829198610635,0.005796193718011027
2000-08-03,0.005830443315949679,0.005070527522389939
2000-08-04,0.018878046869005558,0.007503801703317133
2000-08-07,0.006450690123676831,0.01044689678446378
2000-08-08,0.0013084834077841917,-7.289961052261019e-05
2000-08-09,0.0022693276190109903,-0.007919311803822743
2000-08-10,0.003074573206202037,-0.0002786787686514234
2000-08-11,0.0070241857377957365,0.010174620681454534
2000-08-14,0.012672253371661684,0.008589077395718691
2000-08-15,-0.010265499595685106,-0.004433406990781811
2000-08-16,0.0019617388931946794,-0.0059007277775294945
2000-08-17,0.016538530043727954,0.002924568392935117
2000-08-18,-0.0096332738660401,-0.003749369496358585
2000-08-21,0.006202324261001544,0.005532268245170436
2000-08-22,0.003182671144400835,-0.004852611618945434
2000-08-23,0.006965737552612636,0.002160905589871466
2000-08-24,-0.011437154547217198,-0.0019909029517048214
2000-08-25,-0.004480539010027049,0.0021224207678632646
2000-08-28,0.010108720280265887,0.006079607699356729
2000-08-29,-0.005305162036882873,-0.00637031784741253
2000-08-30,-0.00028138307713839155,0.0015341876728838014
2000-08-31,0.010046047734437612,0.005520262357457291
2000-09-01,-0.003118222956519042,0.0018009762984535116
2000-09-05,0.0028209082740641364,-0.001562127925675415
2000-09-06,0.005053455053091336,0.005286398238678559
2000-09-07,-0.0015152500258085945,-0.004768108055054681
2000-09-08,0.0039788591539889175,0.007500152793129433
2000-09-11,0.015168433680881468,0.011973748024878014
2000-09-12,0.0009661623768156719,-0.0008565652872626901
2000-09-13,-0.005690272268983515,-0.0016625703561884077
2000-09-14,-0.005661934895267827,-0.008947160500429607
2000-09-15,-0.0018916919037609344,-0.0012803484886349497
2000-09-18,-0.010651589255345211,-0.006539375394011275
2000-09-19,-0.00204787968691361,-0.00947568393179538
2000-09-20,-0.011389693398664837,-0.013734944373985895
2000-09-21,0.0035556026871293093,0.006652286327900414
2000-09-22,0.014438274459063075,0.009149381597194257
2000-09-25,0.0029064890427294592,0.006698953504661169
2000-09-26,0.0020135421518419345,0.0037053828567194624
2000-09-27,0.003392179349686269,-0.0037466961381796386
2000-09-28,0.014560419894975807,0.022654970408111385
2000-09-29,0.0003290078516302051,0.0035660779811277025
2000-10-02,0.007237994457707603,0.004636040716103779
2000-10-03,-0.004072179714752704,0.002910395006955358
2000-10-04,-0.013073321695930834,-0.0008313091032363808
2000-10-05,0.008847733843343052,0.008310685359881725
2000-10-06,-0.012002755629575946,-0.016154416241859267
2000-10-09,0.0007657393565465897,-0.00137998634024501
2000-10-10,0.0035236719365931623,0.000838669440177511
2000-10-11,-0.0017173810778544365,-0.01313211732733167
2000-10-12,-0.009571380084145235,-0.01870198938961266
2000-10-13,0.0004951309799210379,0.010261542413597488
2000-10-16,0.003526567328729013,0.003215162440879219
2000-10-17,0.000507389313702779,-0.015314168436656861
2000-10-18,-0.008839548977338109,-0.0006809502085144862
2000-10-19,0.0054917771715156894,0.006813496780914068
2000-10-20,0.006553411584051055,0.0075205670062543474
2000-10-23,0.00032824604636404046,0.008941939735152513
2000-10-24,-0.0008585783644474904,0.0039436743712252505
2000-10-25,-0.0033337688496480034,-0.006632794178786084
2000-10-26,-0.005595946433973306,0.003081835306714154
2000-10-27,0.008849686975202602,0.006097968198896589
2000-10-30,0.028557200304692176,0.025610156037761574
2000-10-31,0.005311490012597836,0.014396594434237386
2000-11-01,0.006938507542692375,0.0026129396338338585
2000-11-02,-0.0026222194292604994,-0.002864914584183449
2000-11-03,-0.004397738546919921,-0.004633390077408286
2000-11-06,0.008596119329851217,0.008344122581097553
2000-11-07,-0.0036214271059362363,0.0001504636946402875
2000-11-08,0.006436066329241439,0.004071255845566629
2000-11-09,0.0037716894083098897,-0.011345210602124824
2000-11-10,0.00011128893327119527,-0.0050098191542079454
2000-11-13,-0.015031634691089625,-0.015210278208260807
2000-11-14,-0.00028588175676529733,0.011046349472924839
2000-11-15,-0.0006888518842854622,0.003715255179273686
2000-11-16,0.004429778909655077,-0.0020070652239613943
2000-11-17,-0.0076683619008631335,-0.005575093520350002
2000-11-20,-0.004606032832959095,-0.006338347738450111
2000-11-21,0.003926987092757953,0.00029175944279510055
2000-11-22,-0.004701971063983327,-0.00764777507821682
2000-11-24,-0.002297904276126753,0.003224121855230063
2000-11-27,0.007854111958991761,0.006930970593964613
2000-11-28,0.011708610620681242,0.0007494741224152456
2000-11-29,0.010376918611128026,0.004355209155907232
2000-11-30,-0.009003014373002414,-0.013238701916444861
2000-12-01,-0.013046061872614761,-0.00010721247877806497
2000-12-04,0.01529289274789096,0.017907950197935733
2000-12-05,0.002539291342632609,0.0096052850873736
2000-12-06,-0.008038823636252423,-0.008942022526024315
2000-12-07,0.005929489177265817,-9.38163424294311e-05
2000-12-08,-0.012080847736806705,0.005055778114296712
2000-12-11,-0.0038207281811398442,0.0005094109113095205
2000-12-12,0.0020258650109236933,0.00010428842582204989
2000-12-13,0.02068298379703937,0.007585394984324817
2000-12-14,-0.007793577276789044,-0.013503207724956091
2000-12-15,-0.007300623717662867,-0.009719376680170555
2000-12-18,0.0031885065063703734,0.010494211458893468
2000-12-19,-0.0138760240959945,-0.0013690824138053777
2000-12-20,-0.00581377884404943,-0.020496079434857015
2000-12-21,-0.0037255958632579416,0.006418160598543896
2000-12-22,0.0076227010212281425,0.014059006818391912
2000-12-26,0.023315476961970606,0.016173864027093376
2000-12-27,0.0040930515680362295,0.008026876322055803
2000-12-28,0.0037196674210504543,0.011656183511895134
2000-12-29,0.0035706610679601507,-0.006612748917233433
2001-01-02,-0.01632894857316401,-0.02157928200802736
2001-01-03,-0.013047901087178113,0.015610704476563177
2001-01-04,-0.022840949511828006,-0.004563432639113504
2001-01-05,-0.004646517114449124,-0.01253545142492409
2001-01-08,0.005279122755185706,-0.0026985252280439767
2001-01-09,-0.0004013976098791291,-0.00339396363706123
2001-01-10,0.0014419598225333217,0.005176606051189813
2001-01-11,-0.012194125486511208,-0.0007771539002047992
2001-01-12,-0.0013209737001463383,-0.002678308059304119
2001-01-16,0.0005658919183672056,0.010038681513246299
2001-01-17,-0.0023560202731784303,-0.002654875423309949
2001-01-18,0.004885203555073609,-0.000794787353988306
2001-01-19,-0.005511226194762684,-0.013379909020600746
2001-01-22,0.004883680993481877,0.005162507930037728
2001-01-23,0.0054769452424485885,0.010896281869329796
2001-01-24,0.00024863782715057276,-0.002121670320007764
2001-01-25,0.013357815736897585,0.010857282244172397
2001-01-26,-0.008659220048751767,-0.010913058529667367
2001-01-29,0.0034760078586618666,0.00334959037389065
2001-01-30,0.0063117127717866464,0.010463935603384728
2001-01-31,-0.0036700471355805855,0.0018464286117689335
2001-02-01,0.005215475040736929,0.0012387966968841798
2001-02-02,-0.003534527146848028,-0.0014081193290850233
2001-02-05,0.00392474938107793,0.00562840992407594
2001-02-06,0.0036081237000646573,0.0003990732236847034
2001-02-07,0.0010325110855916734,-0.0002547870128838621
2001-02-08,-9.152077671311255e-05,-0.001235066590832132
2001-02-09,0.0020579521045162043,-0.005032613487313388
2001-02-12,0.006247858166940713,0.006646931165256982
2001-02-13,7.617236869104623e-05,0.0012853750268472363
2001-02-14,-0.01256903207039526,-0.010665101442158214
2001-02-15,-0.0031834451065890913,0.004642440104252236
2001-02-16,0.0028378554484638154,-0.007708935270643272
2001-02-20,0.0027955292090710814,-0.0029604592131515462
2001-02-21,-0.012784361199615946,-0.013513019506065746
2001-02-22,0.0005670266317811285,-0.004945901131937692
2001-02-23,-0.004291346584886525,-0.0039891597934398546
2001-02-26,0.01328976421569713,0.01657027033726967
2001-02-27,0.0004680129283137842,0.0024495072698193752
2001-02-28,-0.00819592295824075,-0.012427664521933784
2001-03-01,-0.008991921447171956,-0.0036948788577973613
2001-03-02,0.007470359394819966,0.008906833836430166
2001-03-05,-0.0030360117472408494,0.002587374202044497
2001-03-06,-0.010049989335435477,0.0031189162481604213
2001-03-07,-0.0024969729662863054,0.010846425284041885
2001-03-08,0.01231417806042669,0.008611971492070963
2001-03-09,-0.0032769539923570147,-0.011932280446655206
2001-03-12,-0.017749523699601952,-0.03696989195985037
2001-03-13,-0.011113974585258002,-0.002467531896368912
2001-03-14,-0.027583201419439186,-0.02531784459346268
2001-03-15,0.006700213840749224,0.007520976723930274
2001-03-16,-0.011180168867432111,-0.015952706604601814
2001-03-19,0.012255871553360567,0.013357620624785137
2001-03-20,-0.01796852466439938,-0.013763047575147284
2001-03-21,-0.0228519749006378,-0.025794281628942952
2001-03-22,-0.013251597265451866,-0.02315153512449329
2001-03-23,0.014020369099319516,0.017918123189362256
2001-03-26,0.020155793421324543,0.01763066743853253
2001-03-27,0.02719463339010036,0.02129524954574582
2001-03-28,-0.00671738441569533,-0.012848220839053332
2001-03-29,0.00944143050402278,0.00021734441625443534
2001-03-30,0.00290712704075997,0.007952341505543841
2001-04-02,-0.006316165725903879,-0.006861286862201982
2001-04-03,-0.025041157525951763,-0.023586253271967037
2001-04-04,0.016324570433675363,0.005738537248141848
2001-04-05,0.029248454961299734,0.022654328675399873
2001-04-06,-0.008627600472312692,-0.010335537926147834
2001-04-09,0.007624739214669812,0.014119978482680305
2001-04-10,0.03203864170119948,0.0202638086036398
2001-04-11,-0.01198674909636182,-0.011462301535866807
2001-04-12,-0.008990372737270038,0.005627389949642287
2001-04-16,0.0028726654636675054,0.00724855518341233
2001-04-17,0.003877354167150027,0.01315460456827345
2001-04-18,0.04852049979637808,0.013867002066635221
