Date,portfolio_mv,portfolio_bl
2000-04-04,-0.010518526208737887,-0.0032815687830923387
2000-04-05,-0.0067212917465226145,-0.019342753916649337
2000-04-06,0.031138206308704237,0.02530389495814175
2000-04-07,-0.0016317734299997693,-0.0032219652183462667
2000-04-10,0.009862980491705704,-0.0010672642462422896
2000-04-11,-0.02577845599956424,-0.00721338908389381
2000-04-12,-0.016271150380505493,-0.01243534715808231
2000-04-13,-0.015731511921901763,0.0002125022147484246
2000-04-14,-0.04989835074271504,-0.03609495106958657
2000-04-17,0.012867948640533637,-0.0028225063623645813
2000-04-18,0.028087825704151064,0.003916269919334231
2000-04-19,0.01786141685877053,0.018296366561707383
2000-04-20,-0.003441441852469639,-0.0023960191960501636
2000-04-24,-0.016313232872452094,-0.021840736599729117
2000-04-25,0.013619583352351259,0.019716371543405255
2000-04-26,0.005718774720997661,0.010949672591176542
2000-04-27,0.0012583498996595489,-0.02002683097855356
2000-04-28,0.013210267794728423,0.01531602331501505
2000-05-01,0.0020972183140438587,-0.0037199652601010687
2000-05-02,0.0023669250012691313,0.0013302987398539417
2000-05-03,-0.015898677425907587,-0.02437966042603391
2000-05-04,0.0029208770175539584,-0.0024345155301398295
2000-05-05,0.011822133442834474,0.012809582195494894
2000-05-08,-0.008860588541404795,-0.013378990883279812
2000-05-09,-0.014162603264015082,0.0012033933328418872
2000-05-10,-0.012347742665150437,-0.01193575165938857
2000-05-11,0.003707924125762547,0.007368502279516407
2000-05-12,0.011656645093891593,0.017161320799876215
2000-05-15,-0.0015183085135378983,-0.00588065779841486
2000-05-16,0.02424757671296953,0.01486364417641767
2000-05-17,-0.005279865114278789,-0.02971627103228238
2000-05-18,0.005332387977760844,0.0008552794575672955
2000-05-19,-0.025620906811963152,-0.005876291259140753
2000-05-22,-0.028968314374898826,-0.015760297236894847
2000-05-23,0.0018645307643720597,0.0124138809809924
2000-05-24,-0.010790558963336189,0.006919035012672932
2000-05-25,0.027849447284244325,-0.008745043217128446
2000-05-26,-0.009311221068870609,0.0076527828434866845
2000-05-30,0.03445392822950669,0.028874404313673115
2000-05-31,0.00570834661965481,-0.002071833045664462
2000-06-01,0.014878337791971067,0.008330507944964077
2000-06-02,0.040875635637947653,0.038315004196719696
2000-06-05,-0.012826817347462282,-0.0070879722480964615
2000-06-06,-0.002983336434097982,-0.0020851956078489064
2000-06-07,0.0029296516148674466,0.009935512707064397
2000-06-08,-0.006678433446358621,-0.0008402645944560827
2000-06-09,-0.0029010754619634965,0.0024333426509360605
2000-06-12,0.009994246737831813,-0.0021362379999910293
2000-06-13,-0.007394494389310279,0.008992512586285096
2000-06-14,0.00618221065996871,0.0014020208532267676
2000-06-15,-0.01244456203415664,-0.002404671315572378
2000-06-16,-0.004684395926472535,-0.0022685725317217373
2000-06-19,-0.004972539374719837,0.0026814014106690963
2000-06-20,0.019899575547749196,0.001923271173525163
2000-06-21,-0.005375510355421251,-0.0045278690176059335
2000-06-22,-0.015180753768730716,-0.012494251433695805
2000-06-23,-0.011447893148626395,-0.0017180065319879051
2000-06-26,0.0019428537278420822,0.004908057918970449
2000-06-27,-0.014311237048590055,0.0055483694820904405
2000-06-28,0.030971456978590203,0.008781387268221476
2000-06-29,-0.020889808043075084,-0.006879839590622826
2000-06-30,0.0214873689627292,0.016139674764046836
2000-07-03,-0.002297179214523523,0.0024229115214515584
2000-07-05,0.005879874419580829,-0.013746573776335601
2000-07-06,0.0033299117686618708,0.006220164806974734
2000-07-07,0.01122288774041455,0.014828678481221762
2000-07-10,-0.002785330496189212,-0.0006274275469695571
2000-07-11,-0.00218722147269489,-0.0033595716202432816
2000-07-12,0.009886618925593713,0.008456201941231414
2000-07-13,0.009535690365236806,-0.003957682463960607
2000-07-14,-0.0029575554359287785,-0.007268701895563126
2000-07-17,0.00746268300052753,0.002186481536280674
2000-07-18,-0.0121878010495871,-0.013285228717870405
2000-07-19,-0.0061915933404297,-0.004117053296726103
2000-07-20,0.010503839092407864,0.008377340745766796
2000-07-21,0.00499189273473446,0.004140143294899165
2000-07-24,-0.010537516757054659,-0.007656999967546231
2000-07-25,0.0160067104577381,0.0017322674850753707
2000-07-26,-0.0019005449309940354,0.0014140137619885087
2000-07-27,-0.01530010307309925,-0.009931807245903665
2000-07-28,-0.038152639888720696,-0.024548712627222885
2000-07-31,0.010606168107212266,0.008738500716306082
2000-08-01,-0.0087539211579633,-0.002022631411388771
2000-08-02,0.0011982383030095696,-0.0002458133693804053
2000-08-03,-0.004504807551847416,-0.00044792467043246675
2000-08-04,0.02010337442854994,0.006276563691836268
2000-08-07,0.007663973268179217,0.010396367391405118
2000-08-08,-0.00021916136300633636,-0.00953465274952257
2000-08-09,0.003116541591256252,-0.000713018917225236
2000-08-10,-0.01309284127493761,0.00250017471116485
2000-08-11,0.00596881206463869,-0.0012459719832623043
2000-08-14,0.008975116994584916,0.011561299573661818
2000-08-15,0.011397663248814058,0.0039554419529633416
2000-08-16,0.0013579537875801136,0.006704823112375597
2000-08-17,0.011215356395589548,0.00946125985133274
2000-08-18,-0.013587210587299857,-0.006988954412545776
2000-08-21,-0.0012847796397935825,-0.002802512719862474
2000-08-22,0.0009072380290681998,-0.002441952185037543
2000-08-23,-0.0014730508723719998,-0.0038533790653950827
2000-08-24,3.1847256939989896e-05,0.001692685051225427
2000-08-25,0.008303175109540789,-0.004394434324949927
2000-08-28,0.00016623024814996397,0.002518007348158384
2000-08-29,-0.015223947278666411,-0.009823513460296574
2000-08-30,-0.0023684471896478734,-0.008908213727368287
2000-08-31,0.015094087676465792,0.0023958118283896397
2000-09-01,0.0070759644243810075,0.011828146600728333
2000-09-05,0.0003049642550440124,-0.006557827736523997
2000-09-06,-0.0017232985818318586,0.027738419247632026
2000-09-07,-0.006057067590456272,0.0027305087675801917
2000-09-08,-0.02554570617628374,-0.037595163031450586
2000-09-11,0.013178047933957849,0.02197668336155469
2000-09-12,-0.010503925830449744,-0.014447386650847745
2000-09-13,-0.0022987444896110905,-0.019743407653855186
2000-09-14,0.010200097031401956,-0.012225029832906615
2000-09-15,-0.0016329200449187332,-0.01880785302050755
2000-09-18,-0.022674687024505587,-0.022513414721608723
2000-09-19,0.0008867794481440881,-0.006631468322507798
2000-09-20,-0.01944977645788729,-0.019494248637721062
2000-09-21,-0.004319798511827265,0.01598521816969388
2000-09-22,-0.003902298982974806,0.004512206580236154
2000-09-25,0.01710506413837861,0.018703558448527564
2000-09-26,-0.003321916403744049,-0.00873316077513226
2000-09-27,-0.02592676668669627,-0.015046702038573088
2000-09-28,0.010832501707510033,0.000515915161656164
2000-09-29,0.0034143841480631927,0.00939663827275826
2000-10-02,-0.006139243272103415,-0.01671755105205009
2000-10-03,0.009492507309443541,0.009159121228521827
2000-10-04,0.00587528013711459,-0.0018761602013540133
2000-10-05,0.0027981484244497022,-0.0003303045243313982
2000-10-06,-0.009330109524034375,-0.012152287633817739
2000-10-09,-0.00898066595885257,-0.015501881585130321
2000-10-10,-0.007035653612199922,-0.003036862591079782
2000-10-11,-0.01139514853875337,-0.0024165655647456065
2000-10-12,-0.025586929094648023,-0.021439199969559706
2000-10-13,0.018110976647653015,0.007146401184670929
2000-10-16,0.0029709394653302094,-0.002142383462795365
2000-10-17,-0.016507399647480485,-0.018274732888533565
2000-10-18,-0.020771261871357406,-0.012078802316555661
2000-10-19,0.02918887754261165,0.03079738374478907
2000-10-20,0.007238664686582072,-0.006444569287737444
2000-10-23,0.0023710152471732053,-0.0068451488433545395
2000-10-24,-0.0015193444226111802,0.003789535763959195
2000-10-25,-0.06270285540597786,-0.016712954614025506
2000-10-26,-0.0036470369271633736,0.0029338468119241346
2000-10-27,0.010911593542275997,0.012775579906721306
2000-10-30,-0.01821043706148359,0.0014744659968660876
2000-10-31,0.03888454208610601,0.03002344023189849
2000-11-01,-0.003080166093909496,0.0023815926317637456
2000-11-02,0.013754077646138995,0.00853365801011508
2000-11-03,-0.01456072902437961,0.004712571565572108
2000-11-06,0.0010429613875357205,-0.0013570765492356394
2000-11-07,0.01235025723233515,0.005049866115448578
2000-11-08,-0.0219372882267553,-0.016355425385054446
2000-11-09,-0.02788492331934389,0.0007569998755528684
2000-11-10,-0.008117286606020398,-0.017925522258747214
2000-11-13,-0.021953537565313833,-0.008812098263438293
2000-11-14,0.030783116319361585,0.019149036583713943
2000-11-15,0.0071950347140789135,-0.0030631445645440134
2000-11-16,-0.017039821555986875,-0.008103823524752075
2000-11-17,0.010655320064090574,-0.00335638892914458
2000-11-20,-0.005128196862450546,-0.009685774013070816
2000-11-21,0.008628702619928513,-0.004608120496277679
2000-11-22,-0.023951016137239725,-0.0076108049882719336
2000-11-24,0.01139662575829706,0.0029672787829024294
2000-11-27,0.01118362144099838,0.0140652468267663
2000-11-28,-0.021406922728082495,-0.0021420201742219243
2000-11-29,-0.00590384258435984,-0.008136688147115732
2000-11-30,-0.025610729415731493,-0.009889654456543063
2000-12-01,0.004292237003320673,0.012898134816450075
2000-12-04,0.0,0.013308509053073094
2000-12-05,0.0,0.004635613281682211
2000-12-06,0.0,0.010182085870767243
2000-12-07,0.0,0.0002573803747392038
2000-12-08,0.0,0.0006887439514496227
2000-12-11,0.0,0.006880755762438645
2000-12-12,0.0,-0.0062867563035634896
2000-12-13,0.0,-0.009291539336462866
2000-12-14,0.0,-0.0005283182494674639
2000-12-15,0.0,-0.007544889580187265
2000-12-18,0.0,0.007480621149134825
2000-12-19,0.0,-0.007343126343244702
2000-12-20,0.0,0.004715841585695058
2000-12-21,0.0,0.009466444462925312
2000-12-22,0.0,0.014490595557130987
2000-12-26,0.0,0.0017782485693500947
2000-12-27,0.0,0.010436860838776924
2000-12-28,0.0,0.0072497739770239905
2000-12-29,0.0,-0.004992760354653002
2001-01-02,0.0,0.011766176265046743
2001-01-03,0.0130233809121285,0.021438407040356596
2001-01-04,-0.01004926428845638,-0.0031929855091966533
2001-01-05,-0.005171352212082945,0.0002597741450422579
2001-01-08,-0.004427512741722822,-0.00867003592275672
2001-01-09,-0.006121958352514547,0.002179959978990207
2001-01-10,-0.010367872423085393,-0.0051382936859253586
2001-01-11,0.02553821600256969,0.008740303684259956
2001-01-12,0.003086311884751837,-0.0025703606149952247
2001-01-16,-0.011478021075530911,-0.0083563143548883
2001-01-17,-0.00041657487186108887,0.009621431794976704
2001-01-18,0.02105711004739862,0.00913494456281737
2001-01-19,-0.012308003991648069,0.0017832081324716557
2001-01-22,0.001351878533617328,-0.003274071971265346
2001-01-23,-0.0021818962708719737,0.0074649476173230065
2001-01-24,-0.010257017873029286,-0.011810539222419912
2001-01-25,0.002735425988279902,-0.007159811250884271
2001-01-26,-0.0017839259940008814,-0.00014597499264034036
2001-01-29,-0.002533646785163241,-0.0008917632630752789
2001-01-30,0.01174487065289586,0.011180866683829241
2001-01-31,0.0006924364231959869,0.014421158601176518
2001-02-01,0.007913064116070867,0.007886467008023626
2001-02-02,-0.008728632091589347,-0.005819592289299025
2001-02-05,-0.0006458731144346536,-0.0073576385932327655
2001-02-06,-0.008972383500568445,-0.0007913945335490913
2001-02-07,-0.007207608437005967,-0.005903337735210509
2001-02-08,-0.012090509364923943,-0.004003820809585135
2001-02-09,-0.006592016167804892,-0.0048560745019656845
2001-02-12,0.011167322824857578,0.010753884731663048
2001-02-13,-0.013627807974889944,-0.007337386618924137
2001-02-14,-0.009964887048505485,-0.006216285311586256
2001-02-15,-0.006660792393953776,-0.0009638611427950563
2001-02-16,-0.008759408055219459,-0.014582356145938983
2001-02-20,-0.01392060647902903,-0.005632890647268047
2001-02-21,-0.006201000226300938,0.0003841655955809066
2001-02-22,-0.0019266962213570988,-0.009948837621993115
2001-02-23,-0.0018281789215509891,-0.0001634360128385066
2001-02-26,0.011863743442853078,0.0069455196780329066
2001-02-27,-0.005099944648325962,0.003729515844191968
2001-02-28,0.00990948561588029,0.005941127679217587
2001-03-01,-0.00910782730716679,-0.003967327959333474
2001-03-02,0.0049382159135871115,0.0013335166400181369
2001-03-05,-0.00808326012470357,-0.001248720889478543
2001-03-06,0.009373846070952967,0.0068658285711115
2001-03-07,0.00491196325862972,-0.00261442243124739
2001-03-08,0.003556324580225159,-0.008950069820834237
2001-03-09,-0.00954756767619613,-0.009432958738973615
2001-03-12,-0.015340711900658376,-0.01778485572844027
2001-03-13,-0.008328552230972007,-0.01362555789908622
2001-03-14,-0.03316055302949762,-0.03545355940649046
2001-03-15,0.00043529995492714544,0.008331630944793078
2001-03-16,-0.022535822727361793,-0.013214078326875787
2001-03-19,-0.004748423212001445,0.004814470062430805
2001-03-20,0.018312670113481234,0.00033367777182794324
2001-03-21,-0.01985761203360962,-0.01651004395602909
2001-03-22,-0.03816001376127015,-0.035133546838649846
2001-03-23,0.022130048984690186,0.02251603203974727
2001-03-26,0.022201266603952694,0.02483161833281876
2001-03-27,0.015021787103136,0.01606516001533126
2001-03-28,-0.015297160701486729,-0.028820748974528087
2001-03-29,0.0014589207588404244,-0.008192577648121268
2001-03-30,0.0031360914677571925,0.0017326611612080364
2001-04-02,-0.002104979472162826,-0.0019405807967700652
2001-04-03,-0.006289037444823653,-0.021192033544677618
2001-04-04,0.01898745085015192,0.022343420204957887
2001-04-05,4.2868337447165335e-15,0.023860827360061003
2001-04-06,0.02484489865744376,-0.013872963927313712
2001-04-09,0.008484411644275616,0.0019567726000275683
2001-04-10,-0.002403897186042174,0.012203376278235617
2001-04-11,-0.021686654312859426,0.008308831659785599
2001-04-12,0.01601024804515226,0.01210806272647604
2001-04-16,-0.018182029033082876,-0.008939892277633964
