Date,portfolio_mv,portfolio_bl
2018-09-11,0.01265900432513707,0.0020413862103584655
2018-09-12,0.003551179834971727,0.005821891302514796
2018-09-13,0.009537101219119895,0.007253704932976544
2018-09-14,-0.004923122408840176,-0.001243384408218417
2018-09-17,-0.011001450113803796,-0.0006804681373131923
2018-09-18,0.003812132592865614,0.007145428911116336
2018-09-19,0.008706481816190843,0.004412818432668959
2018-09-20,0.0021399410519451533,0.011195915347207895
2018-09-21,0.002854425272786308,-0.00011081648375027515
2018-09-24,-0.009163848113301886,-0.005367772132465913
2018-09-25,0.000824271434075826,0.0024939562523899916
2018-09-26,0.0033697314188870452,-0.000917688101775939
2018-09-27,-0.006788861964123883,-0.0024673667844609583
2018-09-28,0.00481555217155985,-0.005826613322143761
2018-10-01,-0.002113094958084446,0.0008146755874044843
2018-10-02,-0.003036331868088869,-0.008407876015297563
2018-10-03,0.0004669060104240067,-0.0007865210707064543
2018-10-04,-0.008181338180468194,-0.011809773464500052
2018-10-05,-0.004952208466882964,-0.006697491293860344
2018-10-08,-0.0010618039768281876,-0.005500300329285054
2018-10-09,-0.0019059224305766262,-0.0015868891807077272
2018-10-10,-0.021731814236593164,-0.02256176970795759
2018-10-11,-0.014855883040898068,-0.0121933914956341
2018-10-12,0.010977995358148224,0.006322313584997077
2018-10-15,0.0006848368816173269,-0.000602681260539957
2018-10-16,0.017273802008536565,0.017165325819388472
2018-10-17,-0.0011543628425969494,-0.0056634090378765035
2018-10-18,-0.010150353039605505,-0.014356939548070251
2018-10-19,0.0023834174589069893,0.006327486682755085
2018-10-22,0.0028925567589414285,-0.003783063954444316
2018-10-23,-0.010913260620878924,-0.010340208932972057
2018-10-24,-0.02393110343035797,-0.025755234598600223
2018-10-25,0.013360027893221625,0.009306358014547766
2018-10-26,-0.015037479841818161,-0.007252318498381771
2018-10-29,-0.0003324555594207991,-0.002222384119061976
2018-10-30,0.009780417706726965,0.013031325142504128
2018-10-31,0.010853159677619637,0.007810252882444093
2018-11-01,0.02146419180932283,0.01734920485234382
2018-11-02,0.00022291807700992023,0.0010630476006655311
2018-11-05,0.006375168810503652,0.0013388584603637637
2018-11-06,0.006391613864549662,0.002842244643796824
2018-11-07,-0.004289795991786464,0.013048291115589037
2018-11-08,0.015682815330976766,-0.008717690502540294
2018-11-09,-0.008723094512559907,-0.007582087757959843
2018-11-12,0.0022397554895023136,-0.014539846427471213
2018-11-13,-0.001165079113088031,0.004445953565713827
2018-11-14,-0.010264447504925112,0.00033299423486722965
2018-11-15,0.016909883066894702,0.00920988407389156
2018-11-16,0.0049962033258928165,0.0033001213051948542
2018-11-19,-0.011062905645625197,-0.011731300228481586
2018-11-20,-0.017409394770374453,-0.019831864657045943
2018-11-21,0.007905366477790183,0.014101598190333757
2018-11-23,0.00023510762478778065,-0.0071141881301762955
2018-11-26,0.008290960444491943,0.0115935717176314
2018-11-27,0.011558880345987343,-0.0017520767438646298
2018-11-28,0.007055581476372498,0.0146808386124749
2018-11-29,0.007768038311695917,-0.0007381488572049939
2018-11-30,-0.006300763728214783,-0.004089513270509056
2018-12-03,-0.006933126553130259,0.013309499238938744
2018-12-04,-0.006079313250523227,-0.020677938956553392
2018-12-06,0.021463647717231683,-0.00670634161550248
2018-12-07,-0.00826870212792169,-0.01087214488595348
2018-12-10,-0.01339635396813356,-0.008068097064108031
2018-12-11,0.009732943900236006,0.0018917304962568387
2018-12-12,-0.006467123460600135,0.012669278341544441
2018-12-13,0.010179820465001039,0.0001512510104967411
2018-12-14,-0.009637726249054032,-0.01219385631743678
2018-12-17,-0.0031587931017316197,-0.008840889601145478
2018-12-18,-0.01044175474503155,0.0010911531731675273
2018-12-19,0.0018542765332636266,-0.009208966233525625
2018-12-20,-0.001510264611250784,-0.004591191400856843
2018-12-21,-0.006947291571919571,-0.013381138104445082
2018-12-24,-0.007145434971984335,-0.00905794413292452
2018-12-26,0.013245990892409677,0.022460577525898195
2018-12-27,-0.004522064971870396,-0.0005275660912688567
2018-12-28,-0.0010593609362525868,0.004526895306462272
2018-12-31,-0.004382181579505261,0.0020643863569853238
2019-01-02,0.005895470156164283,-0.0019531983895767885
2019-01-03,0.005503706809659974,-0.007372834699422759
2019-01-04,0.017912727163118845,0.028863849820400585
2019-01-07,0.016784620083057103,0.007995352421117792
2019-01-08,0.0004385298971321628,0.004599682413942491
2019-01-09,0.01861264129129833,0.013192961824251141
2019-01-10,0.0022653533966374047,0.005680241382021083
2019-01-11,-0.0014860427838499632,-0.004116443055719813
2019-01-14,0.004634493290322158,-0.002634710963752579
2019-01-15,-0.003152841154405113,0.0025426837925170555
2019-01-16,-0.007438708672341272,0.004577609106461249
2019-01-17,0.022032240924687106,0.005466778959412242
2019-01-18,-0.0022669951789440323,0.006039582027429893
2019-01-22,-0.02802985994854462,-0.016327353889916216
2019-01-23,0.018984525245543397,0.006561815401229548
2019-01-24,0.00633621372933914,0.0031717341540106595
2019-01-25,0.0013893956215809292,0.010568496261746024
2019-01-28,-0.020723205064219145,-0.006247459285032247
2019-01-29,-0.0027066420677668685,-0.0001912086706638264
2019-01-30,0.019753538808928463,0.011836415044033164
2019-01-31,0.006776813250719966,0.0030253611971575527
2019-02-01,-0.006297387335389373,-0.003703649048954635
2019-02-04,0.0029682099171998606,0.0041367687748471455
2019-02-05,-0.004407144007757066,0.007174582344348844
2019-02-06,-0.026690368860486903,-0.007466487057858071
2019-02-07,-0.009869209450935395,-0.01087047432097118
2019-02-08,-0.0014223584300913509,-0.0016619644631449273
2019-02-11,-0.01079059445423469,-0.0026055540458197485
2019-02-12,0.016117784619412753,0.00735129228662377
2019-02-13,-0.01439731402681866,-0.002438164217317243
2019-02-14,0.0009982258460243386,-0.0027596596624878847
2019-02-15,0.005991127310589392,0.008156553048710777
2019-02-19,-0.0060718321531255,0.005832390203068853
2019-02-20,0.0009083071398434462,0.005460757583627748
2019-02-21,0.0003167386983999571,-0.0021919387884549416
2019-02-22,0.01066696957944856,0.004510097852713438
2019-02-25,-0.005276834204853812,0.0027100731826925754
2019-02-26,0.007774728986397691,0.002321659255133477
2019-02-27,-0.001152367535229525,-0.00521068136832626
2019-02-28,-0.016661155880653363,-0.003889773449696378
2019-03-01,-0.009366046085397107,0.0022951364355768243
2019-03-04,0.004138525167843855,-0.0012628614284326133
2019-03-05,0.003887156322598625,0.00020776541572029274
2019-03-06,-0.024348659785259037,-0.00452552742797953
2019-03-07,-0.01200696527727218,-0.011702623834053186
2019-03-08,0.007432064842420896,-4.98409538427333e-06
2019-03-11,0.013523589560000427,0.007410647571118996
2019-03-12,0.007175369313544542,0.0013488706531773818
2019-03-13,0.00687159534195675,0.0035311421067075657
2019-03-14,-0.006279989704202448,-0.0008934867091602313
2019-03-15,0.012886558192568894,0.009571411502942863
2019-03-18,0.011793950950010085,0.0076465610730605225
2019-03-19,7.280892741952762e-05,-0.0006742129842041334
2019-03-20,-0.0051305463819977006,0.0015048090063885437
2019-03-21,-0.017067089179999106,0.001125937014067008
2019-03-22,-0.0800452083713091,-0.02068941547294447
2019-03-25,0.031037313295410887,0.0026171006502595014
2019-03-26,0.012003641527818684,0.003218787216001743
2019-03-27,-0.06571311432620028,-0.004534047820714529
2019-03-28,0.016790545617545984,0.0014617762074022587
2019-03-29,0.017441492711885498,0.008098573729341642
2019-04-01,0.020913623382108774,0.010185267419281137
2019-04-02,0.0002541778741450363,-0.000629554282205816
2019-04-03,0.004880837854011374,0.007425533758478576
2019-04-04,0.00105356193000281,0.0018995778313016928
2019-04-05,-0.0006687904126718732,0.0025808119386047904
2019-04-08,-0.003924461232657827,0.0012346891543664564
2019-04-09,-0.004320052825408449,-0.0038918971803223626
2019-04-10,0.0011032580889218675,0.0032974087062763047
2019-04-11,-0.0070202490738469365,-0.003557924115134665
2019-04-12,0.004948152329575192,0.0072774615319120385
2019-04-15,-0.0017523841494568866,-0.000386143089540969
2019-04-16,0.003912979745652605,0.000838605969502368
2019-04-17,0.0022368003335563043,0.0031013898823164313
2019-04-18,-0.00017734701806045082,-0.0012967815277268502
2019-04-22,-0.003866731539449287,0.00014557024058926756
2019-04-23,0.004243565618100443,0.00013688970859159679
2019-04-24,-0.009371471861838091,-0.008578917831884988
2019-04-25,0.0011758261606549104,0.00014389979076949718
2019-04-26,0.00450649097899275,0.0036789034808042374
2019-04-29,0.0018007981046030813,0.002181022472225618
2019-04-30,-0.0017190498491783893,0.0012309870410989541
2019-05-01,-0.008538304625359537,-0.006724680434314647
2019-05-02,0.00787770700753899,-0.0017497065312910853
2019-05-03,0.009340900298880166,0.007783000080450241
2019-05-06,-0.021151478405656447,-0.012674990689004278
2019-05-07,-0.009304236022580731,-0.014032292663511001
2019-05-08,-0.0026605283287810155,-0.0018098326602764639
2019-05-09,-0.003972336383731325,-0.007123879002442813
2019-05-10,0.004700099551929859,0.004091852575502125
2019-05-13,-0.018258777105771274,-0.02630130720503934
2019-05-14,0.005847502923403691,0.009453092488958597
2019-05-15,0.002996579680218319,0.002316946052945092
2019-05-16,-0.0011591076185730373,0.000717058860539554
2019-05-17,-0.011216643342762676,-0.006407840824195414
2019-05-20,-0.0017037074926149396,-0.0009927288330355169
2019-05-21,0.005349413732871485,0.004161713530286389
2019-05-22,0.001685494927253671,-0.00445599779157528
2019-05-23,0.0025260966691044023,-0.008318283955290613
2019-05-24,-0.00034746611216982936,0.005736316433746654
2019-05-28,-0.0038966838943703887,-0.000580263590357487
2019-05-29,-0.0010416073254109334,0.003638009405451542
2019-05-30,-0.012016923113071381,0.006879318836596527
2019-05-31,0.0023662654609445505,-0.0005096922014715393
2019-06-03,0.0021846440372923215,0.00439008320755213
2019-06-04,-0.006605572800873177,0.008939915967143858
2019-06-05,0.0013808232696776196,-0.0021225070528303656
2019-06-06,0.002288607932577534,0.001899556018187582
2019-06-07,0.008436563296547987,0.009346233763833815
2019-06-10,0.00466187322523078,0.003468420059480884
2019-06-11,0.002834562098401635,0.006700948347593642
2019-06-12,-0.0011579003968913372,-0.006574860028851974
2019-06-13,0.003134649613755351,-0.001792897972622996
2019-06-14,-0.004673934995006556,-0.002207244418555396
2019-06-17,-0.0012885680132027114,-0.004160583070429212
2019-06-18,0.00567256153182278,0.015680409143448107
2019-06-19,0.004238694021658289,0.005267949372238691
2019-06-20,0.007224685784107638,0.011503037145088664
2019-06-21,-0.0006346739275148059,-0.0034204192387679066
2019-06-24,0.009633260428090856,0.001701269349780409
2019-06-25,-0.005618008096811637,-0.005768892782592051
2019-06-26,0.006095086905453891,0.003348909699336269
2019-06-27,0.004892564266858285,0.0036403159375808527
2019-06-28,0.005879103515360506,0.002375771241594194
2019-07-01,-0.0006026243864546853,0.00654591054162127
2019-07-02,0.0026314835934051124,5.309870597612688e-05
2019-07-03,0.009674411585610354,0.007792120032427289
2019-07-05,-0.005785819418915621,-0.006516864450134942
2019-07-08,-0.006168114371340062,-0.003741044313275047
2019-07-09,-0.00902885016049901,-0.003485367014457895
2019-07-10,0.011278822752249807,0.005970206131656631
2019-07-11,-0.0015097785768589907,-0.0005163670776675501
2019-07-12,-0.002105118137566611,0.0004317741686628339
2019-07-15,0.0009190599195816151,0.002166580111098926
2019-07-16,-0.0019596030882218776,-0.004442253735908921
2019-07-17,0.006893483733985962,-0.002635442166733431
2019-07-18,0.011158195141298894,0.003769185208286152
2019-07-19,-0.006747825692490181,-0.0049380456540699565
2019-07-22,0.002412588019105331,0.0017176730291040727
2019-07-23,0.0003719520954273931,0.00436289855280997
2019-07-24,-0.003105690170712405,0.0014345371369816125
2019-07-25,-0.005200578903336446,-0.006246755340122731
2019-07-26,0.002935997594323887,-0.00023095591598182883
2019-07-29,0.004117168209393054,0.0011191711483173824
2019-07-30,-0.005663491506501092,-0.011315508352290768
2019-07-31,-0.003781935959965922,-0.008142934131486536
2019-08-01,-0.0008586323841212725,-0.00681905195325644
2019-08-02,-0.0026708019590010183,-0.006523945516597543
2019-08-05,-0.024230491803205606,-0.024081378058822545
2019-08-06,-0.0035162062774716056,0.004766392769943948
2019-08-07,0.005028199703537113,0.004491176053546686
2019-08-08,0.014672177457427478,0.007925959375158454
2019-08-09,-0.007000606665794939,-0.0044987504994773555
2019-08-12,-0.008273012752947015,-0.010926823044645317
2019-08-13,-0.0015298084286826993,0.007792509389759952
2019-08-14,-0.021160528315353932,-0.026520940548810247
2019-08-15,-0.0006201231914071594,0.0005578104393477739
2019-08-16,0.000405150671906843,0.0116356482068495
2019-08-19,0.014637161597418012,0.0055338628226054625
2019-08-20,0.0018656319871979902,-0.0014600534017810182
2019-08-21,0.0005289225218309217,0.007311849092332434
2019-08-22,-0.0013628737537533912,-0.0020705149240912374
2019-08-23,-0.013375583319689174,-0.011671459970948228
2019-08-26,0.003308981168737859,0.004334450492742464
2019-08-27,-0.005217783620255881,0.0005452885194640064
2019-08-28,0.010468756999394648,0.0014935561999507346
2019-08-29,0.006854614451073735,0.008696461806092941
2019-08-30,0.0047966425917753,0.004519308785850526
2019-09-03,3.545104248666009e-05,-0.004626289918768882
2019-09-04,0.012784153582149623,0.013885514443211915
2019-09-05,0.00690750077709687,0.005479804540651034
2019-09-06,0.0052139528455732356,0.0022179692531451006
